province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
湖北,2010,0.479017024300163,0.211325582104315,0.166862319228678,0.0729349148573192,0.0698601595095252,0.492093172347473,0.197937813869003,0.161270791038929,0.0819532001282188,TRUE,TRUE
湖北,2011,0.484146089462105,0.208531140521071,0.164169371089223,0.0770530164311122,0.0661003824964895,0.488205420998858,0.20231083598774,0.158227657912134,0.0859276398822044,TRUE,TRUE
湖北,2012,0.507268702308359,0.205908943480297,0.152280073421523,0.0768368298984888,0.0577054508913328,0.533204685406655,0.184036185302179,0.139775562629826,0.0820683636721199,TRUE,TRUE
湖北,2013,0.520505263047984,0.207077153398081,0.141464142317121,0.0765280141749013,0.0544254270619132,0.581592174363829,0.165528433295017,0.125577568913832,0.0748303919579868,TRUE,TRUE
湖北,2014,0.527673044665468,0.21236775307014,0.131930044212717,0.075615792362652,0.052413365689023,0.569294940796555,0.18930525654826,0.121837997847147,0.0645295120200933,TRUE,TRUE
湖北,2015,0.524338294854964,0.21617621241765,0.132590421810195,0.0745967461025674,0.0522983248146238,0.550317772392666,0.205557587673175,0.125165744593297,0.0594851630012345,TRUE,TRUE
湖北,2016,0.520755559405873,0.218867446805792,0.125336517961033,0.0796038039926061,0.0554366718346959,0.528579882769615,0.195611932694255,0.140071723561187,0.072746927397907,TRUE,TRUE
湖北,2017,0.511411298098329,0.222319459183575,0.131811257725454,0.0809970759604697,0.0534609090321726,0.524349818582397,0.223348682147439,0.122132992966542,0.072240172867953,TRUE,TRUE
湖北,2018,0.5000244803956,0.224538978725269,0.136823712900072,0.0840429234799261,0.0545699044991333,0.49406508340854,0.237395319784531,0.126357740972208,0.0793669511894034,TRUE,TRUE
湖北,2019,0.496982163838387,0.228013425648891,0.138465671941146,0.0817536692466613,0.0547850693249143,0.524253773435914,0.220212981973242,0.124371094014394,0.0750287661033775,TRUE,TRUE
湖北,2020,0.496169836531592,0.228720128572612,0.128742273924102,0.0821706762176007,0.0641970847540935,0.491908089622911,0.25179280134503,0.128452643738634,0.0714032459140142,TRUE,TRUE
湖北,2021,0.480669593746684,0.235132754494746,0.140816228012843,0.0863982013061705,0.0569832224395563,0.493511530746811,0.239890510544455,0.137504571295588,0.0762325875195319,TRUE,TRUE
湖北,2022,0.450529479241401,0.23279248459263,0.164926888790476,0.0919835755234832,0.0597675718520105,0.431154518758043,0.243893050010449,0.174448147292705,0.0940926738597244,TRUE,TRUE
湖北,2023,0.444945012963994,0.235883570001934,0.16170572495442,0.0947571091225226,0.0627085829571297,0.384225339528234,0.284589438884918,0.171182541100786,0.0982398141529664,TRUE,TRUE
湖北,2024,0.45008110551025,0.241998128911435,0.15479295504508,0.0941265407928482,0.0590012697403868,0.389590830181304,0.286602821305802,0.176107425759649,0.0941355008565089,TRUE,TRUE
湖南,2004,0.422498866969388,0.238122059418594,0.180708418181805,0.0481372581671586,0.110533397263054,0.50637357313713,0.197747297665546,0.13052956671814,0.039331456081388,TRUE,TRUE
