draw,crop,period,status,eps_ll,eps_mm,eps_ff,M_ml,M_lm,B_labor,B_mach,tauC
264,corn,2009-2014,ok,-0.351866121328713,-0.879723019275105,-0.425704010945134,1.02017750242467,1.05851397431033,-0.00169859661487754,0.00431472634354561,-0.00988727923150363
264,corn,2015-2019,ok,-0.333755145792103,-0.866470291698488,-0.394279072611815,1.01438624921067,1.05532854770247,-0.00162614118697974,0.00398257309682786,-0.00747876983650595
264,corn,2020-2024,ok,-0.34149425233887,-0.862873092967119,-0.406169284449453,1.00946411894361,1.05562287792342,-0.00165611013259629,0.00390015504772063,-0.00461031943868441
264,wheat,all,ok,-0.510494932256932,-0.860194385354261,-0.730943289009582,0.923595549512671,1.07551605785586,0.0077602386339829,0.0015419946533829,-0.00441041808861214
264,wheat,2004-2008,ok,-0.520727357492462,-0.87312722747697,-0.71114271300203,0.921174213190179,1.07901929909603,0.00801412549858612,0.00161436262990219,-0.0075859389709432
264,wheat,2009-2014,ok,-0.513063096803142,-0.859443953402609,-0.728217241982865,0.922928659192635,1.07534809572359,0.00782204467514428,0.00153794370600214,-0.00478569835269747
264,wheat,2015-2019,ok,-0.494543916878456,-0.859963471450088,-0.74405637189091,0.927373966400893,1.0753245995812,0.007401869045102,0.00154074645136803,-0.00296319501579993
264,wheat,2020-2024,ok,-0.509630676115725,-0.842187175699331,-0.746380415530339,0.923479999509324,1.07112943201877,0.00773971305525656,0.00144904156363202,-0.000681692904033529
264,soybean,all,ok,-0.367183734894963,-0.980605120763325,-0.833558341015998,1.10047235603834,1.1797117868374,0.00879862759925816,-0.00501841850820035,0.00143276086849335
264,soybean,2004-2008,ok,-0.420341996103771,-0.986874533662033,-0.80832712992113,1.09652773415353,1.18796499769207,0.00984747265351894,-0.00512816638798596,-0.028152156413022
264,soybean,2009-2014,ok,-0.395188935004728,-0.95477961517788,-0.82215818067374,1.0828708012121,1.17084973085435,0.0093174982275993,-0.00459256150181393,-0.006802349231935
264,soybean,2015-2019,ok,-0.346261722163431,-0.973355745245346,-0.840981557126067,1.09892844575926,1.17462138521535,0.00845131750180514,-0.00489463474839107,0.012703562280336
264,soybean,2020-2024,ok,-0.306496570780291,-1.0076056862952,-0.850446331919799,1.12313329782513,1.18824146563523,0.00786833926443858,-0.0055089775455846,0.0275584655503928
264,rice_japonica,all,ok,-0.462208761640736,-0.831531112260039,-0.416136946817049,1.07775650284272,1.14506309915865,-0.00476389691682822,-0.001979577270077,-0.0125871140266047
264,rice_japonica,2004-2008,ok,-0.495559830132693,-0.840895558424212,-0.451552269360682,1.07474792866034,1.15526324793525,-0.00524097921544569,-0.00204373404274093,-0.0162589697335453
264,rice_japonica,2009-2014,ok,-0.456258792100614,-0.834487560531414,-0.411070173119359,1.08063165564153,1.14444049915742,-0.00468965120622218,-0.00199948900445167,-0.0145942205702998
264,rice_japonica,2015-2019,ok,-0.436521756050782,-0.828193406831498,-0.370264154793858,1.08114805826006,1.13920608404716,-0.00446205367215927,-0.00195746919252836,-0.0120169088770253
264,rice_japonica,2020-2024,ok,-0.456199666644809,-0.82121957240326,-0.399830475160832,1.0736418061202,1.14162140312901,-0.00468892746454433,-0.00191251569278964,-0.00678089547429425
264,rice_mid_indica,all,ok,-0.32611126641799,-0.728891190009095,-0.414672130859344,0.8320553552946,0.902836121918735,-0.00568073442821211,0.0120129594218797,-0.0167439205947294
264,rice_mid_indica,2004-2008,ok,-0.349765692816286,-0.730046923264161,-0.467390077091423,0.823560756343514,0.901064622823891,-0.00603259161488835,0.0121508923731552,-0.0262759973770641
264,rice_mid_indica,2009-2014,ok,-0.325903768700252,-0.73145616121012,-0.425504514491849,0.83113114561862,0.900639999842238,-0.00567788646365062,0.0123273430551055,-0.0207897631415745
264,rice_mid_indica,2015-2019,ok,-0.312638435091973,-0.728924672704179,-0.365472109558427,0.836109567970052,0.903214867465061,-0.00550322152473568,0.0120168752832518,-0.0122603597776706
264,rice_mid_indica,2020-2024,ok,-0.319628767219161,-0.724611282195456,-0.375398392749394,0.835520711207665,0.906300886227301,-0.00559349055326493,0.0115469252230689,-0.00845351425948045
264,rice_early_indica,all,ok,-0.326888885777183,-0.714363382471651,-0.415278802459305,0.78777544987805,0.920360584810649,-0.00971899317748249,0.0110748297961139,-0.0129404254757665
264,rice_early_indica,2004-2008,ok,-0.338406641976216,-0.728817443288145,-0.45178473072597,0.777103503299227,0.910800459542283,-0.0101580340656177,0.0124717211209409,-0.00614933289221498
264,rice_early_indica,2009-2014,ok,-0.325005054475573,-0.719242130576493,-0.422575306670816,0.788619154117601,0.917652132348251,-0.00965329770702886,0.0114881958897865,-0.0119111574193694
264,rice_early_indica,2015-2019,ok,-0.313996964062572,-0.707609422700471,-0.367919970615381,0.797015863446452,0.923971550719801,-0.00929710372994202,0.0105709401519733,-0.0160478514873463
264,rice_early_indica,2020-2024,ok,-0.329711424537375,-0.698721183026397,-0.381052471418131,0.787002425945599,0.927447815342164,-0.00982038009733658,0.00999970700121346,-0.0178592137154149
264,rice_late_indica,all,ok,-0.279443496000159,-0.704954768852811,-0.356331958454907,0.680412534091372,0.885309176327255,-0.0106995103107125,0.0135561770676919,-0.00759982270689977
264,rice_late_indica,2004-2008,ok,-0.291601778776601,-0.717051214366285,-0.408320856162958,0.655719396081523,0.873219409349764,-0.011413031489053,0.015164893669906,0.00316917526676827
264,rice_late_indica,2009-2014,ok,-0.277959611166166,-0.709661324669189,-0.363427300059958,0.679533078761576,0.882044665416027,-0.0106255595719193,0.0141062241598352,-0.00487444625460741
264,rice_late_indica,2015-2019,ok,-0.265222585114389,-0.700018082644053,-0.286556917399359,0.697878030392675,0.890225607757233,-0.0100673966897521,0.0130503125632982,-0.0120348137528798
264,rice_late_indica,2020-2024,ok,-0.281247486294218,-0.68978721476968,-0.311332565110482,0.684859863340598,0.893805646166385,-0.010792560772558,0.0121677093440935,-0.0172042813773386
264,peanut,all,ok,-0.327257996158754,-0.967975178773811,-0.679993544204985,1.06197688974838,1.09113618179265,0.00971011919672228,-0.00553844960643209,-0.000981271901526106
264,peanut,2004-2008,ok,-0.373773110901122,-0.967575271564814,-0.684780502457038,1.04553062165059,1.09498867676225,0.0109580185591625,-0.00552389094937862,-0.00855684735252381
264,peanut,2009-2014,ok,-0.343217960985848,-0.963594443974294,-0.683182733869269,1.05179089543287,1.090671682007,0.0100941499829037,-0.00538148584383991,-0.00267418338490904
264,peanut,2015-2019,ok,-0.28870618072397,-0.981610859017763,-0.664315229031962,1.08972925709792,1.09427129081169,0.00891883773949524,-0.00606313915135084,0.0019447253536542
264,peanut,2020-2024,ok,-0.296429361638215,-0.959608949537594,-0.666206618166017,1.06032038750368,1.08586839993264,0.00906427475635666,-0.00524343913686735,0.00594730575907505
264,rapeseed,all,ok,-0.191011164744152,-0.906993916024244,-0.594784217615033,0.81520843817087,0.989027435706433,0.00269305438006074,0.00336122652871623,-0.00703626503804904
264,rapeseed,2004-2008,ok,-0.25284427292435,-0.905390206660766,-0.609807011255612,0.801243348537185,0.988004395318748,0.00303177725407415,0.00330112143130759,-0.0241823804670551
264,rapeseed,2009-2014,ok,-0.200483391958005,-0.905650651480505,-0.598119316057693,0.814134458010503,0.988920454775934,0.0027388479836206,0.00331073195007887,-0.0118250877037891
264,rapeseed,2015-2019,ok,-0.161097908693393,-0.909535131331371,-0.568382169105247,0.819236578067543,0.989373527450347,0.00255977432107312,0.00346122172369394,-0.00204942942497253
264,rapeseed,2020-2024,ok,-0.156932115854572,-0.907370788045681,-0.565994513067075,0.821653683880743,0.989491396389204,0.00254244420170756,0.003375679300208,0.00772614748145074
265,corn,all,ok,-0.278718917471869,-0.852605150449792,-0.411073113183357,0.891748309018735,0.999400898799578,-0.000137424073654036,-0.00013555822767548,-0.00977044437318155
265,corn,2004-2008,ok,-0.321714387737258,-0.854433216900402,-0.441648894823388,0.870293467569935,1.0010603034239,-0.000155813317327185,-0.000137697119241229,-0.0199482151851143
265,corn,2009-2014,ok,-0.275565044065328,-0.853969538662018,-0.407114484741996,0.893789269817482,0.999114135318835,-0.000136316133300489,-0.000137147422201748,-0.0122286324364116
265,corn,2015-2019,ok,-0.253387233266801,-0.849911992309219,-0.36880517795775,0.900474371940991,0.998880501804048,-0.000129176047285034,-0.000132539561937726,-0.00571387760120199
265,corn,2020-2024,ok,-0.25645893295489,-0.851636280769468,-0.384818890651032,0.900179644646293,0.998767701458172,-0.00013010333716073,-0.000134454621579128,0.000229078113286393
265,wheat,all,ok,-0.424942891883086,-0.94013775052227,-0.756298879201959,0.852030451923642,1.12899948013406,0.00471239401822133,0.00764642486495827,-0.00723379036964968
265,wheat,2004-2008,ok,-0.442430781117986,-0.946321838326501,-0.736931079873423,0.844380979774167,1.13096809563129,0.00498568221816243,0.00778753842327938,-0.00923590733611587
265,wheat,2009-2014,ok,-0.427799188195342,-0.934106514104586,-0.755767825805653,0.851343208165715,1.12645040733545,0.00475415726678942,0.00751168843631807,-0.00758967173910421
265,wheat,2015-2019,ok,-0.408961033270614,-0.945150669516148,-0.767731518426854,0.857392655482474,1.13155964053143,0.00449594522541703,0.00776058219508668,-0.00588331571805331
265,wheat,2020-2024,ok,-0.410258227870253,-0.933477636758236,-0.77137863536442,0.857765075707899,1.12673160583012,0.00451251717983959,0.00749780259167335,-0.00511195420047485
265,soybean,all,ok,-0.37111006756365,-0.975128389827636,-0.845865108374301,1.08785389714968,1.18003410337609,0.0106308331441485,-0.0135947764625456,0.00281759630586859
265,soybean,2004-2008,ok,-0.461279729572733,-0.935378078422154,-0.806770730327249,1.05746962786982,1.17218451804499,0.012961763725102,-0.0119302647179558,-0.0200957962259425
265,soybean,2009-2014,ok,-0.420574505065382,-0.922785068073417,-0.825354877071568,1.05877496405046,1.16270758838451,0.0117781122819126,-0.011453986375268,-0.00367091848564939
265,soybean,2015-2019,ok,-0.354511450690846,-0.972760530390485,-0.851793358352095,1.08850987846292,1.17765730558045,0.0102993939605263,-0.0134885899287846,0.00899392839890591
265,soybean,2020-2024,ok,-0.280531054846427,-1.05880122996647,-0.878225839798848,1.14267849327671,1.21806668766694,0.00906017119036927,-0.0179304515425805,0.0189590989976751
265,rice_japonica,all,ok,-0.506688513365965,-0.830079961766856,-0.393100564753975,1.10756260042731,1.20829160780727,-0.00251164832237399,-0.00522029218239436,-0.00784026446365403
265,rice_japonica,2004-2008,ok,-0.535101802167345,-0.844676258718074,-0.429269413711339,1.1081407486726,1.22317778911768,-0.00274801644294682,-0.00544281070996683,-0.0104936644801532
265,rice_japonica,2009-2014,ok,-0.506026082573173,-0.825921152535466,-0.390438498408996,1.10555046687771,1.20699377905012,-0.00250673272085094,-0.00515934455447857,-0.00954361792121047
265,rice_japonica,2015-2019,ok,-0.484617671488503,-0.82292876797173,-0.342993673216002,1.1085772351014,1.19939722790898,-0.00235954099520386,-0.00511614423062115,-0.00777783992663436
265,rice_japonica,2020-2024,ok,-0.496263357224536,-0.825925141288105,-0.379519016789992,1.10771574709379,1.20375134606384,-0.00243692091456258,-0.0051594025018993,-0.00285147816624027
265,rice_mid_indica,all,ok,-0.32627056867292,-0.832827004767572,-0.406028848387989,0.901757249148679,0.997295637539555,-0.0025636463455996,0.0111485554935967,-0.0188003409080351
265,rice_mid_indica,2004-2008,ok,-0.348564366445997,-0.838769797212966,-0.458086450680397,0.896839648078711,0.997196800479206,-0.0026915185503333,0.0115764427455417,-0.0382226298482424
265,rice_mid_indica,2009-2014,ok,-0.330968452329367,-0.833005053023221,-0.420717959397075,0.900758723957647,0.997296487196387,-0.00258935174481017,0.0111609060141909,-0.0255146378719343
265,rice_mid_indica,2015-2019,ok,-0.311180554003758,-0.834000818595475,-0.359140234885493,0.90482546758167,0.997259377686479,-0.00248507704222117,0.0112304960831203,-0.0107600390857768
265,rice_mid_indica,2020-2024,ok,-0.315285564434822,-0.826081562888945,-0.354842409580407,0.903944511632971,0.997411987073115,-0.00250587402720919,0.0107003204884372,-0.00130342632742784
265,rice_early_indica,all,prep_fail,,,,,,,,
265,rice_late_indica,all,prep_fail,,,,,,,,
265,peanut,all,ok,-0.213368705081748,-0.931184437539638,-0.663771595520719,0.783043549538862,1.01474729400903,0.00617603751714428,-0.00527307453421632,0.00154572198386613
265,peanut,2004-2008,ok,-0.26667159337851,-0.923092757891996,-0.680248428595133,0.74305477115528,1.01332585296112,0.00737485409425982,-0.00487623036744666,-0.00247900400857408
265,peanut,2009-2014,ok,-0.223403374076072,-0.924000585962512,-0.667967694330193,0.777622703540643,1.01364395902794,0.00635184990690478,-0.00491817440756923,0.0009782957784184
265,peanut,2015-2019,ok,-0.163531747405865,-0.955569997039383,-0.616867843699813,0.804248698309906,1.01966429580857,0.00547951959086298,-0.00686008531540938,0.00284297212256222
265,peanut,2020-2024,ok,-0.200289337970525,-0.919162269634345,-0.653723056127661,0.79093495919443,1.01306248600226,0.00596816969667258,-0.00470155778546777,0.00423083770370476
265,rapeseed,all,ok,-0.180091741303604,-1.07826638764705,-0.730003628841867,0.920659562603037,1.16718848371832,0.00474259546195028,0.00079872119669015,-0.00439208894754147
265,rapeseed,2004-2008,ok,-0.252291516599652,-1.07040113709294,-0.709448437107988,0.903427141825701,1.16265173818141,0.00542035282049484,0.000773666499106718,-0.0195433062590198
265,rapeseed,2009-2014,ok,-0.19203024188412,-1.08082388729037,-0.728480919540917,0.918677581272777,1.1689604152126,0.00484033025645926,0.000806987350279022,-0.00963681890969881
265,rapeseed,2015-2019,ok,-0.149434996036442,-1.08059899815617,-0.726879999368977,0.926487392371304,1.16853012084565,0.00451172329973159,0.000806258164104624,0.000773395441704386
265,rapeseed,2020-2024,ok,-0.136143065598677,-1.07932767351128,-0.720665567640582,0.928512035670333,1.16761103108102,0.00441956925573246,0.000802144378636787,0.00885707646698416
266,corn,all,ok,-0.268641262741404,-0.76989569729055,-0.419197710499899,0.751262995947131,0.910927061973197,-0.0035736882824111,0.00561076861326854,-0.0114691831184499
266,corn,2004-2008,ok,-0.299626889104181,-0.773334556072833,-0.443388776603684,0.722642105868633,0.905468740660862,-0.00402186886782363,0.00590722117372745,-0.0175192729905023
266,corn,2009-2014,ok,-0.263977368024383,-0.771137621931677,-0.414406470869673,0.753815784111394,0.909686069718388,-0.00352037858547168,0.00571024933834326,-0.0127211349175274
266,corn,2015-2019,ok,-0.248880753112363,-0.76793776247564,-0.384946038229521,0.764672025326107,0.913545081787937,-0.00336418245060461,0.00546745034826307,-0.00961351132715339
266,corn,2020-2024,ok,-0.256070270573705,-0.766176834526191,-0.399551757048867,0.761144280743119,0.91498340559216,-0.00343571715884867,0.00535013622266913,-0.00531247902400071
266,wheat,all,ok,-0.519777541265821,-0.821148106975082,-0.743824310280783,0.869927975805218,1.02766045185566,0.00883132227904025,0.00629124905051689,-0.00712637560429799
266,wheat,2004-2008,ok,-0.528159043329868,-0.833133091259245,-0.722120167026406,0.865412169775447,1.02919981275216,0.00910804335385412,0.00658233042029142,-0.00986068606867315
266,wheat,2009-2014,ok,-0.534794091290796,-0.817327883194392,-0.738856436162012,0.864489917770105,1.02601702812623,0.00934503111153959,0.0062029293417529,-0.00747763752429179
266,wheat,2015-2019,ok,-0.511864091727595,-0.818428467356682,-0.755617539451276,0.872971665262969,1.02768360036526,0.00859007238184862,0.00622816045774505,-0.00526637383595325
266,wheat,2020-2024,ok,-0.493148495159368,-0.810799012756778,-0.768089755128007,0.879553322813869,1.02745454530022,0.00808279865268855,0.00605671325226483,-0.00436686765307207
266,soybean,all,ok,-0.436504135498123,-0.914792834203116,-0.823182433548572,1.02428852477689,1.16210828365841,0.00956134583408041,-0.00842779783156038,-0.000911756574833781
266,soybean,2004-2008,ok,-0.510136637445963,-0.897343896023683,-0.782751180159162,1.00093274538557,1.16586644087333,0.0117849674861855,-0.00798871680221837,-0.0259508619229802
266,soybean,2009-2014,ok,-0.459473223443483,-0.89153024000608,-0.809408565716644,1.01260888520903,1.15650718793652,0.0101383089413364,-0.00784905493042819,-0.00880713919725834
266,soybean,2015-2019,ok,-0.411528922523268,-0.918718374776001,-0.835990033376934,1.02996174616061,1.16111921218265,0.00901576852339986,-0.00853079391371994,0.00813171770203625
