crop,year,eCy,RTS,tauC,TFP
wheat_hw,2004,0.0498764679597714,9.80305979277565,-0.00728671735495531,0.0878096891373537
wheat_hw,2005,0.0855997081358423,16.8072742002687,-0.00881411575342353,0.123173217680439
wheat_hw,2006,0.0738414230957066,21.0093820314285,-0.00781753515763496,0.132373161259655
wheat_hw,2007,0.071410099194786,25.3146533223733,-0.00721552519803014,0.138056356435048
wheat_hw,2008,0.064811565191368,28.0892558387697,-0.00650636519528319,0.133917886114553
wheat_hw,2009,0.0732612994617518,18.2331081285071,-0.00684230243524989,0.104880967651595
wheat_hw,2010,0.0822009460945689,16.7185251398781,-0.00682938908424612,0.091673682565697
wheat_hw,2011,0.0730537851515511,17.2612832687828,-0.00603918131289165,0.0901250529499137
wheat_hw,2012,0.0756202430982203,15.7830705082815,-0.00612986598385724,0.085721680801822
wheat_hw,2013,0.0912906334862956,13.6091509264709,-0.00671940549412885,0.0771536217318277
wheat_hw,2014,0.0738229563486333,23.5830594318361,-0.00511865870960665,0.0818753102945136
wheat_hw,2015,0.0854907889391127,13.4941378494953,-0.00537511417902201,0.0629458123623513
wheat_hw,2016,0.0952739103146334,12.3444601387777,-0.00553007325750822,0.0582924380285417
wheat_hw,2017,0.101187143121608,11.1544638929495,-0.00549279083906158,0.0534374199475818
wheat_hw,2018,0.12594627164587,8.55745409185066,-0.00669447963125817,0.0525369097387903
wheat_hw,2019,0.107288023499514,10.7006536003086,-0.00528078885708963,0.048350907442382
wheat_hw,2020,0.119368116703225,8.80590435241075,-0.00559055420673852,0.0460088188338932
wheat_hw,2021,0.12428903405574,8.5960837247513,-0.00556175510003507,0.0436293581981979
wheat_hw,2022,0.123636997570784,8.71816440812864,-0.0054370540003894,0.0425786301345989
wheat_hw,2023,0.128936131907591,8.15133920923624,-0.0047010623591046,0.0337108782456352
wheat_hw,2024,0.141958714521643,7.36667341702478,-0.00567221592041145,0.0389576756614722
