province,year,Shat_labor,Shat_mach,Shat_fert,Shat_seed,Shat_other,Sobs_labor,Sobs_mach,Sobs_fert,Sobs_seed,mono_ok,conc_ok
四川,2019,0.69520204913071,0.0455058548656539,0.0721595528652752,0.166492168977716,0.0206403741606453,0.703961351200615,0.0456128186189536,0.0649824392155681,0.163699672902127,TRUE,TRUE
四川,2020,0.703165586130044,0.0454234402321909,0.0702936075911039,0.162525116917539,0.0185922491291225,0.70287103144463,0.0462808243455365,0.0670486028225661,0.162590510911945,TRUE,TRUE
四川,2021,0.713091592710811,0.0457713367096734,0.0667871418200622,0.157483896327121,0.0168660324323325,0.703980816696787,0.0485278502464717,0.0691105219855563,0.158184899477522,TRUE,TRUE
四川,2022,0.727671823449636,0.0424784104519874,0.0623479848981327,0.150672428827662,0.016829352372582,0.68703415513146,0.0484956452889945,0.0804665956807819,0.163902312501706,TRUE,TRUE
四川,2023,0.760300518166262,0.0353965973504213,0.051212406652048,0.141976081770121,0.0111143960611478,0.675937783469399,0.0587748786083987,0.0875620297742917,0.157995838002241,TRUE,TRUE
四川,2024,0.715400609173145,0.0489219808319573,0.0688801805430888,0.146799102114577,0.0199981273372317,0.668925472600706,0.0557355415525717,0.0792253637293392,0.173573950051137,TRUE,TRUE
安徽,2004,0.438862391433613,0.0776638042084636,0.16535148482044,0.237990968914197,0.0801313506232873,0.496823881775993,0.0622387519336471,0.124312938156206,0.25718329328901,TRUE,TRUE
安徽,2005,0.48978932123667,0.067613692846762,0.146164789715615,0.228094102046779,0.0683380941541741,0.537825547747003,0.0606138900372054,0.126085159156676,0.204190781314593,TRUE,TRUE
安徽,2006,0.480115104235059,0.0759123392293482,0.157631527477627,0.214918117268694,0.0714229117892717,0.534940658008254,0.0664070697414135,0.137360971856273,0.193391936950591,TRUE,TRUE
安徽,2007,0.497758862754508,0.0794064846185697,0.14751368573837,0.210154880324913,0.065166086563639,0.517043245344969,0.0711755303063032,0.129044800622111,0.221886205555796,TRUE,TRUE
安徽,2008,0.486947847668799,0.0714600811149692,0.152018536330889,0.224431428932459,0.0651421059528833,0.476275152082358,0.0805053813757604,0.134206832007487,0.233897987833411,TRUE,TRUE
安徽,2009,0.457032392451517,0.0732244817284217,0.152864915455625,0.250506386357481,0.0663718240069551,0.545855793249817,0.071314539000432,0.127753883139568,0.19801664068516,TRUE,TRUE
安徽,2010,0.534808777274961,0.0700536902209727,0.135291449106759,0.202031992929675,0.0578140904676315,0.58664706391075,0.0668338666436046,0.133460174695148,0.167776528582548,TRUE,TRUE
安徽,2011,0.502343520207612,0.0677910517705003,0.13770860128981,0.23101478746445,0.0611420392676291,0.544058194758808,0.0568079232792119,0.125691782345322,0.220585349260136,TRUE,TRUE
安徽,2012,0.490863820548085,0.0765975406914971,0.1426609075869,0.225622344522063,0.0642553866514544,0.582032409634854,0.0615946850655666,0.119145843356844,0.189963864178447,TRUE,TRUE
安徽,2013,0.533182410433092,0.072177542254128,0.127330586815923,0.208861958641586,0.0584475018552706,0.62898081358261,0.0512684626331027,0.107277098974434,0.178281564355464,TRUE,TRUE
安徽,2014,0.576189959084423,0.0783489569024201,0.113949738399068,0.179703537702885,0.0518078079112042,0.644696391359069,0.0452575979532465,0.0959725173829616,0.174541440567809,TRUE,TRUE
安徽,2015,0.558186708436919,0.0725223827407008,0.118600009306673,0.196693098054464,0.0539978014612439,0.648278874889544,0.0458404074702886,0.081315342686087,0.187124574310706,TRUE,TRUE
