income,demand_group,price_group,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
22607.00657118633,dairyegg,oil,False,0.00463117616490113,0.02856344579089656,in_support,0.0004508322747049775
22607.00657118633,dairyegg,vegfruit,False,0.00463117616490113,0.021049217711543004,in_support,0.00688187251321827
22607.00657118633,dairyegg,pork,False,0.00463117616490113,0.013902074009278129,in_support,0.009693776283395121
22607.00657118633,dairyegg,meatother,False,0.00463117616490113,0.019728720958607962,in_support,0.00023710596464603627
22607.00657118633,dairyegg,dairyegg,True,0.00463117616490113,0.00463117616490113,in_support,-0.7566976557565891
22607.00657118633,dairyegg,nonfood,False,0.00463117616490113,0.8972290977337225,in_support,0.7379210094881652
22607.00657118633,nonfood,grain,False,0.8972290977337225,0.014896267631050715,in_support,0.001649393936298562
22607.00657118633,nonfood,oil,False,0.8972290977337225,0.02856344579089656,in_support,0.0004914525349146194
22607.00657118633,nonfood,vegfruit,False,0.8972290977337225,0.021049217711543004,in_support,0.0075019349987354815
22607.00657118633,nonfood,pork,False,0.8972290977337225,0.013902074009278129,in_support,0.010567193719985237
22607.00657118633,nonfood,meatother,False,0.8972290977337225,0.019728720958607962,in_support,0.00025846933663772886
22607.00657118633,nonfood,dairyegg,False,0.8972290977337225,0.00463117616490113,in_support,0.0038088846853987397
22607.00657118633,nonfood,nonfood,True,0.8972290977337225,0.8972290977337225,in_support,-0.024277328181277258
30000.0,grain,grain,True,0.01002410102592204,0.01002410102592204,in_support,-0.13209753440800281
30000.0,grain,oil,False,0.01002410102592204,0.020297857019746426,in_support,6.203045403541108e-05
30000.0,grain,vegfruit,False,0.01002410102592204,0.017273958662701115,in_support,0.0009468844677258149
30000.0,grain,pork,False,0.01002410102592204,0.011159733614016051,in_support,0.0013337774630586751
30000.0,grain,meatother,False,0.01002410102592204,0.015426159428097181,in_support,3.2623630413410563e-05
30000.0,grain,dairyegg,False,0.01002410102592204,0.0039187778300891546,in_support,0.0004807524739141994
30000.0,grain,nonfood,False,0.01002410102592204,0.9218994124194281,in_support,0.12924146537555808
30000.0,oil,grain,False,0.020297857019746426,0.01002410102592204,in_support,3.0633760530299724e-05
30000.0,oil,oil,True,0.020297857019746426,0.020297857019746426,in_support,-0.019459303556294816
30000.0,oil,vegfruit,False,0.020297857019746426,0.017273958662701115,in_support,0.0001393314954368139
30000.0,oil,pork,False,0.020297857019746426,0.011159733614016051,in_support,0.0001962617692690921
30000.0,oil,meatother,False,0.020297857019746426,0.015426159428097181,in_support,4.800468028738278e-06
30000.0,oil,dairyegg,False,0.020297857019746426,0.0039187778300891546,in_support,7.074143297337995e-05
30000.0,oil,nonfood,False,0.020297857019746426,0.9218994124194281,in_support,0.019017533946076692
30000.0,vegfruit,grain,False,0.017273958662701115,0.01002410102592204,in_support,0.000549478344526063
30000.0,vegfruit,oil,False,0.017273958662701115,0.020297857019746426,in_support,0.00016372228865628707
30000.0,vegfruit,vegfruit,True,0.017273958662701115,0.017273958662701115,in_support,-0.3467063199733143
30000.0,vegfruit,pork,False,0.017273958662701115,0.011159733614016051,in_support,0.003520350062886075
30000.0,vegfruit,meatother,False,0.017273958662701115,0.015426159428097181,in_support,8.610637265326314e-05
30000.0,vegfruit,dairyegg,False,0.017273958662701115,0.0039187778300891546,in_support,0.0012688900940153276
30000.0,vegfruit,nonfood,False,0.017273958662701115,0.9218994124194281,in_support,0.34111777340113336
30000.0,pork,grain,False,0.011159733614016051,0.01002410102592204,in_support,0.0011980501364817315
30000.0,pork,oil,False,0.011159733614016051,0.020297857019746426,in_support,0.0003569703440816012
30000.0,pork,vegfruit,False,0.011159733614016051,0.017273958662701115,in_support,0.005449088985535918
30000.0,pork,pork,True,0.011159733614016051,0.011159733614016051,in_support,-0.7537115306639501
30000.0,pork,meatother,False,0.011159733614016051,0.015426159428097181,in_support,0.00018774119688357623
30000.0,pork,dairyegg,False,0.011159733614016051,0.0039187778300891546,in_support,0.0027666130964290173
30000.0,pork,nonfood,False,0.011159733614016051,0.9218994124194281,in_support,0.743753069544589
30000.0,meatother,grain,False,0.015426159428097181,0.01002410102592204,in_support,2.119924301383319e-05
30000.0,meatother,oil,False,0.015426159428097181,0.020297857019746426,in_support,6.316530456905098e-06
30000.0,meatother,vegfruit,False,0.015426159428097181,0.017273958662701115,in_support,9.642045581686716e-05
30000.0,meatother,pork,False,0.015426159428097181,0.011159733614016051,in_support,0.0001358174342115145
30000.0,meatother,meatother,True,0.015426159428097181,0.015426159428097181,in_support,-0.01346925699358592
30000.0,meatother,dairyegg,False,0.015426159428097181,0.0039187778300891546,in_support,4.895462179310944e-05
30000.0,meatother,nonfood,False,0.015426159428097181,0.9218994124194281,in_support,0.013160549336508634
30000.0,dairyegg,grain,False,0.0039187778300891546,0.01002410102592204,in_support,0.0012297486083753515
30000.0,dairyegg,oil,False,0.0039187778300891546,0.020297857019746426,in_support,0.00036641523723857355
30000.0,dairyegg,vegfruit,False,0.0039187778300891546,0.017273958662701115,in_support,0.005593263034754839
30000.0,dairyegg,pork,False,0.0039187778300891546,0.011159733614016051,in_support,0.007878646506189423
30000.0,dairyegg,meatother,False,0.0039187778300891546,0.015426159428097181,in_support,0.00019270855380562526
30000.0,dairyegg,dairyegg,True,0.0039187778300891546,0.0039187778300891546,in_support,-0.7786923435529942
30000.0,dairyegg,nonfood,False,0.0039187778300891546,0.9218994124194281,in_support,0.7634315650250985
30000.0,nonfood,grain,False,0.9218994124194281,0.01002410102592204,in_support,0.00140528296298097
30000.0,nonfood,oil,False,0.9218994124194281,0.020297857019746426,in_support,0.00041871734219942405
30000.0,nonfood,vegfruit,False,0.9218994124194281,0.017273958662701115,in_support,0.006391645612541812
30000.0,nonfood,pork,False,0.9218994124194281,0.011159733614016051,in_support,0.009003244822285606
30000.0,nonfood,meatother,False,0.9218994124194281,0.015426159428097181,in_support,0.00022021576253728956
30000.0,nonfood,dairyegg,False,0.9218994124194281,0.0039187778300891546,in_support,0.0032451682279601977
30000.0,nonfood,nonfood,True,0.9218994124194281,0.9218994124194281,in_support,-0.020684273927106256
39547.68791732077,grain,grain,True,0.006817055908496466,0.006817055908496466,in_support,-0.1615115157977899
39547.68791732077,grain,oil,False,0.006817055908496466,0.014606407390195702,in_support,5.947403963533788e-05
39547.68791732077,grain,vegfruit,False,0.006817055908496466,0.013929509005637239,in_support,0.0009078610534593631
39547.68791732077,grain,pork,False,0.006817055908496466,0.008792487969374685,in_support,0.0012788092434680093
39547.68791732077,grain,meatother,False,0.006817055908496466,0.01205755756091075,in_support,3.1279135975367627e-05
39547.68791732077,grain,dairyegg,False,0.006817055908496466,0.0032074711104784948,in_support,0.0004609394933643798
39547.68791732077,grain,nonfood,False,0.006817055908496466,0.9405895110549067,in_support,0.15877315205954912
39547.68791732077,oil,grain,False,0.014606407390195702,0.006817055908496466,in_support,2.7757536523431367e-05
39547.68791732077,oil,oil,True,0.014606407390195702,0.014606407390195702,in_support,-0.022479708320938797
39547.68791732077,oil,vegfruit,False,0.014606407390195702,0.013929509005637239,in_support,0.000126249569005114
39547.68791732077,oil,pork,False,0.014606407390195702,0.008792487969374685,in_support,0.00017783461417402542
39547.68791732077,oil,meatother,False,0.014606407390195702,0.01205755756091075,in_support,4.349751142583309e-06
39547.68791732077,oil,dairyegg,False,0.014606407390195702,0.0032074711104784948,in_support,6.409946941136153e-05
39547.68791732077,oil,nonfood,False,0.014606407390195702,0.9405895110549067,in_support,0.022079416646173744
39547.68791732077,vegfruit,grain,False,0.013929509005637239,0.006817055908496466,in_support,0.00044430423261627625
39547.68791732077,vegfruit,oil,False,0.013929509005637239,0.014606407390195702,in_support,0.00013238465042488337
39547.68791732077,vegfruit,vegfruit,True,0.013929509005637239,0.013929509005637239,in_support,-0.3579355283659705
39547.68791732077,vegfruit,pork,False,0.013929509005637239,0.008792487969374685,in_support,0.002846529776562706
39547.68791732077,vegfruit,meatother,False,0.013929509005637239,0.01205755756091075,in_support,6.962498193458086e-05
39547.68791732077,vegfruit,dairyegg,False,0.013929509005637239,0.0032074711104784948,in_support,0.00102601541522805
39547.68791732077,vegfruit,nonfood,False,0.013929509005637239,0.9405895110549067,in_support,0.353416668995552
39547.68791732077,pork,grain,False,0.008792487969374685,0.006817055908496466,in_support,0.000991495723324595
39547.68791732077,pork,oil,False,0.008792487969374685,0.014606407390195702,in_support,0.00029542549759861356
39547.68791732077,pork,vegfruit,False,0.008792487969374685,0.013929509005637239,in_support,0.004509618018599839
39547.68791732077,pork,pork,True,0.008792487969374685,0.008792487969374685,in_support,-0.7969153653426359
39547.68791732077,pork,meatother,False,0.008792487969374685,0.01205755756091075,in_support,0.00015537294793562407
39547.68791732077,pork,dairyegg,False,0.008792487969374685,0.0032074711104784948,in_support,0.002289624615780325
39547.68791732077,pork,nonfood,False,0.008792487969374685,0.9405895110549067,in_support,0.7886738302576237
39547.68791732077,meatother,grain,False,0.01205755756091075,0.006817055908496466,in_support,1.7684492775311457e-05
39547.68791732077,meatother,oil,False,0.01205755756091075,0.014606407390195702,in_support,5.269269800663168e-06
39547.68791732077,meatother,vegfruit,False,0.01205755756091075,0.013929509005637239,in_support,8.04343325017194e-05
39547.68791732077,meatother,pork,False,0.01205755756091075,0.008792487969374685,in_support,0.00011329944819065156
39547.68791732077,meatother,meatother,True,0.01205755756091075,0.01205755756091075,in_support,-0.014324447834679151
39547.68791732077,meatother,dairyegg,False,0.01205755756091075,0.0032074711104784948,in_support,4.083813955517158e-05
39547.68791732077,meatother,nonfood,False,0.01205755756091075,0.9405895110549067,in_support,0.01406692262997064
39547.68791732077,dairyegg,grain,False,0.0032074711104784948,0.006817055908496466,in_support,0.0009796659953716558
39547.68791732077,dairyegg,oil,False,0.0032074711104784948,0.014606407390195702,in_support,0.0002919007298970576
39547.68791732077,dairyegg,vegfruit,False,0.0032074711104784948,0.013929509005637239,in_support,0.004455812867683368
39547.68791732077,dairyegg,pork,False,0.0032074711104784948,0.008792487969374685,in_support,0.006276439055798571
39547.68791732077,dairyegg,meatother,False,0.0032074711104784948,0.01205755756091075,in_support,0.00015351917792619458
39547.68791732077,dairyegg,dairyegg,True,0.0032074711104784948,0.0032074711104784948,in_support,-0.7914213392110249
39547.68791732077,dairyegg,nonfood,False,0.0032074711104784948,0.9405895110549067,in_support,0.7792640031067917
39547.68791732077,nonfood,grain,False,0.9405895110549067,0.006817055908496466,in_support,0.0011507309651234109
39547.68791732077,nonfood,oil,False,0.9405895110549067,0.014606407390195702,in_support,0.00034287116114686475
39547.68791732077,nonfood,vegfruit,False,0.9405895110549067,0.013929509005637239,in_support,0.005233867317094005
39547.68791732077,nonfood,pork,False,0.9405895110549067,0.008792487969374685,in_support,0.0073724032375270445
39547.68791732077,nonfood,meatother,False,0.9405895110549067,0.01205755756091075,in_support,0.0001803260259628861
39547.68791732077,nonfood,dairyegg,False,0.9405895110549067,0.0032074711104784948,in_support,0.0026573406855200533
39547.68791732077,nonfood,nonfood,True,0.9405895110549067,0.9405895110549067,in_support,-0.01693753875261561
50000.0,grain,grain,True,0.004920805229118425,0.004920805229118425,extrapolation,-0.18672817317994855
50000.0,grain,oil,False,0.004920805229118425,0.01108557622577527,extrapolation,5.551645003514655e-05
50000.0,grain,vegfruit,False,0.004920805229118425,0.011462929593961748,extrapolation,0.0008474490801967001
50000.0,grain,pork,False,0.004920805229118425,0.007090353094090639,extrapolation,0.0011937131845539493
50000.0,grain,meatother,False,0.004920805229118425,0.00974453434810829,extrapolation,2.91977259220446e-05
50000.0,grain,dairyegg,False,0.004920805229118425,0.0026546427350291574,extrapolation,0.00043026710887068137
50000.0,grain,nonfood,False,0.004920805229118425,0.9530411587739165,extrapolation,0.1841720286382228
50000.0,oil,grain,False,0.01108557622577527,0.004920805229118425,extrapolation,2.4643343882586226e-05
50000.0,oil,oil,True,0.01108557622577527,0.01108557622577527,extrapolation,-0.024714337211982428
50000.0,oil,vegfruit,False,0.01108557622577527,0.011462929593961748,extrapolation,0.00011208528129568254
50000.0,oil,pork,False,0.01108557622577527,0.007090353094090639,extrapolation,0.0001578828581635203
50000.0,oil,meatother,False,0.01108557622577527,0.00974453434810829,extrapolation,3.8617414601619e-06
50000.0,oil,dairyegg,False,0.01108557622577527,0.0026546427350291574,extrapolation,5.690797528737812e-05
50000.0,oil,nonfood,False,0.01108557622577527,0.9530411587739165,extrapolation,0.024358955241224528
50000.0,vegfruit,grain,False,0.011462929593961748,0.004920805229118425,extrapolation,0.00036379286304522555
50000.0,vegfruit,oil,False,0.011462929593961748,0.01108557622577527,extrapolation,0.00010839551937414792
50000.0,vegfruit,vegfruit,True,0.011462929593961748,0.011462929593961748,extrapolation,-0.3632945878373816
50000.0,vegfruit,pork,False,0.011462929593961748,0.007090353094090639,extrapolation,0.0023307165400093936
50000.0,vegfruit,meatother,False,0.011462929593961748,0.00974453434810829,extrapolation,5.7008391986558115e-05
50000.0,vegfruit,dairyegg,False,0.011462929593961748,0.0026546427350291574,extrapolation,0.0008400934797497567
50000.0,vegfruit,nonfood,False,0.011462929593961748,0.9530411587739165,extrapolation,0.35959458020164925
50000.0,pork,grain,False,0.007090353094090639,0.004920805229118425,extrapolation,0.0008284538244245432
50000.0,pork,oil,False,0.007090353094090639,0.01108557622577527,extrapolation,0.0002468456201361955
50000.0,pork,vegfruit,False,0.007090353094090639,0.011462929593961748,extrapolation,0.0037680548852735453
50000.0,pork,pork,True,0.007090353094090639,0.007090353094090639,extrapolation,-0.8257795131962827
50000.0,pork,meatother,False,0.007090353094090639,0.00974453434810829,extrapolation,0.0001298233638181537
50000.0,pork,dairyegg,False,0.007090353094090639,0.0026546427350291574,extrapolation,0.001913117967744889
50000.0,pork,nonfood,False,0.007090353094090639,0.9530411587739165,extrapolation,0.8188932186747555
50000.0,meatother,grain,False,0.00974453434810829,0.004920805229118425,extrapolation,1.4744308506974002e-05
50000.0,meatother,oil,False,0.00974453434810829,0.01108557622577527,extrapolation,4.393211558097209e-06
50000.0,meatother,vegfruit,False,0.00974453434810829,0.011462929593961748,extrapolation,6.706149828783871e-05
50000.0,meatother,pork,False,0.00974453434810829,0.007090353094090639,extrapolation,9.446253566739219e-05
50000.0,meatother,meatother,True,0.00974453434810829,0.00974453434810829,extrapolation,-0.014788860960766839
50000.0,meatother,dairyegg,False,0.00974453434810829,0.0026546427350291574,extrapolation,3.404847905869542e-05
50000.0,meatother,nonfood,False,0.00974453434810829,0.9530411587739165,extrapolation,0.014574151311672195
50000.0,dairyegg,grain,False,0.0026546427350291574,0.004920805229118425,extrapolation,0.0007975689661230971
50000.0,dairyegg,oil,False,0.0026546427350291574,0.01108557622577527,extrapolation,0.00023764319653021165
50000.0,dairyegg,vegfruit,False,0.0026546427350291574,0.011462929593961748,extrapolation,0.0036275813339737215
50000.0,dairyegg,pork,False,0.0026546427350291574,0.007090353094090639,extrapolation,0.0051097956436296325
50000.0,dairyegg,meatother,False,0.0026546427350291574,0.00974453434810829,extrapolation,0.0001249835415680744
50000.0,dairyegg,dairyegg,True,0.0026546427350291574,0.0026546427350291574,extrapolation,-0.7982623478232835
50000.0,dairyegg,nonfood,False,0.0026546427350291574,0.9530411587739165,extrapolation,0.7883647759270545
50000.0,nonfood,grain,False,0.9530411587739165,0.004920805229118425,extrapolation,0.0009509292332872989
50000.0,nonfood,oil,False,0.9530411587739165,0.01108557622577527,extrapolation,0.0002833383437558512
50000.0,nonfood,vegfruit,False,0.9530411587739165,0.011462929593961748,extrapolation,0.004325109510378798
50000.0,nonfood,pork,False,0.9530411587739165,0.007090353094090639,extrapolation,0.006092330857259335
50000.0,nonfood,meatother,False,0.9530411587739165,0.00974453434810829,extrapolation,0.00014901596642685928
50000.0,nonfood,dairyegg,False,0.9530411587739165,0.0026546427350291574,extrapolation,0.0021959458976507557
50000.0,nonfood,nonfood,True,0.9530411587739165,0.9530411587739165,extrapolation,-0.01399666930715826
80000.0,grain,grain,True,0.002575135162261942,0.002575135162261942,extrapolation,-0.23838955449540813
80000.0,grain,oil,False,0.002575135162261942,0.006439267283472987,extrapolation,4.5517065605293026e-05
80000.0,grain,vegfruit,False,0.002575135162261942,0.007580561930929863,extrapolation,0.0006948101703680223
80000.0,grain,pork,False,0.002575135162261942,0.004506694053361734,extrapolation,0.0009787066596310934
80000.0,grain,meatother,False,0.002575135162261942,0.0063045961146262,extrapolation,2.3938760699774696e-05
80000.0,grain,dairyegg,False,0.002575135162261942,0.0017577141373666984,extrapolation,0.0003527692311585556
80000.0,grain,nonfood,False,0.002575135162261942,0.9708360313179805,extrapolation,0.23629381117816478
80000.0,oil,grain,False,0.006439267283472987,0.002575135162261942,extrapolation,1.820278543571065e-05
80000.0,oil,oil,True,0.006439267283472987,0.006439267283472987,extrapolation,-0.02841863583409022
80000.0,oil,vegfruit,False,0.006439267283472987,0.007580561930929863,extrapolation,8.27917039686371e-05
80000.0,oil,pork,False,0.006439267283472987,0.004506694053361734,extrapolation,0.00011662004581574606
80000.0,oil,meatother,False,0.006439267283472987,0.0063045961146262,extrapolation,2.852473724972572e-06
80000.0,oil,dairyegg,False,0.006439267283472987,0.0017577141373666984,extrapolation,4.203502895729625e-05
80000.0,oil,nonfood,False,0.006439267283472987,0.9708360313179805,extrapolation,0.028156132986452226
80000.0,vegfruit,grain,False,0.007580561930929863,0.002575135162261942,extrapolation,0.0002360286932956648
80000.0,vegfruit,oil,False,0.007580561930929863,0.006439267283472987,extrapolation,7.032697324459852e-05
80000.0,vegfruit,vegfruit,True,0.007580561930929863,0.007580561930929863,extrapolation,-0.3674905253755658
80000.0,vegfruit,pork,False,0.007580561930929863,0.004506694053361734,extrapolation,0.0015121681568285512
80000.0,vegfruit,meatother,False,0.007580561930929863,0.0063045961146262,extrapolation,3.698702214171602e-05
80000.0,vegfruit,dairyegg,False,0.007580561930929863,0.0017577141373666984,extrapolation,0.0005450523845733666
80000.0,vegfruit,nonfood,False,0.007580561930929863,0.9708360313179805,extrapolation,0.3650899606541888
80000.0,pork,grain,False,0.004506694053361734,0.002575135162261942,extrapolation,0.0005592351927460144
80000.0,pork,oil,False,0.004506694053361734,0.006439267283472987,extrapolation,0.00016662938589484706
80000.0,pork,vegfruit,False,0.004506694053361734,0.007580561930929863,extrapolation,0.00254356834961175
80000.0,pork,pork,True,0.004506694053361734,0.004506694053361734,extrapolation,-0.8696753445434244
80000.0,pork,meatother,False,0.004506694053361734,0.0063045961146262,extrapolation,8.763529260597703e-05
80000.0,pork,dairyegg,False,0.004506694053361734,0.0017577141373666984,extrapolation,0.0012914212912336885
80000.0,pork,nonfood,False,0.004506694053361734,0.9708360313179805,extrapolation,0.8650268554383961
80000.0,meatother,grain,False,0.0063045961146262,0.002575135162261942,extrapolation,9.77787805541669e-06
80000.0,meatother,oil,False,0.0063045961146262,0.006439267283472987,extrapolation,2.9134111342770178e-06
80000.0,meatother,vegfruit,False,0.0063045961146262,0.007580561930929863,extrapolation,4.447269638772905e-05
80000.0,meatother,pork,False,0.0063045961146262,0.004506694053361734,extrapolation,6.264404807944664e-05
80000.0,meatother,meatother,True,0.0063045961146262,0.0063045961146262,extrapolation,-0.015266838514659544
80000.0,meatother,dairyegg,False,0.0063045961146262,0.0017577141373666984,extrapolation,2.2579688957094325e-05
80000.0,meatother,nonfood,False,0.0063045961146262,0.9708360313179805,extrapolation,0.015124451030049155
80000.0,dairyegg,grain,False,0.0017577141373666984,0.002575135162261942,extrapolation,0.000516823770967075
80000.0,dairyegg,oil,False,0.0017577141373666984,0.006439267283472987,extrapolation,0.00015399250965801857
80000.0,dairyegg,vegfruit,False,0.0017577141373666984,0.007580561930929863,extrapolation,0.0023506685599454552
80000.0,dairyegg,pork,False,0.0017577141373666984,0.004506694053361734,extrapolation,0.00331114174725906
80000.0,dairyegg,meatother,False,0.0017577141373666984,0.0063045961146262,extrapolation,8.098918793161705e-05
80000.0,dairyegg,dairyegg,True,0.0017577141373666984,0.0017577141373666984,extrapolation,-0.8058383410114428
80000.0,dairyegg,nonfood,False,0.0017577141373666984,0.9708360313179805,extrapolation,0.7994247248940356
80000.0,nonfood,grain,False,0.9708360313179805,0.002575135162261942,extrapolation,0.0006267675407885549
80000.0,nonfood,oil,False,0.9708360313179805,0.006439267283472987,extrapolation,0.00018675129985765062
80000.0,nonfood,vegfruit,False,0.9708360313179805,0.007580561930929863,extrapolation,0.002850725550227258
80000.0,nonfood,pork,False,0.9708360313179805,0.004506694053361734,extrapolation,0.004015519883112377
80000.0,nonfood,meatother,False,0.9708360313179805,0.0063045961146262,extrapolation,9.821799990320391e-05
80000.0,nonfood,dairyegg,False,0.9708360313179805,0.0017577141373666984,extrapolation,0.0014473712308675046
80000.0,nonfood,nonfood,True,0.9708360313179805,0.9708360313179805,extrapolation,-0.009225353180429163
120000.0,grain,grain,True,0.0014861214268000046,0.0014861214268000046,extrapolation,-0.2843049652321804
120000.0,grain,oil,False,0.0014861214268000046,0.00407049673641449,extrapolation,3.669567689076913e-05
120000.0,grain,vegfruit,False,0.0014861214268000046,0.005220648140794037,extrapolation,0.0005601531051913128
120000.0,grain,pork,False,0.0014861214268000046,0.0030087719635615994,extrapolation,0.0007890292898424251
120000.0,grain,meatother,False,0.0014861214268000046,0.004299115669618896,extrapolation,1.9299326826665957e-05
120000.0,grain,dairyegg,False,0.0014861214268000046,0.0012056343472075287,extrapolation,0.00028440111029788805
120000.0,grain,nonfood,False,0.0014861214268000046,0.9807092117156035,extrapolation,0.2826153849655385
120000.0,oil,grain,False,0.00407049673641449,0.0014861214268000046,extrapolation,1.3397437578610235e-05
120000.0,oil,oil,True,0.00407049673641449,0.00407049673641449,extrapolation,-0.03093716246495337
120000.0,oil,vegfruit,False,0.00407049673641449,0.005220648140794037,extrapolation,6.0935547811025626e-05
120000.0,oil,pork,False,0.00407049673641449,0.0030087719635615994,extrapolation,8.583355447400746e-05
120000.0,oil,meatother,False,0.00407049673641449,0.004299115669618896,extrapolation,2.0994506486586703e-06
120000.0,oil,dairyegg,False,0.00407049673641449,0.0012056343472075287,extrapolation,3.093821687680617e-05
120000.0,oil,nonfood,False,0.00407049673641449,0.9807092117156035,extrapolation,0.03074395745128093
120000.0,vegfruit,grain,False,0.005220648140794037,0.0014861214268000046,extrapolation,0.00015945444365005046
120000.0,vegfruit,oil,False,0.005220648140794037,0.00407049673641449,extrapolation,4.751095612387857e-05
120000.0,vegfruit,vegfruit,True,0.005220648140794037,0.005220648140794037,extrapolation,-0.36753201570975014
120000.0,vegfruit,pork,False,0.005220648140794037,0.0030087719635615994,extrapolation,0.0010215788992440221
120000.0,vegfruit,meatother,False,0.005220648140794037,0.004299115669618896,extrapolation,2.498740545969091e-05
120000.0,vegfruit,dairyegg,False,0.005220648140794037,0.0012056343472075287,extrapolation,0.0003682222867892079
120000.0,vegfruit,nonfood,False,0.005220648140794037,0.9807092117156035,extrapolation,0.3659102599199242
120000.0,pork,grain,False,0.0030087719635615994,0.0014861214268000046,extrapolation,0.00038972489313799665
120000.0,pork,oil,False,0.0030087719635615994,0.00407049673641449,extrapolation,0.00011612220790125231
120000.0,pork,vegfruit,False,0.0030087719635615994,0.005220648140794037,extrapolation,0.0017725849782641455
120000.0,pork,pork,True,0.0030087719635615994,0.0030087719635615994,extrapolation,-0.8975660094246088
120000.0,pork,meatother,False,0.0030087719635615994,0.004299115669618896,extrapolation,6.107207386505043e-05
120000.0,pork,dairyegg,False,0.0030087719635615994,0.0012056343472075287,extrapolation,0.0008999773840378101
120000.0,pork,nonfood,False,0.0030087719635615994,0.9807092117156035,extrapolation,0.8943265279744667
120000.0,meatother,grain,False,0.004299115669618896,0.0014861214268000046,extrapolation,6.671408587424017e-06
120000.0,meatother,oil,False,0.004299115669618896,0.00407049673641449,extrapolation,1.9878106169871155e-06
120000.0,meatother,vegfruit,False,0.004299115669618896,0.005220648140794037,extrapolation,3.0343556037124307e-05
120000.0,meatother,pork,False,0.004299115669618896,0.0030087719635615994,extrapolation,4.2741800889713966e-05
120000.0,meatother,meatother,True,0.004299115669618896,0.004299115669618896,extrapolation,-0.015406455540000608
120000.0,meatother,dairyegg,False,0.004299115669618896,0.0012056343472075287,extrapolation,1.5406037829285976e-05
120000.0,meatother,nonfood,False,0.004299115669618896,0.9807092117156035,extrapolation,0.015309305081329702
120000.0,dairyegg,grain,False,0.0012056343472075287,0.0014861214268000046,extrapolation,0.0003505661394868683
120000.0,dairyegg,oil,False,0.0012056343472075287,0.00407049673641449,extrapolation,0.00010445448950734523
120000.0,dairyegg,vegfruit,False,0.0012056343472075287,0.005220648140794037,extrapolation,0.0015944792906489682
120000.0,dairyegg,pork,False,0.0012056343472075287,0.0030087719635615994,extrapolation,0.0022459767472468926
120000.0,dairyegg,meatother,False,0.0012056343472075287,0.004299115669618896,extrapolation,5.4935677721626935e-05
120000.0,dairyegg,dairyegg,True,0.0012056343472075287,0.0012056343472075287,extrapolation,-0.8088168505010498
120000.0,dairyegg,nonfood,False,0.0012056343472075287,0.9807092117156035,extrapolation,0.8044664373121535
120000.0,nonfood,grain,False,0.9807092117156035,0.0014861214268000046,extrapolation,0.00042826230128673623
120000.0,nonfood,oil,False,0.9807092117156035,0.00407049673641449,extrapolation,0.00012760479259701397
120000.0,nonfood,vegfruit,False,0.9807092117156035,0.005220648140794037,extrapolation,0.0019478645734775212
120000.0,nonfood,pork,False,0.9807092117156035,0.0030087719635615994,extrapolation,0.0027437537564394972
120000.0,nonfood,meatother,False,0.9807092117156035,0.004299115669618896,extrapolation,6.711111670297965e-05
120000.0,nonfood,dairyegg,False,0.9807092117156035,0.0012056343472075287,extrapolation,0.0009889703866060215
120000.0,nonfood,nonfood,True,0.9807092117156035,0.9807092117156035,extrapolation,-0.0063035667184703215
160000.0,grain,grain,True,0.0010127507359078663,0.0010127507359078663,extrapolation,-0.31742173029915594
160000.0,grain,oil,False,0.0010127507359078663,0.0029554884601040994,extrapolation,3.093011868493588e-05
160000.0,grain,vegfruit,False,0.0010127507359078663,0.003982893632879691,extrapolation,0.00047214290514963216
160000.0,grain,pork,False,0.0010127507359078663,0.0022507947753014363,extrapolation,0.0006650585013790875
160000.0,grain,meatother,False,0.0010127507359078663,0.0032660639940996403,extrapolation,1.6267055017130105e-05
160000.0,grain,dairyegg,False,0.0010127507359078663,0.0009162234990426652,extrapolation,0.00023971654247090447
160000.0,grain,nonfood,False,0.0010127507359078663,0.9856157849026648,extrapolation,0.3159976132171083
160000.0,oil,grain,False,0.0029554884601040994,0.0010127507359078663,extrapolation,1.0598755470715143e-05
160000.0,oil,oil,True,0.0029554884601040994,0.0029554884601040994,extrapolation,-0.03241654652341289
160000.0,oil,vegfruit,False,0.0029554884601040994,0.003982893632879691,extrapolation,4.820630539342541e-05
160000.0,oil,pork,False,0.0029554884601040994,0.0022507947753014363,extrapolation,6.790319928655638e-05
160000.0,oil,meatother,False,0.0029554884601040994,0.0032660639940996403,extrapolation,1.6608828679765962e-06
160000.0,oil,dairyegg,False,0.0029554884601040994,0.0009162234990426652,extrapolation,2.447532062994177e-05
160000.0,oil,nonfood,False,0.0029554884601040994,0.9856157849026648,extrapolation,0.032263701263629554
160000.0,vegfruit,grain,False,0.003982893632879691,0.0010127507359078663,extrapolation,0.00012005419206267379
160000.0,vegfruit,oil,False,0.003982893632879691,0.0029554884601040994,extrapolation,3.5771272778034136e-05
160000.0,vegfruit,vegfruit,True,0.003982893632879691,0.003982893632879691,extrapolation,-0.3666782752937374
160000.0,vegfruit,pork,False,0.003982893632879691,0.0022507947753014363,extrapolation,0.000769152794260664
160000.0,vegfruit,meatother,False,0.003982893632879691,0.0032660639940996403,extrapolation,1.8813164736643717e-05
160000.0,vegfruit,dairyegg,False,0.003982893632879691,0.0009162234990426652,extrapolation,0.000277236738652003
