variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.04763594518553587,0.04763594518553587,in_support,0.031434464566478644
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,oil,食用油,False,0.04763594518553587,0.08965093522019846,in_support,0.061789177674700574
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.04763594518553587,0.024277878359278658,in_support,0.01673275229286176
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,pork,猪肉,False,0.04763594518553587,0.011019443274991693,in_support,0.007627980756043716
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,aquatic,水产品,False,0.04763594518553587,0.003044096330960443,in_support,0.002118699452156424
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,othermeat,其他肉类(牛羊禽),False,0.04763594518553587,0.04184832953831909,in_support,0.0288433569942678
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,milk,奶类,False,0.04763594518553587,0.0021139665162413124,in_support,0.0014570121649537771
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,egg,蛋类,False,0.04763594518553587,0.0016259545427628876,in_support,0.0011297028963505528
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.04763594518553587,0.7787834510317115,in_support,0.5380803142746959
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,grain,粮食/主粮,False,0.08965093522019846,0.04763594518553587,in_support,0.03265101710224193
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,oil,食用油,True,0.08965093522019846,0.08965093522019846,in_support,0.060590259775402014
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,vegfruit,蔬菜水果,False,0.08965093522019846,0.024277878359278658,in_support,0.01664066149984469
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,pork,猪肉,False,0.08965093522019846,0.011019443274991693,in_support,0.0075733936169724275
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,aquatic,水产品,False,0.08965093522019846,0.003044096330960443,in_support,0.0020991927604039656
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,othermeat,其他肉类(牛羊禽),False,0.08965093522019846,0.04184832953831909,in_support,0.028684335748627422
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,milk,奶类,False,0.08965093522019846,0.0021139665162413124,in_support,0.0014489825813158652
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,egg,蛋类,False,0.08965093522019846,0.0016259545427628876,in_support,0.001120041399224888
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.08965093522019846,0.7787834510317115,in_support,0.5346141577788931
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.024277878359278658,0.04763594518553587,in_support,-0.09814717503539229
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,oil,食用油,False,0.024277878359278658,0.08965093522019846,in_support,-0.18471332113661784
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.024277878359278658,0.024277878359278658,in_support,-0.05067029726212326
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.024277878359278658,0.011019443274991693,in_support,-0.022688629486168326
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,aquatic,水产品,False,0.024277878359278658,0.003044096330960443,in_support,-0.006262346882419784
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,othermeat,其他肉类(牛羊禽),False,0.024277878359278658,0.04184832953831909,in_support,-0.08622236904767723
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,milk,奶类,False,0.024277878359278658,0.0021139665162413124,in_support,-0.0043555232164733376
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,egg,蛋类,False,0.024277878359278658,0.0016259545427628876,in_support,-0.0033458439307533323
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,nonfood,其他/未覆盖支出,False,0.024277878359278658,0.7787834510317115,in_support,-1.6039587556478485
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,grain,粮食/主粮,False,0.011019443274991693,0.04763594518553587,in_support,-0.14717060553138644
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,oil,食用油,False,0.011019443274991693,0.08965093522019846,in_support,-0.2770795473676013
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,vegfruit,蔬菜水果,False,0.011019443274991693,0.024277878359278658,in_support,-0.07504538230664995
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,pork,猪肉,True,0.011019443274991693,0.011019443274991693,in_support,-0.44805963562596296
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,aquatic,水产品,False,0.011019443274991693,0.003044096330960443,in_support,-0.003141729921309239
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,othermeat,其他肉类(牛羊禽),False,0.011019443274991693,0.04184832953831909,in_support,-0.12913516561833538
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,milk,奶类,False,0.011019443274991693,0.0021139665162413124,in_support,-0.006525909042527336
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,egg,蛋类,False,0.011019443274991693,0.0016259545427628876,in_support,-0.0022747344088041833
robust_real_derived_cpi_nonfood,10000.0,pork,猪肉,nonfood,其他/未覆盖支出,False,0.011019443274991693,0.7787834510317115,in_support,-2.0040695800637893
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,grain,粮食/主粮,False,0.003044096330960443,0.04763594518553587,in_support,-0.24486986720187448
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,oil,食用油,False,0.003044096330960443,0.08965093522019846,in_support,-0.4610801172974272
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,vegfruit,蔬菜水果,False,0.003044096330960443,0.024277878359278658,in_support,-0.12488731798998688
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,pork,猪肉,False,0.003044096330960443,0.011019443274991693,in_support,-0.034014854250908645
robust_real_derived_cpi_nonfood,10000.0,aquatic,水产品,aquatic,水产品,True,0.003044096330960443,0.003044096330960443,in_support,-0.956234014301344
