variant,income,group,group_label_cn,items,quantity_2000kcal_elasticity,expenditure_elasticity,budget_share_elasticity,xhat,budget_share,phi,u,support_flag
robust_real_derived_cpi_nonfood,47585.37632085249,grain,粮食/主粮,grain,-0.22573106960740974,-0.22573106960740974,-1.2257310696074097,0.4434148398678589,0.007917976401244087,0.0005561442493851714,-0.310300239136335,in_support
robust_real_derived_cpi_nonfood,47585.37632085249,oil,食用油,oil,-0.12050351436674143,-0.12050351436674143,-1.1205035143667414,0.13185782119020695,0.01438663192234346,4.021403342505501e-05,-0.310300239136335,in_support
robust_real_derived_cpi_nonfood,47585.37632085249,vegfruit,蔬菜水果,vegetable+fruit,0.2532975565390368,0.2532975565390368,-0.7467024434609633,0.04970021332643192,0.008799341471871546,0.0024544388375443843,-0.310300239136335,in_support
robust_real_derived_cpi_nonfood,47585.37632085249,pork,猪肉,pork,0.28600953127653617,0.28600953127653617,-0.7139904687234638,0.11676146188960598,0.005827907719101964,0.004267684549328158,-0.310300239136335,in_support
robust_real_derived_cpi_nonfood,47585.37632085249,meatother,非猪肉肉类及水产品,beef+mutton+poultry+aquatic,0.48115629465127696,0.48115629465127696,-0.518843705348723,0.0366359691279075,0.007956880726770699,4.021403342505501e-05,-0.310300239136335,in_support
robust_real_derived_cpi_nonfood,47585.37632085249,dairyegg,奶蛋类,milk+egg,0.5639488893569862,0.5639488893569862,-0.43605111064301383,0.027076009108289986,0.001735926586329404,0.001190595857709663,-0.310300239136335,in_support
robust_real_derived_cpi_nonfood,47585.37632085249,nonfood,其他/未覆盖支出,,1.0434692094379139,1.0434692094379139,0.04346920943791388,453.66724099194613,0.9533753351723387,0.9914507084391824,-0.310300239136335,in_support
robust_real_derived_cpi_nonfood,50000.0,grain,粮食/主粮,grain,-0.2263886488046409,-0.2263886488046409,-1.226388648804641,0.43848098880100056,0.007451749578473454,0.000541444188574382,-0.2480980788899232,in_support
robust_real_derived_cpi_nonfood,50000.0,oil,食用油,oil,-0.12022217866849878,-0.12022217866849878,-1.1202221786684987,0.13107458392374877,0.01361053600915678,3.915109204348188e-05,-0.2480980788899232,in_support
robust_real_derived_cpi_nonfood,50000.0,vegfruit,蔬菜水果,vegetable+fruit,0.2480929582973714,0.2480929582973714,-0.7519070417026286,0.05032078182505071,0.008478964219010886,0.002389562862996138,-0.2480980788899232,in_support
robust_real_derived_cpi_nonfood,50000.0,pork,猪肉,pork,0.2796663806773909,0.2796663806773909,-0.7203336193226091,0.11840771661138973,0.0056246648868286085,0.004154880681508351,-0.2480980788899232,in_support
robust_real_derived_cpi_nonfood,50000.0,meatother,非猪肉肉类及水产品,beef+mutton+poultry+aquatic,0.46612526883968297,0.46612526883968297,-0.533874731160317,0.03750489348463621,0.007752229190845823,3.915109204348188e-05,-0.2480980788899232,in_support
robust_real_derived_cpi_nonfood,50000.0,dairyegg,奶蛋类,milk+egg,0.5441282057154824,0.5441282057154824,-0.45587179428451763,0.027828716483414673,0.001698022275308881,0.001159125908090019,-0.2480980788899232,in_support
robust_real_derived_cpi_nonfood,50000.0,nonfood,其他/未覆盖支出,,1.0415805586218154,1.0415805586218154,0.04158055862181542,477.69191692018774,0.9553838338403754,0.9916766841747441,-0.2480980788899232,in_support
robust_real_derived_cpi_nonfood,58111.15265664062,grain,粮食/主粮,grain,-0.22845851846062398,-0.22845851846062398,-1.228458518460624,0.4237430995210839,0.006196131649212647,0.0004972600699697247,-0.06350357801280415,in_support
robust_real_derived_cpi_nonfood,58111.15265664062,oil,食用油,oil,-0.11924300267370498,-0.11924300267370498,-1.119243002673705,0.1287360055133311,0.011501839022822202,3.5956198588432055e-05,-0.06350357801280415,in_support
robust_real_derived_cpi_nonfood,58111.15265664062,vegfruit,蔬菜水果,vegetable+fruit,0.23211754336869028,0.23211754336869028,-0.7678824566313097,0.05217048937594245,0.007563639957585609,0.002194564502722111,-0.06350357801280415,in_support
robust_real_derived_cpi_nonfood,58111.15265664062,pork,猪肉,pork,0.2590542816652925,0.2590542816652925,-0.7409457183347075,0.12330371681317222,0.005039684264483984,0.003815824976979823,-0.06350357801280415,in_support
robust_real_derived_cpi_nonfood,58111.15265664062,meatother,非猪肉肉类及水产品,beef+mutton+poultry+aquatic,0.42464824211169094,0.42464824211169094,-0.5753517578883091,0.04009918183669911,0.007131562514737282,3.5956198588432055e-05,-0.06350357801280415,in_support
robust_real_derived_cpi_nonfood,58111.15265664062,dairyegg,奶蛋类,milk+egg,0.48821849102427667,0.48821849102427667,-0.5117815089757234,0.03007189198788773,0.0015787794839580336,0.0010645363683340766,-0.06350357801280415,in_support
robust_real_derived_cpi_nonfood,58111.15265664062,nonfood,其他/未覆盖支出,,1.0363566419711199,1.0363566419711199,0.036356641971119874,558.441414697777,0.9609883631072001,0.9923559016848174,-0.06350357801280415,in_support
robust_real_derived_cpi_nonfood,78846.20406284888,grain,粮食/主粮,grain,-0.23225984305191844,-0.23225984305191844,-1.2322598430519185,0.3949692765438598,0.004256572279486524,0.0004112810462620827,0.29543554070799116,in_support
robust_real_derived_cpi_nonfood,78846.20406284888,oil,食用油,oil,-0.11638876830105328,-0.11638876830105328,-1.1163887683010534,0.12418584883314027,0.008177453173395459,2.9739172453476742e-05,0.29543554070799116,in_support
robust_real_derived_cpi_nonfood,78846.20406284888,vegfruit,蔬菜水果,vegetable+fruit,0.1994733401238268,0.1994733401238268,-0.8005266598761732,0.055721124161198676,0.0059539407267009195,0.001815112130004989,0.29543554070799116,in_support
robust_real_derived_cpi_nonfood,78846.20406284888,pork,猪肉,pork,0.21371992445737742,0.21371992445737742,-0.7862800755426226,0.13253526054654124,0.0039924298799526815,0.003156047677387005,0.29543554070799116,in_support
robust_real_derived_cpi_nonfood,78846.20406284888,meatother,非猪肉肉类及水产品,beef+mutton+poultry+aquatic,0.3548790464438998,0.3548790464438998,-0.6451209535561002,0.04514484342699441,0.0059174695704758,2.9739172453476742e-05,0.29543554070799116,in_support
robust_real_derived_cpi_nonfood,78846.20406284888,dairyegg,奶蛋类,milk+egg,0.3910121057678144,0.3910121057678144,-0.6089878942321856,0.03437181112719062,0.0013299699801648545,0.0008804721267467412,0.29543554070799116,in_support
robust_real_derived_cpi_nonfood,78846.20406284888,nonfood,其他/未覆盖支出,,1.0277288412638408,1.0277288412638408,0.027728841263840787,765.1016169038837,0.9703721643898237,0.9936776086746921,0.29543554070799116,in_support
robust_real_derived_cpi_nonfood,80000.0,grain,粮食/主粮,grain,-0.23240754569804925,-0.23240754569804925,-1.2324075456980492,0.3936384139064111,0.004181046270841429,0.0004073559601193931,0.3121022203715724,in_support
robust_real_derived_cpi_nonfood,80000.0,oil,食用油,oil,-0.11621773521496377,-0.11621773521496377,-1.1162177352149638,0.12397620215029069,0.008045908449281481,2.94553548189101e-05,0.3121022203715724,in_support
robust_real_derived_cpi_nonfood,80000.0,vegfruit,蔬菜水果,vegetable+fruit,0.19793264460401258,0.19793264460401258,-0.8020673553959874,0.05588220377818248,0.005885033841013443,0.0017977894949512685,0.3121022203715724,in_support
robust_real_derived_cpi_nonfood,80000.0,pork,猪肉,pork,0.21152218698125833,0.21152218698125833,-0.7884778130187416,0.13294527418582258,0.003947022188368872,0.0031259277408697125,0.3121022203715724,in_support
robust_real_derived_cpi_nonfood,80000.0,meatother,非猪肉肉类及水产品,beef+mutton+poultry+aquatic,0.35193030030516753,0.35193030030516753,-0.6480696996948325,0.04537721477751126,0.0058621445149152135,2.94553548189101e-05,0.3121022203715724,in_support
robust_real_derived_cpi_nonfood,80000.0,dairyegg,奶蛋类,milk+egg,0.38685142048884047,0.38685142048884047,-0.6131485795111595,0.03456656651275265,0.0013182156630045464,0.0008720692864623974,0.3121022203715724,in_support
robust_real_derived_cpi_nonfood,80000.0,nonfood,其他/未覆盖支出,,1.027373804936044,1.027373804936044,0.02737380493604391,776.6085032580601,0.9707606290725751,0.9937379468079595,0.3121022203715724,in_support
robust_real_derived_cpi_nonfood,120000.0,grain,粮食/主粮,grain,-0.2344245197065033,-0.2344245197065033,-1.2344245197065034,0.3580379238057395,0.002535276154058998,0.00030593020866492496,0.7658386577417233,in_support
robust_real_derived_cpi_nonfood,120000.0,oil,食用油,oil,-0.1100194901441002,-0.1100194901441002,-1.1100194901441003,0.11840732771379936,0.005122996736391884,2.21213968329012e-05,0.7658386577417233,in_support
robust_real_derived_cpi_nonfood,120000.0,vegfruit,蔬菜水果,vegetable+fruit,0.15660905187925148,0.15660905187925148,-0.8433909481207486,0.06003889619533873,0.004215187328559498,0.0013501658725328363,0.7658386577417233,in_support
robust_real_derived_cpi_nonfood,120000.0,pork,猪肉,pork,0.1522115014168294,0.1522115014168294,-0.8477884985831706,0.14309238147927805,0.0028321869438088093,0.0023476168748223533,0.7658386577417233,in_support
robust_real_derived_cpi_nonfood,120000.0,meatother,非猪肉肉类及水产品,beef+mutton+poultry+aquatic,0.279636088371051,0.279636088371051,-0.7203639116289491,0.05154460404217839,0.0044392605310963635,2.21213968329012e-05,0.7658386577417233,in_support
robust_real_derived_cpi_nonfood,120000.0,dairyegg,奶蛋类,milk+egg,0.28528964543466945,0.28528964543466945,-0.7147103545653306,0.03957665757129267,0.0010061855556408466,0.0006549366276597955,0.7658386577417233,in_support
robust_real_derived_cpi_nonfood,120000.0,nonfood,其他/未覆盖支出,,1.0190737509904906,1.0190737509904906,0.01907375099049058,1175.8186881005324,0.9798489067504437,0.9952971076226542,0.7658386577417233,in_support
robust_real_derived_cpi_nonfood,138568.9986364171,grain,粮食/主粮,grain,-0.2339261103731091,-0.2339261103731091,-1.2339261103731092,0.34617274788359825,0.0021227765651658497,0.0002741734811506704,0.9225690707548657,in_support
robust_real_derived_cpi_nonfood,138568.9986364171,oil,食用油,oil,-0.1071692499817947,-0.1071692499817947,-1.1071692499817947,0.11657123296625008,0.0043676925188390085,1.9825111106418517e-05,0.9225690707548657,in_support
robust_real_derived_cpi_nonfood,138568.9986364171,vegfruit,蔬菜水果,vegetable+fruit,0.14307615271555094,0.14307615271555094,-0.856923847284449,0.06134678928691105,0.003729848451489314,0.0012100134832013448,0.9225690707548657,in_support
robust_real_derived_cpi_nonfood,138568.9986364171,pork,猪肉,pork,0.13300150055214865,0.13300150055214865,-0.8669984994478513,0.14605641999685764,0.0025034632678968913,0.002103925250752452,0.9225690707548657,in_support
robust_real_derived_cpi_nonfood,138568.9986364171,meatother,非猪肉肉类及水产品,beef+mutton+poultry+aquatic,0.25781493737564043,0.25781493737564043,-0.7421850626243596,0.053575406099542734,0.0039958397694658835,1.9825111106418517e-05,0.9225690707548657,in_support
robust_real_derived_cpi_nonfood,138568.9986364171,dairyegg,奶蛋类,milk+egg,0.25537156750623663,0.25537156750623663,-0.7446284324937633,0.04114483120988975,0.0009058773849985274,0.0005869516969971392,0.9225690707548657,in_support
robust_real_derived_cpi_nonfood,138568.9986364171,nonfood,其他/未覆盖支出,,1.0167573710260915,1.0167573710260915,0.01675737102609154,1361.2665103392883,0.9823745020421444,0.9957852858656855,0.9225690707548657,in_support
robust_real_derived_cpi_nonfood,160000.0,grain,粮食/主粮,grain,-0.23268376048650416,-0.23268376048650416,-1.2326837604865042,0.3347480733722874,0.0017777700732445722,0.0002448168119009502,1.0775003497300175,in_support
robust_real_derived_cpi_nonfood,160000.0,oil,食用油,oil,-0.10400982167112369,-0.10400982167112369,-1.1040098216711236,0.11481413833111581,0.003725650688087042,1.7702370325116442e-05,1.0775003497300175,in_support
robust_real_derived_cpi_nonfood,160000.0,vegfruit,蔬菜水果,vegetable+fruit,0.13030867576685204,0.13030867576685204,-0.869691324233148,0.06256402557852545,0.0032943529680857188,0.0010804533030374474,1.0775003497300175,in_support
robust_real_derived_cpi_nonfood,160000.0,pork,猪肉,pork,0.11515394763492713,0.11515394763492713,-0.8848460523650729,0.14868335750955514,0.0022071356606144735,0.0018786509556118062,1.0775003497300175,in_support
robust_real_derived_cpi_nonfood,160000.0,meatother,非猪肉肉类及水产品,beef+mutton+poultry+aquatic,0.23764284176005548,0.23764284176005548,-0.7623571582399445,0.05551738756238196,0.0035860613148796824,1.7702370325116442e-05,1.0775003497300175,in_support
robust_real_derived_cpi_nonfood,160000.0,dairyegg,奶蛋类,milk+egg,0.22831864626207493,0.22831864626207493,-0.771681353737925,0.042599564344050184,0.0008122793007916988,0.0005241048207712147,1.0775003497300175,in_support
robust_real_derived_cpi_nonfood,160000.0,nonfood,其他/未覆盖支出,,1.0147098892221433,1.0147098892221433,0.014709889222143335,1575.3547999908749,0.9845967499942968,0.9962365693680284,1.0775003497300175,in_support
robust_real_derived_cpi_nonfood,200000.0,grain,粮食/主粮,grain,-0.22920687311359308,-0.22920687311359308,-1.229206873113593,0.31792286141303866,0.00135073219194736,0.00020400711799256627,1.3150543162648103,extrapolation
robust_real_derived_cpi_nonfood,200000.0,oil,食用油,oil,-0.09856841453238854,-0.09856841453238854,-1.0985684145323886,0.11224695509642245,0.00291387769185445,1.4751476925225481e-05,1.3150543162648103,extrapolation
robust_real_derived_cpi_nonfood,200000.0,vegfruit,蔬菜水果,vegetable+fruit,0.11212566291103496,0.11212566291103496,-0.887874337088965,0.064276980242906,0.0027076398449077574,0.0009003473363071067,1.3150543162648103,extrapolation
robust_real_derived_cpi_nonfood,200000.0,pork,猪肉,pork,0.09040350562623092,0.09040350562623092,-0.9095964943737691,0.1521223386275964,0.001806548595538469,0.0015654895764405535,1.3150543162648103,extrapolation
robust_real_derived_cpi_nonfood,200000.0,meatother,非猪肉肉类及水产品,beef+mutton+poultry+aquatic,0.20923020600868675,0.20923020600868675,-0.7907697939913132,0.058351949802063166,0.0030153244454862362,1.4751476925225481e-05,1.3150543162648103,extrapolation
robust_real_derived_cpi_nonfood,200000.0,dairyegg,奶蛋类,milk+egg,0.19150729061040214,0.19150729061040214,-0.8084927093895978,0.044637450506769705,0.0006809098195263974,0.00043673926304867064,1.3150543162648103,extrapolation
robust_real_derived_cpi_nonfood,200000.0,nonfood,其他/未覆盖支出,,1.01199325188933,1.01199325188933,0.011993251889329981,1975.049934821479,0.9875249674107395,0.9968639137523606,1.3150543162648103,extrapolation
