variant,income,group,group_label_cn,items,quantity_2000kcal_elasticity,expenditure_elasticity,budget_share_elasticity,xhat,budget_share,phi,u,support_flag
baseline_real_national_nonfood,13675.100270074257,vegfruit,蔬菜水果,vegetable+fruit,0.8761002315266548,0.8761002315266548,-0.12389976847334516,0.03952749847184073,0.024351977734227297,2.438622769732286e-06,-1.304232139618513,in_support
baseline_real_national_nonfood,13675.100270074257,pork,猪肉,pork,0.5209139049158035,0.5209139049158035,-0.47908609508419653,0.10212460511734983,0.01773725957055854,0.01506329846645831,-1.304232139618513,in_support
baseline_real_national_nonfood,13675.100270074257,aquatic,水产品,aquatic,1.6977173525232536,1.6977173525232536,0.6977173525232536,0.008352281498284118,0.005519930643229398,0.010518004311982913,-1.304232139618513,in_support
baseline_real_national_nonfood,13675.100270074257,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.4067941254573184,-0.4067941254573184,-1.4067941254573184,0.034713450914468466,0.027438224133706512,3.590029222218931e-06,-1.304232139618513,in_support
baseline_real_national_nonfood,13675.100270074257,dairyegg,奶蛋类,milk+egg,1.1789735969759656,1.1789735969759656,0.1789735969759656,0.02190212629185937,0.004886253232241418,0.0033913202693067047,-1.304232139618513,in_support
baseline_real_national_nonfood,13675.100270074257,nonfood,其他/未覆盖支出,,1.2005934468052706,1.2005934468052706,0.20059344680527058,114.04900079919531,0.833990234417316,0.9710139194418186,-1.304232139618513,in_support
baseline_real_national_nonfood,16192.97519710852,grain,粮食/主粮,grain,-0.3987047661619203,-0.3987047661619203,-1.3987047661619203,0.4522274500111124,0.02373054744833503,4.793330185610293e-06,-0.9477340226023183,in_support
baseline_real_national_nonfood,16192.97519710852,oil,食用油,oil,-0.38739491965925554,-0.38739491965925554,-1.3873949196592554,0.1378101059111669,0.04418564116173141,2.0132302613166955e-06,-0.9477340226023183,in_support
baseline_real_national_nonfood,16192.97519710852,vegfruit,蔬菜水果,vegetable+fruit,0.6761172939713883,0.6761172939713883,-0.3238827060286117,0.04499362287861591,0.02340937075896162,2.2343450773145375e-06,-0.9477340226023183,in_support
baseline_real_national_nonfood,16192.97519710852,pork,猪肉,pork,0.47079691011345925,0.47079691011345925,-0.5292030898865407,0.1110592672336092,0.016289764424189463,0.013801481391213942,-0.9477340226023183,in_support
baseline_real_national_nonfood,16192.97519710852,aquatic,水产品,aquatic,1.2606731343628903,1.2606731343628903,0.2606731343628903,0.010689135210934876,0.005965885821563077,0.009636935834988552,-0.9477340226023183,in_support
baseline_real_national_nonfood,16192.97519710852,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.3818578595639867,-0.3818578595639867,-1.3818578595639868,0.032484546635798646,0.021683974528395874,3.2893009200274133e-06,-0.9477340226023183,in_support
baseline_real_national_nonfood,16192.97519710852,dairyegg,奶蛋类,milk+egg,0.907360670388617,0.907360670388617,-0.09263932961138299,0.026072193500405818,0.00491214447019977,0.0031072373486262074,-0.9477340226023183,in_support
baseline_real_national_nonfood,16192.97519710852,nonfood,其他/未覆盖支出,,1.1623143194074963,1.1623143194074963,0.1623143194074963,139.2308719167519,0.8598226713866239,0.9734420152187271,-0.9477340226023183,in_support
baseline_real_national_nonfood,18426.97608811655,grain,粮食/主粮,grain,-0.3899537791173882,-0.3899537791173882,-1.3899537791173882,0.42978688097201395,0.019818764177791753,4.4612519043781375e-06,-0.7114999872182153,in_support
baseline_real_national_nonfood,18426.97608811655,oil,食用油,oil,-0.3783353761830233,-0.3783353761830233,-1.3783353761830233,0.13116559978325176,0.03695665218787256,1.8737551951279282e-06,-0.7114999872182153,in_support
baseline_real_national_nonfood,18426.97608811655,vegfruit,蔬菜水果,vegetable+fruit,0.5796921928282076,0.5796921928282076,-0.4203078071717924,0.04877981098821466,0.022302393170140513,2.0795513443099608e-06,-0.7114999872182153,in_support
baseline_real_national_nonfood,18426.97608811655,pork,猪肉,pork,0.430334025409597,0.430334025409597,-0.569665974590403,0.1177193791467879,0.015173317358582732,0.01284532522391908,-0.7114999872182153,in_support
baseline_real_national_nonfood,18426.97608811655,aquatic,水产品,aquatic,1.0410708209362662,1.0410708209362662,0.04107082093626624,0.012394288569498589,0.0060789216857121495,0.008969296226510357,-0.7114999872182153,in_support
baseline_real_national_nonfood,18426.97608811655,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.3726554635195177,-0.3726554635195177,-1.3726554635195178,0.03094069813489254,0.018149504196315357,3.061420646046459e-06,-0.7114999872182153,in_support
baseline_real_national_nonfood,18426.97608811655,dairyegg,奶蛋类,milk+egg,0.7695518253380662,0.7695518253380662,-0.2304481746619338,0.029043261440197154,0.004808521068656162,0.002891970300841813,-0.7114999872182153,in_support
baseline_real_national_nonfood,18426.97608811655,nonfood,其他/未覆盖支出,,1.1394698556665777,1.1394698556665777,0.13946985566657766,161.55149699423475,0.8767119261549288,0.975281932269639,-0.7114999872182153,in_support
baseline_real_national_nonfood,20000.0,grain,粮食/主粮,grain,-0.3870838408848843,-0.3870838408848843,-1.3870838408848842,0.4163285273050219,0.01768820089746039,4.2529347707877314e-06,-0.572816512848386,in_support
baseline_real_national_nonfood,20000.0,oil,食用油,oil,-0.37519057127257216,-0.37519057127257216,-1.3751905712725723,0.1271806469025402,0.03301549244935742,1.7862606264136804e-06,-0.572816512848386,in_support
baseline_real_national_nonfood,20000.0,vegfruit,蔬菜水果,vegetable+fruit,0.5326158169119639,0.5326158169119639,-0.4673841830880361,0.05105053460372138,0.021504815732555166,1.9824471716503553e-06,-0.572816512848386,in_support
baseline_real_national_nonfood,20000.0,pork,猪肉,pork,0.4044616967385383,0.4044616967385383,-0.5955383032614616,0.12181400862488392,0.014466180850461469,0.012245515711244551,-0.572816512848386,in_support
baseline_real_national_nonfood,20000.0,aquatic,水产品,aquatic,0.9311025148901997,0.9311025148901997,-0.06889748510980032,0.013435340189226827,0.006071244025816465,0.00855047699812376,-0.572816512848386,in_support
baseline_real_national_nonfood,20000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.36938341601747154,-0.36938341601747154,-1.3693834160174716,0.030014799529023684,0.01622161838903045,2.918468311731281e-06,-0.572816512848386,in_support
baseline_real_national_nonfood,20000.0,dairyegg,奶蛋类,milk+egg,0.6999681498460363,0.6999681498460363,-0.3000318501539637,0.030842704067911036,0.004704816207503241,0.0027569304114984814,-0.572816512848386,in_support
baseline_real_national_nonfood,20000.0,nonfood,其他/未覆盖支出,,1.1270944147069115,1.1270944147069115,0.12709441470691152,177.26552628956307,0.8863276314478153,0.9764361367682526,-0.572816512848386,in_support
baseline_real_national_nonfood,22607.006571186335,grain,粮食/主粮,grain,-0.38538054358559426,-0.38538054358559426,-1.3853805435855944,0.3970957057022318,0.014925525046033533,3.945927788345788e-06,-0.37743980250387077,in_support
baseline_real_national_nonfood,22607.006571186335,oil,食用油,oil,-0.3729844892884034,-0.3729844892884034,-1.3729844892884033,0.12148589431465566,0.02790034284325173,1.6573156709121534e-06,-0.37743980250387077,in_support
baseline_real_national_nonfood,22607.006571186335,vegfruit,蔬菜水果,vegetable+fruit,0.4755473525547858,0.4755473525547858,-0.5244526474452142,0.054295546911042,0.020234225159870403,1.8393400804719473e-06,-0.37743980250387077,in_support
baseline_real_national_nonfood,22607.006571186335,pork,猪肉,pork,0.36606874372861326,0.36606874372861326,-0.6339312562713868,0.12770135994238704,0.01341649621505181,0.011361547574047311,-0.37743980250387077,in_support
baseline_real_national_nonfood,22607.006571186335,aquatic,水产品,aquatic,0.795206529209045,0.795206529209045,-0.204793470790955,0.014929650815578777,0.005968505619157443,0.007933242950786842,-0.37743980250387077,in_support
baseline_real_national_nonfood,22607.006571186335,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.3669452929211379,-0.3669452929211379,-1.3669452929211379,0.02869163251260052,0.013718319970264646,2.7077925788488084e-06,-0.37743980250387077,in_support
baseline_real_national_nonfood,22607.006571186335,dairyegg,奶蛋类,milk+egg,0.6132214055662081,0.6132214055662081,-0.3867785944337919,0.03342050931233467,0.004510141990494417,0.002557915629458971,-0.37743980250387077,in_support
baseline_real_national_nonfood,22607.006571186335,nonfood,其他/未覆盖支出,,1.1109944349701595,1.1109944349701595,0.11099443497015948,203.3107881006652,0.8993264431558758,0.9781371434695884,-0.37743980250387077,in_support
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,grain,-0.3885632227540653,-0.3885632227540653,-1.3885632227540654,0.3559756288978946,0.010082691953723367,3.26860315944071e-06,0.03431438741241033,in_support
baseline_real_national_nonfood,30000.0,oil,食用油,oil,-0.374666759969987,-0.374666759969987,-1.3746667599699869,0.10931050149293663,0.018917658331255846,1.3728348638648113e-06,0.03431438741241033,in_support
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,vegetable+fruit,0.38111491794490954,0.38111491794490954,-0.6188850820550904,0.061233360264968416,0.01719619117808182,1.5236145010238314e-06,0.03431438741241033,in_support
baseline_real_national_nonfood,30000.0,pork,猪肉,pork,0.2819168528373893,0.2819168528373893,-0.7180831471626107,0.1399337962591691,0.01107867984768186,0.00941132029996811,0.03431438741241033,in_support
baseline_real_national_nonfood,30000.0,aquatic,水产品,aquatic,0.565702005496722,0.565702005496722,-0.434297994503278,0.018059394080613154,0.005440526595161094,0.006571489485980495,0.03431438741241033,in_support
baseline_real_national_nonfood,30000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.3679409278656354,-0.3679409278656354,-1.3679409278656354,0.025862685616277734,0.009318394551262241,2.2429957802258e-06,0.03431438741241033,in_support
baseline_real_national_nonfood,30000.0,dairyegg,奶蛋类,milk+egg,0.4639133030587524,0.4639133030587524,-0.5360866969412477,0.038869680700269214,0.00395284631629444,0.002118845441806067,0.03431438741241033,in_support
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,,1.0820688690664864,1.0820688690664864,0.08206886906648636,277.20390336796186,0.9240130112265396,0.9818899367239409,0.03431438741241033,in_support
baseline_real_national_nonfood,39547.68791732077,grain,粮食/主粮,grain,-0.3964613023715295,-0.3964613023715295,-1.3964613023715295,0.31940948074491937,0.006862845027162954,2.66784200724859e-06,0.4008836363064323,in_support
baseline_real_national_nonfood,39547.68791732077,oil,食用油,oil,-0.38071252621192553,-0.38071252621192553,-1.3807125262119255,0.09848373650324367,0.012929155673136445,1.1205112215153806e-06,0.4008836363064323,in_support
baseline_real_national_nonfood,39547.68791732077,vegfruit,蔬菜水果,vegetable+fruit,0.3169669643840628,0.3169669643840628,-0.6830330356159372,0.0674026046391403,0.014358894605945789,1.2435779354077347e-06,0.4008836363064323,in_support
baseline_real_national_nonfood,39547.68791732077,pork,猪肉,pork,0.20981439151523648,0.20981439151523648,-0.7901856084847635,0.1497303183924948,0.008992393447584596,0.0076815429757531445,0.4008836363064323,in_support
baseline_real_national_nonfood,39547.68791732077,aquatic,水产品,aquatic,0.4112721570759779,0.4112721570759779,-0.5887278429240221,0.02064410103136425,0.004717738827520227,0.005363666020530633,0.4008836363064323,in_support
baseline_real_national_nonfood,39547.68791732077,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.3731495654106072,-0.3731495654106072,-1.3731495654106072,0.023347051927157737,0.006381160673560405,1.830738720081158e-06,0.4008836363064323,in_support
baseline_real_national_nonfood,39547.68791732077,dairyegg,奶蛋类,milk+egg,0.3603468887610936,0.3603468887610936,-0.6396531112389063,0.043525781350693474,0.0033577293663311913,0.0017294069058798383,0.4008836363064323,in_support
baseline_real_national_nonfood,39547.68791732077,nonfood,其他/未覆盖支出,,1.0615831213839124,1.0615831213839124,0.06158312138391242,372.6974435117253,0.9424000823787586,0.9852185214279522,0.4008836363064323,in_support
baseline_real_national_nonfood,50000.0,grain,粮食/主粮,grain,-0.40473411891773714,-0.40473411891773714,-1.4047341189177371,0.2907735409897554,0.004941540606872256,2.21657630208203e-06,0.6935044429602226,extrapolation
baseline_real_national_nonfood,50000.0,oil,食用油,oil,-0.38713079396437783,-0.38713079396437783,-1.3871307939643778,0.0900052456584528,0.009345973875148943,9.309766519455473e-07,0.6935044429602226,extrapolation
baseline_real_national_nonfood,50000.0,vegfruit,蔬菜水果,vegetable+fruit,0.2748569146857698,0.2748569146857698,-0.7251430853142302,0.07223367745325204,0.012171249021190666,1.0332266205897671e-06,0.6935044429602226,extrapolation
baseline_real_national_nonfood,50000.0,pork,猪肉,pork,0.15831153487370211,0.15831153487370211,-0.8416884651262979,0.1563068740809316,0.0074249703598151156,0.006382209320198526,0.6935044429602226,extrapolation
baseline_real_national_nonfood,50000.0,aquatic,水产品,aquatic,0.31484268869298904,0.31484268869298904,-0.685157311307011,0.022467230223245153,0.0040610519822608234,0.004456401451468341,0.6935044429602226,extrapolation
baseline_real_national_nonfood,50000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.3787396263716339,-0.3787396263716339,-1.3787396263716338,0.021377006923963292,0.004621315538487941,1.5210691079945046e-06,0.6935044429602226,extrapolation
baseline_real_national_nonfood,50000.0,dairyegg,奶蛋类,milk+egg,0.2936512060595238,0.2936512060595238,-0.7063487939404762,0.04698002616162259,0.00286657600484637,0.0014368775788877004,0.6935044429602226,extrapolation
baseline_real_national_nonfood,50000.0,nonfood,其他/未覆盖支出,,1.0483568836958037,1.0483568836958037,0.04835688369580371,477.28366130568895,0.9545673226113779,0.9877188098007629,0.6935044429602226,extrapolation
baseline_real_national_nonfood,80000.0,grain,粮食/主粮,grain,-0.42274550779836206,-0.42274550779836206,-1.422745507798362,0.2393964840481444,0.0025427593992897704,1.486486266888715e-06,1.2454564284659981,extrapolation
baseline_real_national_nonfood,80000.0,oil,食用油,oil,-0.40059415833521955,-0.40059415833521955,-1.4005941583352195,0.07479424455155843,0.004854057744610452,6.24334026584697e-07,1.2454564284659981,extrapolation
baseline_real_national_nonfood,80000.0,vegfruit,蔬菜水果,vegetable+fruit,0.21102057117181744,0.21102057117181744,-0.7889794288281826,0.0809007112560572,0.008519768214471063,6.929051712083526e-07,1.2454564284659981,extrapolation
baseline_real_national_nonfood,80000.0,pork,猪肉,pork,0.08186059541958063,0.08186059541958063,-0.9181394045804194,0.1651631049860454,0.004903539776589804,0.004280054107757569,1.2454564284659981,extrapolation
baseline_real_national_nonfood,80000.0,aquatic,水产品,aquatic,0.1848939309719925,0.1848939309719925,-0.8151060690280075,0.025198069315117602,0.0028466645733724585,0.0029885637372953715,1.2454564284659981,extrapolation
baseline_real_national_nonfood,80000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.39020875219252554,-0.39020875219252554,-1.3902087521925255,0.017842500969989947,0.0024107627435692655,1.0200633914107522e-06,1.2454564284659981,extrapolation
baseline_real_national_nonfood,80000.0,dairyegg,奶蛋类,milk+egg,0.1994446691334469,0.1994446691334469,-0.8005553308665531,0.05266137519654958,0.0020082714779855264,0.0009636026453096262,1.2454564284659981,extrapolation
baseline_real_national_nonfood,80000.0,nonfood,其他/未覆盖支出,,1.0297555584558526,1.0297555584558526,0.02975555845585265,777.5313408560893,0.9719141760701115,0.9917639557207814,1.2454564284659981,extrapolation
baseline_real_national_nonfood,120000.0,grain,粮食/主粮,grain,-0.43846544355631994,-0.43846544355631994,-1.43846544355632,0.2010427037969369,0.001423588784858633,1.0303324925292067e-06,1.6966245556321824,extrapolation
baseline_real_national_nonfood,120000.0,oil,食用油,oil,-0.4113590729176669,-0.4113590729176669,-1.4113590729176668,0.06343956481632053,0.00274476833306876,4.327464357462274e-07,1.6966245556321824,extrapolation
baseline_real_national_nonfood,120000.0,vegfruit,蔬菜水果,vegetable+fruit,0.17018049934864254,0.17018049934864254,-0.8298195006513575,0.08737024579136322,0.006134056025191807,4.802753500250978e-07,1.6966245556321824,extrapolation
baseline_real_national_nonfood,120000.0,pork,猪肉,pork,0.03993260093145441,0.03993260093145441,-0.9600673990685455,0.16918390913511128,0.0033486091544600353,0.002966646187882924,1.6966245556321824,extrapolation
baseline_real_national_nonfood,120000.0,aquatic,水产品,aquatic,0.11720919249356232,0.11720919249356232,-0.8827908075064377,0.026761265370122845,0.002015507487632355,0.0020714717607010795,1.6966245556321824,extrapolation
baseline_real_national_nonfood,120000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.3988571217451165,-0.3988571217451165,-1.3988571217451164,0.015203974079269897,0.0013695080947880277,7.070394661700018e-07,1.6966245556321824,extrapolation
baseline_real_national_nonfood,120000.0,dairyegg,奶蛋类,milk+egg,0.1464697140837485,0.1464697140837485,-0.8535302859162515,0.05644834258967528,0.0014351264214589952,0.0006679046671770779,1.6966245556321824,extrapolation
baseline_real_national_nonfood,120000.0,nonfood,其他/未覆盖支出,,1.0195069443635498,1.0195069443635498,0.019506944363549827,1177.8346028382498,0.9815288356985415,0.9942913269904945,1.6966245556321824,extrapolation
baseline_real_national_nonfood,160000.0,grain,粮食/主粮,grain,-0.4493548001370572,-0.4493548001370572,-1.449354800137057,0.176938943930894,0.0009396820604311915,7.877729449114484e-07,2.00729889571756,extrapolation
baseline_real_national_nonfood,160000.0,oil,食用油,oil,-0.4180434664755008,-0.4180434664755008,-1.4180434664755008,0.05630385935781208,0.0018270268401390701,3.3086982751645563e-07,2.00729889571756,extrapolation
baseline_real_national_nonfood,160000.0,vegfruit,蔬菜水果,vegetable+fruit,0.14666550311383128,0.14666550311383128,-0.8533344968861687,0.09143585239320921,0.00481461940684981,3.672095460455674e-07,2.00729889571756,extrapolation
baseline_real_national_nonfood,160000.0,pork,猪肉,pork,0.020167293711171267,0.020167293711171267,-0.9798327062888287,0.17062432556827783,0.0025328391814520216,0.0022682421654023543,2.00729889571756,extrapolation
baseline_real_national_nonfood,160000.0,aquatic,水产品,aquatic,0.08503936927868373,0.08503936927868373,-0.9149606307213163,0.027544273017756037,0.0015558594037183495,0.0015838085482702902,2.00729889571756,extrapolation
baseline_real_national_nonfood,160000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.40379076737981395,-0.40379076737981395,-1.403790767379814,0.013545785042188636,0.0009151092093824501,5.405891461950297e-07,2.00729889571756,extrapolation
baseline_real_national_nonfood,160000.0,dairyegg,奶蛋类,milk+egg,0.11924526065744627,0.11924526065744627,-0.8807547393425538,0.05863777694146832,0.0011180924778787776,0.0005106674111486129,2.00729889571756,extrapolation
baseline_real_national_nonfood,160000.0,nonfood,其他/未覆盖支出,,1.0144337013105225,1.0144337013105225,0.014433701310522462,1578.0748342722375,0.9862967714201485,0.9956352554337141,2.00729889571756,extrapolation
baseline_real_national_nonfood,200000.0,grain,粮食/主粮,grain,-0.4575424768501176,-0.4575424768501176,-1.4575424768501177,0.15991072763775274,0.0006793992942125067,6.374747097219652e-07,2.244303867079987,extrapolation
baseline_real_national_nonfood,200000.0,oil,食用油,oil,-0.4225182131589202,-0.4225182131589202,-1.4225182131589202,0.051262909823870044,0.0013307608141976417,2.6774357841842157e-07,2.244303867079987,extrapolation
baseline_real_national_nonfood,200000.0,vegfruit,蔬菜水果,vegetable+fruit,0.13085209158955236,0.13085209158955236,-0.8691479084104476,0.09430792122341658,0.003972680176168152,2.9715008656313506e-07,2.244303867079987,extrapolation
baseline_real_national_nonfood,200000.0,pork,猪肉,pork,0.009099396649112763,0.009099396649112763,-0.9909006033508873,0.17117205947397282,0.0020327760303182427,0.0018354870211130735,2.244303867079987,extrapolation
baseline_real_national_nonfood,200000.0,aquatic,水产品,aquatic,0.06640962904078589,0.06640962904078589,-0.9335903709592142,0.02801120331474078,0.0012657874559582481,0.0012816356554073603,2.244303867079987,extrapolation
baseline_real_national_nonfood,200000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.40675429778295963,-0.40675429778295963,-1.4067542977829597,0.012374356248626338,0.000668777030081534,4.3745080517871633e-07,2.244303867079987,extrapolation
baseline_real_national_nonfood,200000.0,dairyegg,奶蛋类,milk+egg,0.10236517904027623,0.10236517904027623,-0.8976348209597238,0.06010212369417106,0.0009168114606264237,0.00041323780130964304,2.244303867079987,extrapolation
baseline_real_national_nonfood,200000.0,nonfood,其他/未覆盖支出,,1.0114200055075482,1.0114200055075482,0.011420005507548181,1978.2660154768744,0.9891330077384372,0.99646799970299,2.244303867079987,extrapolation
