variant,income,demand_group,demand_group_label_cn,price_group,price_group_label_cn,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,grain,粮食/主粮,True,0.03950137355650271,0.03950137355650271,in_support,-1.4070017185178335e-06
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,oil,食用油,False,0.03950137355650271,0.06445850970461986,in_support,-1.55032327253668e-10
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,vegfruit,蔬菜水果,False,0.03950137355650271,0.040309328664314234,in_support,-1.0069222539099698e-10
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,pork,猪肉,False,0.03950137355650271,0.012741480265596062,in_support,3.509421031555604e-08
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,aquatic,水产品,False,0.03950137355650271,0.001259716794675869,in_support,2.502667656255732e-08
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,othermeat,其他肉类(牛羊禽),False,0.03950137355650271,0.03295748348223036,in_support,-8.64915222775764e-11
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,dairyegg,奶蛋类,False,0.03950137355650271,0.006874616542919432,in_support,6.352180972196697e-09
robust_real_derived_cpi_nonfood,10000.0,grain,粮食/主粮,nonfood,其他/未覆盖支出,False,0.03950137355650271,0.8018974909891414,in_support,1.337216272656594e-06
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,grain,粮食/主粮,False,0.06445850970461986,0.03950137355650271,in_support,6.4548774311723456e-12
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,oil,食用油,True,0.06445850970461986,0.06445850970461986,in_support,-1.2824611003035152e-05
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,vegfruit,蔬菜水果,False,0.06445850970461986,0.040309328664314234,in_support,5.677750424763067e-11
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,pork,猪肉,False,0.06445850970461986,0.012741480265596062,in_support,3.2020548014063065e-07
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,aquatic,水产品,False,0.06445850970461986,0.001259716794675869,in_support,2.2815357216983638e-07
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,othermeat,其他肉类(牛羊禽),False,0.06445850970461986,0.03295748348223036,in_support,9.755175562741608e-12
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,dairyegg,奶蛋类,False,0.06445850970461986,0.006874616542919432,in_support,5.807092975412722e-08
robust_real_derived_cpi_nonfood,10000.0,oil,食用油,nonfood,其他/未覆盖支出,False,0.06445850970461986,0.8018974909891414,in_support,1.2217992576127323e-05
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,grain,粮食/主粮,False,0.040309328664314234,0.03950137355650271,in_support,1.0333426996023132e-10
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,oil,食用油,False,0.040309328664314234,0.06445850970461986,in_support,2.5315191609642795e-10
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,vegfruit,蔬菜水果,True,0.040309328664314234,0.040309328664314234,in_support,-7.98647226261072e-06
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,pork,猪肉,False,0.040309328664314234,0.012741480265596062,in_support,1.994396218499804e-07
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,aquatic,水产品,False,0.040309328664314234,0.001259716794675869,in_support,1.4208662293765007e-07
robust_real_derived_cpi_nonfood,10000.0,vegfruit,蔬菜水果,othermeat,其他肉类(牛羊禽),False,0.040309328664314234,0.03295748348223036,in_support,9.001519234858035e-11
