variant,income,group,group_label_cn,items,quantity_2000kcal_elasticity,expenditure_elasticity,budget_share_elasticity,xhat,budget_share,phi,u,support_flag
robust_real_derived_cpi_nonfood,13533.915988267352,egg,蛋类,egg,-0.5626088869951689,-0.5626088869951689,-1.5626088869951689,0.022220470146696186,0.004572666569735374,0.005064215091578164,2.3339040422058144,in_support
robust_real_derived_cpi_nonfood,13533.915988267352,nonfood,其他/未覆盖支出,,1.2438230152590957,1.2438230152590957,0.24382301525909567,112.01152554616316,0.8276357385642614,0.9444381860257118,2.3339040422058144,in_support
robust_real_derived_cpi_nonfood,15906.54997808061,grain,粮食/主粮,grain,-0.07018605536933582,-0.07018605536933582,-1.0701860553693359,0.4231381546380323,0.022603915803733856,0.003810480460278103,2.625301743922406,in_support
robust_real_derived_cpi_nonfood,15906.54997808061,oil,食用油,oil,-0.019713264552858142,-0.019713264552858142,-1.0197132645528582,0.12427824816262271,0.04056447633602797,0.0001563273052408693,2.625301743922406,in_support
robust_real_derived_cpi_nonfood,15906.54997808061,vegfruit,蔬菜水果,vegetable+fruit,-0.0024211724544604576,-0.0024211724544604576,-1.0024211724544605,0.05078506489176327,0.026898337854711272,5.715084904435284e-05,2.625301743922406,in_support
robust_real_derived_cpi_nonfood,15906.54997808061,pork,猪肉,pork,-0.37413098845350534,-0.37413098845350534,-1.3741309884535053,0.13922296840101467,0.02078842301885716,0.02087297975952841,2.625301743922406,in_support
robust_real_derived_cpi_nonfood,15906.54997808061,aquatic,水产品,aquatic,-0.4223274574476401,-0.4223274574476401,-1.42232745744764,0.01317155820807951,0.007483765634404455,0.008497583957500937,2.625301743922406,in_support
robust_real_derived_cpi_nonfood,15906.54997808061,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.08079059835774705,-0.08079059835774705,-1.080790598357747,0.028112786571641322,0.019103662206941006,0.0044242837795436555,2.625301743922406,in_support
robust_real_derived_cpi_nonfood,15906.54997808061,milk,奶类,milk,-0.12823572589977464,-0.12823572589977464,-1.1282357258997746,0.01004086745788236,0.0023103737150010828,0.0007759129801991903,2.625301743922406,in_support
robust_real_derived_cpi_nonfood,15906.54997808061,egg,蛋类,egg,-0.3992489219773924,-0.3992489219773924,-1.3992489219773925,0.02058374321188367,0.0036040277658891283,0.0038705198504890193,2.625301743922406,in_support
robust_real_derived_cpi_nonfood,15906.54997808061,nonfood,其他/未覆盖支出,,1.1868047836195184,1.1868047836195184,0.18680478361951836,136.2623497385311,0.8566430176644341,0.9575347610581755,2.625301743922406,in_support
robust_real_derived_cpi_nonfood,17951.50744040975,grain,粮食/主粮,grain,-0.055400857375446894,-0.055400857375446894,-1.055400857375447,0.41996043325526144,0.019878560837443913,0.003171503416057995,2.8209218595849865,in_support
robust_real_derived_cpi_nonfood,17951.50744040975,oil,食用油,oil,-0.01790321878117665,-0.01790321878117665,-1.0179032187811767,0.12399658954389707,0.03586208720868394,0.00013011287887784446,2.8209218595849865,in_support
robust_real_derived_cpi_nonfood,17951.50744040975,vegfruit,蔬菜水果,vegetable+fruit,-0.0021026102855443516,-0.0021026102855443516,-1.0021026102855444,0.05077123154573489,0.023827704280313406,4.756725952651945e-05,2.8209218595849865,in_support
robust_real_derived_cpi_nonfood,17951.50744040975,pork,猪肉,pork,-0.2990938388751045,-0.2990938388751045,-1.2990938388751045,0.13370261836834274,0.017689910664596024,0.017372803062693645,2.8209218595849865,in_support
robust_real_derived_cpi_nonfood,17951.50744040975,aquatic,水产品,aquatic,-0.33930692748239843,-0.33930692748239843,-1.3393069274823985,0.01258210882589544,0.006334488194790024,0.00707262950968837,2.8209218595849865,in_support
robust_real_derived_cpi_nonfood,17951.50744040975,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.06172961767851951,-0.06172961767851951,-1.0617296176785196,0.02787357464023727,0.016783420432393156,0.0036823784472073107,2.8209218595849865,in_support
robust_real_derived_cpi_nonfood,17951.50744040975,milk,奶类,milk,-0.1002795230446684,-0.1002795230446684,-1.1002795230446685,0.009904103949645896,0.002019301935205104,0.0006458006261724466,2.8209218595849865,in_support
robust_real_derived_cpi_nonfood,17951.50744040975,egg,蛋类,egg,-0.31991506454934354,-0.31991506454934354,-1.3199150645493436,0.019712962552191206,0.0030583750404857414,0.003221474839120498,2.8209218595849865,in_support
robust_real_derived_cpi_nonfood,17951.50744040975,nonfood,其他/未覆盖支出,,1.1565434989355665,1.1565434989355665,0.15654349893556652,156.99421743948116,0.8745461514060888,0.9646557299606554,2.8209218595849865,in_support
robust_real_derived_cpi_nonfood,20000.0,grain,粮食/主粮,grain,-0.04597168303941574,-0.04597168303941574,-1.0459716830394157,0.41767705318986525,0.017745494585502716,0.0027167028917861945,2.9842121149645138,in_support
robust_real_derived_cpi_nonfood,20000.0,oil,食用油,oil,-0.016683588925907884,-0.016683588925907884,-1.0166835889259078,0.12376542875921324,0.03212891802494578,0.00011145440755836258,2.9842121149645138,in_support
robust_real_derived_cpi_nonfood,20000.0,vegfruit,蔬菜水果,vegetable+fruit,-0.0018946320982316865,-0.0018946320982316865,-1.0018946320982316,0.050760293818067424,0.02138255306357412,4.0746010505850495e-05,2.9842121149645138,in_support
robust_real_derived_cpi_nonfood,20000.0,pork,猪肉,pork,-0.24936247050181942,-0.24936247050181942,-1.2493624705018194,0.12981407654588908,0.015416239309810084,0.014881505118324877,2.9842121149645138,in_support
robust_real_derived_cpi_nonfood,20000.0,aquatic,水产品,aquatic,-0.28393376370594,-0.28393376370594,-1.28393376370594,0.012167045373636854,0.005498119176450984,0.006058398973880031,2.9842121149645138,in_support
robust_real_derived_cpi_nonfood,20000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.0496100473426897,-0.0496100473426897,-1.0496100473426897,0.027707305345959988,0.014974523933631153,0.0031543173264538342,2.9842121149645138,in_support
robust_real_derived_cpi_nonfood,20000.0,milk,奶类,milk,-0.08234914115626318,-0.08234914115626318,-1.0823491411562631,0.00980731905958145,0.001794763809820537,0.000553191404353177,2.9842121149645138,in_support
robust_real_derived_cpi_nonfood,20000.0,egg,蛋类,egg,-0.26716049508554923,-0.26716049508554923,-1.2671604950855493,0.019099856242391234,0.002659744197279788,0.0027595083035203277,2.9842121149645138,in_support
robust_real_derived_cpi_nonfood,20000.0,nonfood,其他/未覆盖支出,,1.1350735358041788,1.1350735358041788,0.1350735358041788,177.67992877979697,0.8883996438989848,0.9697241755636173,2.9842121149645138,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,grain,粮食/主粮,grain,-0.03957137825755504,-0.03957137825755504,-1.039571378257555,0.41597497305007847,0.016059406585331254,0.002382114735018982,3.121852461729037,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,oil,食用油,oil,-0.015816830201638352,-0.015816830201638352,-1.0158168302016384,0.12357316450595109,0.02914980927090949,9.772772257514911e-05,3.121852461729037,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,vegfruit,蔬菜水果,vegetable+fruit,-0.0017504782942470553,-0.0017504782942470553,-1.001750478294247,0.050751448786681315,0.019426683958335206,3.5727746421106806e-05,3.121852461729037,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,pork,猪肉,pork,-0.21461480741989855,-0.21461480741989855,-1.2146148074198986,0.12696967069140547,0.013701605139193242,0.013048704268987828,3.121852461729037,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,aquatic,水产品,aquatic,-0.2450480870524016,-0.2450480870524016,-1.2450480870524017,0.011863536029411552,0.004871446917400903,0.005312248722500087,3.121852461729037,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.041408958632614706,-0.041408958632614706,-1.0414089586326147,0.027587260835726237,0.013548216059080605,0.002765832732386516,3.121852461729037,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,milk,奶类,milk,-0.07013171143953727,-0.07013171143953727,-1.0701317114395372,0.00973620521106355,0.0016190546849370385,0.0004850605487923395,3.121852461729037,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,egg,蛋类,egg,-0.23020330425008917,-0.23020330425008917,-1.230203304250089,0.018651571754731033,0.0023601521777168975,0.002419648247549457,3.121852461729037,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,nonfood,其他/未覆盖支出,,1.1192299062387012,1.1192299062387012,0.11922990623870122,197.92571528044058,0.8992636252070955,0.9734529352757685,3.121852461729037,in_support
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,grain,-0.0262183847895449,-0.0262183847895449,-1.026218384789545,0.41185023044943403,0.011665290170419819,0.0015996740388528638,3.534414651186161,in_support
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,oil,-0.013861013874833147,-0.013861013874833147,-1.0138610138748332,0.12300980227041465,0.021288507315991162,6.562761162653872e-05,3.534414651186161,in_support
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,vegetable+fruit,-0.0014379180087484413,-0.0014379180087484413,-1.0014379180087485,0.05072663559423046,0.014245583122086514,2.39924414959414e-05,3.534414651186161,in_support
robust_real_derived_cpi_nonfood,30000.0,pork,猪肉,pork,-0.13899415508799845,-0.13899415508799845,-1.1389941550879985,0.12034134020023432,0.009527528132304237,0.008762665018988697,3.534414651186161,in_support
robust_real_derived_cpi_nonfood,30000.0,aquatic,水产品,aquatic,-0.15974672580722737,-0.15974672580722737,-1.1597467258072274,0.011156779076556239,0.00336106255898704,0.0035673623291050103,3.534414651186161,in_support
robust_real_derived_cpi_nonfood,30000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.024411030137975038,-0.024411030137975038,-1.024411030137975,0.027315377788432064,0.009841803412295,0.0018573542041302783,3.534414651186161,in_support
robust_real_derived_cpi_nonfood,30000.0,milk,奶类,milk,-0.04452485096857774,-0.04452485096857774,-1.0445248509685778,0.00956890944704628,0.0011674228380303454,0.0003257352619367619,3.534414651186161,in_support
robust_real_derived_cpi_nonfood,30000.0,egg,蛋类,egg,-0.1494436984636883,-0.1494436984636883,-1.1494436984636882,0.017607892717516484,0.0016346542049811173,0.0016248791159632577,3.534414651186161,in_support
robust_real_derived_cpi_nonfood,30000.0,nonfood,其他/未覆盖支出,,1.0816926236240523,1.0816926236240523,0.08169262362405227,278.1804444734714,0.9272681482449048,0.9821727099779006,3.534414651186161,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,grain,粮食/主粮,grain,-0.019568921864252256,-0.019568921864252256,-1.0195689218642523,0.409345601431721,0.00885561272250657,0.0011578759125152886,3.865652810159199,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,oil,食用油,oil,-0.012769621446490947,-0.012769621446490947,-1.012769621446491,0.12257032047456132,0.016201792542242,4.7502571681896775e-05,3.865652810159199,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,vegfruit,蔬菜水果,vegetable+fruit,-0.0012724430866474926,-0.0012724430866474926,-1.0012724430866475,0.05070819139197809,0.010876634821979082,1.7366206749535192e-05,3.865652810159199,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,pork,猪肉,pork,-0.09944060830889989,-0.09944060830889989,-1.0994406083089,0.116581040255556,0.007049617877354599,0.006342591370803988,3.865652810159199,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,aquatic,水产品,aquatic,-0.1146797150389613,-0.1146797150389613,-1.1146797150389613,0.010756363057823732,0.0024750015180925286,0.00258212786590397,3.865652810159199,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.016048100832400936,-0.016048100832400936,-1.016048100832401,0.027169304001342424,0.007476842669545903,0.0013443899455376873,3.865652810159199,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,milk,奶类,milk,-0.03172780897634437,-0.03172780897634437,-1.0317278089763444,0.009472360123619161,0.0008826655888079458,0.000235773666692684,3.865652810159199,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,egg,蛋类,egg,-0.1069858762497001,-0.1069858762497001,-1.1069858762497,0.017016804068778698,0.0012066151266413034,0.0011761198490613514,3.865652810159199,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,nonfood,其他/未覆盖支出,,1.0599811967912949,1.0599811967912949,0.05998119679129488,371.1670532952975,0.9449752171328298,0.9870962526110536,3.865652810159199,in_support
robust_real_derived_cpi_nonfood,50000.0,grain,粮食/主粮,grain,-0.015631279114429658,-0.015631279114429658,-1.0156312791144297,0.40762208571078723,0.006927319046779384,0.0008775037137092015,4.1479740195509525,extrapolation
robust_real_derived_cpi_nonfood,50000.0,oil,食用油,oil,-0.012058383844497304,-0.012058383844497304,-1.0120583838444972,0.12220409684680195,0.01268944146767207,3.600012972983543e-05,4.1479740195509525,extrapolation
robust_real_derived_cpi_nonfood,50000.0,vegfruit,蔬菜水果,vegetable+fruit,-0.0011687923456701623,-0.0011687923456701623,-1.0011687923456702,0.050693287077486174,0.008541730706180637,1.3161091573841437e-05,4.1479740195509525,extrapolation
robust_real_derived_cpi_nonfood,50000.0,pork,猪肉,pork,-0.07533014923573617,-0.07533014923573617,-1.075330149235736,0.11416676329327591,0.005423208918436261,0.004806773698513177,4.1479740195509525,extrapolation
robust_real_derived_cpi_nonfood,50000.0,aquatic,水产品,aquatic,-0.08702319588318119,-0.08702319588318119,-1.087023195883181,0.010499651714574733,0.001897858836395683,0.001956882224694203,4.1479740195509525,extrapolation
robust_real_derived_cpi_nonfood,50000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.011157964606112476,-0.011157964606112476,-1.0111579646061124,0.02708124495221439,0.005854466836466904,0.001018854574252191,4.1479740195509525,extrapolation
robust_real_derived_cpi_nonfood,50000.0,milk,奶类,milk,-0.024149877670307365,-0.024149877670307365,-1.0241498776703073,0.009409220470885195,0.0006887643107019711,0.00017868259101117958,4.1479740195509525,extrapolation
robust_real_derived_cpi_nonfood,50000.0,egg,蛋类,egg,-0.08101825897329457,-0.08101825897329457,-1.0810182589732946,0.016637999100685294,0.0009267676363799426,0.000891329998459411,4.1479740195509525,extrapolation
robust_real_derived_cpi_nonfood,50000.0,nonfood,其他/未覆盖支出,,1.045923984932591,1.045923984932591,0.04592398493259098,478.52522112049365,0.9570504422409873,0.990220811978057,4.1479740195509525,extrapolation
robust_real_derived_cpi_nonfood,80000.0,grain,粮食/主粮,grain,-0.01088792564369787,-0.01088792564369787,-1.0108879256436978,0.40513517815178346,0.0043031596154152795,0.0005227443399823578,4.672328593327274,extrapolation
robust_real_derived_cpi_nonfood,80000.0,oil,食用油,oil,-0.011081737577332051,-0.011081737577332051,-1.011081737577332,0.12154331155175616,0.007888016735521796,2.1445908160724342e-05,4.672328593327274,extrapolation
robust_real_derived_cpi_nonfood,80000.0,vegfruit,蔬菜水果,vegetable+fruit,-0.0010331806198389548,-0.0010331806198389548,-1.001033180619839,0.05066719210412257,0.005335833592845976,7.840292890766112e-06,4.672328593327274,extrapolation
robust_real_derived_cpi_nonfood,80000.0,pork,猪肉,pork,-0.045625147679051826,-0.045625147679051826,-1.045625147679052,0.11104264486062614,0.0032967533882208165,0.0028634793280276913,4.672328593327274,extrapolation
robust_real_derived_cpi_nonfood,80000.0,aquatic,水产品,aquatic,-0.052726453365549514,-0.052726453365549514,-1.0527264533655496,0.010168292397456372,0.0011487276020058232,0.0011657490344365396,4.672328593327274,extrapolation
robust_real_derived_cpi_nonfood,80000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.005388644212895176,-0.005388644212895176,-1.0053886442128952,0.026980027201110847,0.0036453658882418458,0.0006069495246967899,4.672328593327274,extrapolation
robust_real_derived_cpi_nonfood,80000.0,milk,奶类,milk,-0.015058120389329908,-0.015058120389329908,-1.0150581203893299,0.009324958095415887,0.00042662263805404654,0.00010644435077049772,4.672328593327274,extrapolation
robust_real_derived_cpi_nonfood,80000.0,egg,蛋类,egg,-0.04892470551945814,-0.04892470551945814,-1.0489247055194582,0.01614937440560964,0.0005622189549480267,0.0005309809001053976,4.672328593327274,extrapolation
robust_real_derived_cpi_nonfood,80000.0,nonfood,其他/未覆盖支出,,1.027749352874207,1.027749352874207,0.02774935287420699,778.714641267797,0.9733933015847462,0.9941743663209293,4.672328593327274,extrapolation
robust_real_derived_cpi_nonfood,120000.0,grain,粮食/主粮,grain,-0.008483943341739528,-0.008483943341739528,-1.0084839433417396,0.40356199124541525,0.0028576332982094737,0.000339458460370189,5.107342642042273,extrapolation
robust_real_derived_cpi_nonfood,120000.0,oil,食用油,oil,-0.010484202611055789,-0.010484202611055789,-1.0104842026110559,0.12101372272835485,0.005235764699415171,1.3926492184928584e-05,5.107342642042273,extrapolation
robust_real_derived_cpi_nonfood,120000.0,vegfruit,蔬菜水果,vegetable+fruit,-0.0009551238568150572,-0.0009551238568150572,-1.000955123856815,0.0506468156881216,0.0035557918157901277,5.091310512593258e-06,5.107342642042273,extrapolation
robust_real_derived_cpi_nonfood,120000.0,pork,猪肉,pork,-0.030409585421544486,-0.030409585421544486,-1.0304095854215445,0.10936946370918176,0.0021647187919181647,0.0018594793088088698,5.107342642042273,extrapolation
robust_real_derived_cpi_nonfood,120000.0,aquatic,水产品,aquatic,-0.035054333110273894,-0.035054333110273894,-1.035054333110274,0.009991606746454523,0.0007525114351819829,0.0007570113000577251,5.107342642042273,extrapolation
robust_real_derived_cpi_nonfood,120000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.002570488457946237,-0.002570488457946237,-1.0025704884579463,0.026937787834578297,0.0024264391864123056,0.0003941394203961037,5.107342642042273,extrapolation
robust_real_derived_cpi_nonfood,120000.0,milk,奶类,milk,-0.010503232244416879,-0.010503232244416879,-1.010503232244417,0.009277424491312428,0.0002829652973830625,6.912257611220997e-05,5.107342642042273,extrapolation
robust_real_derived_cpi_nonfood,120000.0,egg,蛋类,egg,-0.03244196362049165,-0.03244196362049165,-1.0324419636204916,0.01588914480475867,0.0003687729387233006,0.0003448070979435923,5.107342642042273,extrapolation
robust_real_derived_cpi_nonfood,120000.0,nonfood,其他/未覆盖支出,,1.0181609532183935,1.0181609532183935,0.018160953218393505,1178.8264830443597,0.9823554025369665,0.9962169640336138,5.107342642042273,extrapolation
robust_real_derived_cpi_nonfood,160000.0,grain,粮食/主粮,grain,-0.007310444305557177,-0.007310444305557177,-1.0073104443055572,0.40264948512605025,0.002138378863403752,0.0002512701365830317,5.409736683593909,extrapolation
robust_real_derived_cpi_nonfood,160000.0,oil,食用油,oil,-0.010138593431025526,-0.010138593431025526,-1.0101385934310256,0.1206554239050463,0.0039151969402660665,1.03085119446233e-05,5.409736683593909,extrapolation
robust_real_derived_cpi_nonfood,160000.0,vegfruit,蔬菜水果,vegetable+fruit,-0.0009121120250927579,-0.0009121120250927579,-1.0009121120250928,0.05063322416377216,0.0026661281905256155,3.768632799697573e-06,5.409736683593909,extrapolation
robust_real_derived_cpi_nonfood,160000.0,pork,猪肉,pork,-0.02302823601026253,-0.02302823601026253,-1.0230282360102625,0.10853780930112218,0.0016111935689781885,0.0013764029312694013,5.409736683593909,extrapolation
robust_real_derived_cpi_nonfood,160000.0,aquatic,水产品,aquatic,-0.026455208957598574,-0.026455208957598574,-1.0264552089575987,0.00990420730759032,0.0005594467519965706,0.0005603464192731237,5.409736683593909,extrapolation
robust_real_derived_cpi_nonfood,160000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.0012500414417498937,-0.0012500414417498937,-1.0012500414417498,0.026923269549682237,0.0018188485816706499,0.000291745463900605,5.409736683593909,extrapolation
robust_real_derived_cpi_nonfood,160000.0,milk,奶类,milk,-0.008313777079078788,-0.008313777079078788,-1.0083137770790789,0.009252496429614673,0.00021165373586656374,5.116513850249964e-05,5.409736683593909,extrapolation
robust_real_derived_cpi_nonfood,160000.0,egg,蛋类,egg,-0.024436826978325516,-0.024436826978325516,-1.0244368269783255,0.015760589169200083,0.0002743419574505294,0.0002552292451353316,5.409736683593909,extrapolation
robust_real_derived_cpi_nonfood,160000.0,nonfood,其他/未覆盖支出,,1.0134936392499034,1.0134936392499034,0.013493639249903433,1578.8876982557474,0.9868048114098421,0.9971997635205917,5.409736683593909,extrapolation
robust_real_derived_cpi_nonfood,200000.0,grain,粮食/主粮,grain,-0.006603385766691258,-0.006603385766691258,-1.0066033857666912,0.4020260214654826,0.0017080542329683402,0.0001994301274890708,5.6417237183755535,extrapolation
robust_real_derived_cpi_nonfood,200000.0,oil,食用油,oil,-0.009900096400718197,-0.009900096400718197,-1.009900096400718,0.12038601793468882,0.00312516390105855,8.181743677524088e-06,5.6417237183755535,extrapolation
robust_real_derived_cpi_nonfood,200000.0,vegfruit,蔬菜水果,vegetable+fruit,-0.0008834559765351845,-0.0008834559765351845,-1.0008834559765352,0.050623084843954884,0.0021324754379817967,2.99111915933879e-06,5.6417237183755535,extrapolation
robust_real_derived_cpi_nonfood,200000.0,pork,猪肉,pork,-0.01863797607357231,-0.01863797607357231,-1.0186379760735722,0.10803641020830343,0.0012830004251158829,0.0010924346832146554,5.6417237183755535,extrapolation
robust_real_derived_cpi_nonfood,200000.0,aquatic,水产品,aquatic,-0.021333170203557524,-0.021333170203557524,-1.0213331702035575,0.009851751820404049,0.0004451870108314439,0.00044474030759622654,5.6417237183755535,extrapolation
robust_real_derived_cpi_nonfood,200000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.000484993352747496,-0.000484993352747496,-1.0004849933527475,0.02691815395929755,0.0014548023912092324,0.00023155491476731599,5.6417237183755535,extrapolation
robust_real_derived_cpi_nonfood,200000.0,milk,奶类,milk,-0.007014960064959081,-0.007014960064959081,-1.0070149600649592,0.009236736538200604,0.00016903457875588857,4.06091636408118e-05,5.6417237183755535,extrapolation
robust_real_derived_cpi_nonfood,200000.0,egg,蛋类,egg,-0.019673856029703108,-0.019673856029703108,-1.0196738560297032,0.015683528281529812,0.0002184004571044347,0.00020257242499431902,5.6417237183755535,extrapolation
robust_real_derived_cpi_nonfood,200000.0,nonfood,其他/未覆盖支出,,1.010732901842545,1.010732901842545,0.01073290184254505,1978.927763129949,0.9894638815649744,0.9977774855154607,5.6417237183755535,extrapolation
