income,demand_group,price_group,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
39547.68791732077,meatsea,oil,False,0.023644605846534782,0.014274125846115728,in_support,1.5478428226677401e-06
39547.68791732077,meatsea,vegfruit,False,0.023644605846534782,0.012974557345172697,in_support,1.3327827256773978e-06
39547.68791732077,meatsea,meatsea,True,0.023644605846534782,0.023644605846534782,in_support,-0.7970571265898597
39547.68791732077,meatsea,dairyegg,False,0.023644605846534782,0.003252863442064646,in_support,0.0012546070895589883
39547.68791732077,meatsea,nonfood,False,0.023644605846534782,0.9390664592574428,in_support,0.7957983971095706
39547.68791732077,dairyegg,grain,False,0.003252863442064646,0.006787388262669386,in_support,6.733324050124494e-07
39547.68791732077,dairyegg,oil,False,0.003252863442064646,0.014274125846115728,in_support,8.380184783780831e-07
39547.68791732077,dairyegg,vegfruit,False,0.003252863442064646,0.012974557345172697,in_support,7.215801233985061e-07
39547.68791732077,dairyegg,meatsea,False,0.003252863442064646,0.023644605846534782,in_support,0.009119562108820372
39547.68791732077,dairyegg,dairyegg,True,0.003252863442064646,0.003252863442064646,in_support,-0.43996222206393126
39547.68791732077,dairyegg,nonfood,False,0.003252863442064646,0.9390664592574428,in_support,0.43084042718322224
39547.68791732077,nonfood,grain,False,0.9390664592574428,0.006787388262669386,in_support,1.4794182150185825e-06
39547.68791732077,nonfood,oil,False,0.9390664592574428,0.014274125846115728,in_support,1.8412378755064407e-06
39547.68791732077,nonfood,vegfruit,False,0.9390664592574428,0.012974557345172697,in_support,1.5854080167247014e-06
39547.68791732077,nonfood,meatsea,False,0.9390664592574428,0.023644605846534782,in_support,0.020037281932920696
39547.68791732077,nonfood,dairyegg,False,0.9390664592574428,0.003252863442064646,in_support,0.0014924024415296916
39547.68791732077,nonfood,nonfood,True,0.9390664592574428,0.9390664592574428,in_support,-0.02153458990090007
50000.0,grain,grain,True,0.004839697791155262,0.004839697791155262,extrapolation,-0.0002514634614969118
50000.0,grain,oil,False,0.004839697791155262,0.010710377789857848,extrapolation,3.8947753529250395e-10
50000.0,grain,vegfruit,False,0.004839697791155262,0.010807471483723763,extrapolation,3.3200985450482223e-10
50000.0,grain,meatsea,False,0.004839697791155262,0.019715645339664002,extrapolation,4.3783608015771774e-06
50000.0,grain,dairyegg,False,0.004839697791155262,0.002780739591527822,extrapolation,3.2610173920292855e-07
50000.0,grain,nonfood,False,0.004839697791155262,0.9511460680040714,extrapolation,0.0002467592279619124
50000.0,oil,grain,False,0.010710377789857848,0.004839697791155262,extrapolation,1.7936046072843104e-10
50000.0,oil,oil,True,0.010710377789857848,0.010710377789857848,extrapolation,-0.0001414173344721349
50000.0,oil,vegfruit,False,0.010710377789857848,0.010807471483723763,extrapolation,1.8727299919141238e-10
50000.0,oil,meatsea,False,0.010710377789857848,0.019715645339664002,extrapolation,2.4622876200397145e-06
50000.0,oil,dairyegg,False,0.010710377789857848,0.002780739591527822,extrapolation,1.8339144069361504e-07
50000.0,oil,nonfood,False,0.010710377789857848,0.9511460680040714,extrapolation,0.00013877126664327277
50000.0,vegfruit,grain,False,0.010807471483723763,0.004839697791155262,extrapolation,1.6021448512489045e-10
50000.0,vegfruit,oil,False,0.010807471483723763,0.010710377789857848,extrapolation,2.0871432186708727e-10
50000.0,vegfruit,vegfruit,True,0.010807471483723763,0.010807471483723763,extrapolation,-0.00012067411278815802
50000.0,vegfruit,meatsea,False,0.010807471483723763,0.019715645339664002,extrapolation,2.10113064323756e-06
50000.0,vegfruit,dairyegg,False,0.010807471483723763,0.002780739591527822,extrapolation,1.5649885764395816e-07
50000.0,vegfruit,nonfood,False,0.010807471483723763,0.9511460680040714,extrapolation,0.0001184170424387565
50000.0,meatsea,grain,False,0.019715645339664002,0.004839697791155262,extrapolation,1.074785759629126e-06
50000.0,meatsea,oil,False,0.019715645339664002,0.010710377789857848,extrapolation,1.3376375274133656e-06
50000.0,meatsea,vegfruit,False,0.019715645339664002,0.010807471483723763,extrapolation,1.1517846470660877e-06
50000.0,meatsea,meatsea,True,0.019715645339664002,0.019715645339664002,extrapolation,-0.8215062646844713
50000.0,meatsea,dairyegg,False,0.019715645339664002,0.002780739591527822,extrapolation,0.0010842309671427932
50000.0,meatsea,nonfood,False,0.019715645339664002,0.9511460680040714,extrapolation,0.8204184711462852
50000.0,dairyegg,grain,False,0.002780739591527822,0.004839697791155262,extrapolation,5.675765978590142e-07
50000.0,dairyegg,oil,False,0.002780739591527822,0.010710377789857848,extrapolation,7.063901355380819e-07
50000.0,dairyegg,vegfruit,False,0.002780739591527822,0.010807471483723763,extrapolation,6.08247247498115e-07
50000.0,dairyegg,meatsea,False,0.002780739591527822,0.019715645339664002,extrapolation,0.007687276183332621
50000.0,dairyegg,dairyegg,True,0.002780739591527822,0.002780739591527822,extrapolation,-0.440933847019933
50000.0,dairyegg,nonfood,False,0.002780739591527822,0.9511460680040714,extrapolation,0.4332446883522224
50000.0,nonfood,grain,False,0.9511460680040714,0.004839697791155262,extrapolation,1.2555937303438888e-06
50000.0,nonfood,oil,False,0.9511460680040714,0.010710377789857848,extrapolation,1.5626739556257735e-06
50000.0,nonfood,vegfruit,False,0.9511460680040714,0.010807471483723763,extrapolation,1.345551675201867e-06
50000.0,nonfood,meatsea,False,0.9511460680040714,0.019715645339664002,extrapolation,0.017005883877538455
50000.0,nonfood,dairyegg,False,0.9511460680040714,0.002780739591527822,extrapolation,0.0012666200296245
50000.0,nonfood,nonfood,True,0.9511460680040714,0.9511460680040714,extrapolation,-0.01827666729592714
80000.0,grain,grain,True,0.002421833112934386,0.002421833112934386,extrapolation,-0.00035060568181823635
80000.0,grain,oil,False,0.002421833112934386,0.006032871889828569,extrapolation,3.8007928401806446e-10
80000.0,grain,vegfruit,False,0.002421833112934386,0.007376292303444712,extrapolation,3.2199807447133577e-10
80000.0,grain,meatsea,False,0.002421833112934386,0.01323759766510356,extrapolation,4.160386566782505e-06
80000.0,grain,dairyegg,False,0.002421833112934386,0.001957057361072101,extrapolation,3.0987107771146723e-07
80000.0,grain,nonfood,False,0.002421833112934386,0.9689743476676167,extrapolation,0.00034613548388262583
80000.0,oil,grain,False,0.006032871889828569,0.002421833112934386,extrapolation,1.5240245437170286e-10
80000.0,oil,oil,True,0.006032871889828569,0.006032871889828569,extrapolation,-0.00017516744719013426
80000.0,oil,vegfruit,False,0.006032871889828569,0.007376292303444712,extrapolation,1.5849750656903028e-10
80000.0,oil,meatsea,False,0.006032871889828569,0.01323759766510356,extrapolation,2.0785831846927873e-06
80000.0,oil,dairyegg,False,0.006032871889828569,0.001957057361072101,extrapolation,1.5481751762037085e-07
80000.0,oil,nonfood,False,0.006032871889828569,0.9689743476676167,extrapolation,0.0001729334850186781
80000.0,vegfruit,grain,False,0.007376292303444712,0.002421833112934386,extrapolation,1.0846694310957805e-10
80000.0,vegfruit,oil,False,0.007376292303444712,0.006032871889828569,extrapolation,1.4034609173603496e-10
80000.0,vegfruit,vegfruit,True,0.007376292303444712,0.007376292303444712,extrapolation,-0.0001233588089563
80000.0,vegfruit,meatsea,False,0.007376292303444712,0.01323759766510356,extrapolation,1.463818370458364e-06
80000.0,vegfruit,dairyegg,False,0.007376292303444712,0.001957057361072101,extrapolation,1.0902744195065732e-07
80000.0,vegfruit,nonfood,False,0.007376292303444712,0.9689743476676167,extrapolation,0.00012178654400119004
80000.0,meatsea,grain,False,0.01323759766510356,0.002421833112934386,extrapolation,7.611489338772768e-07
80000.0,meatsea,oil,False,0.01323759766510356,0.006032871889828569,extrapolation,9.473046083074933e-07
80000.0,meatsea,vegfruit,False,0.01323759766510356,0.007376292303444712,extrapolation,8.15680553374761e-07
80000.0,meatsea,meatsea,True,0.01323759766510356,0.01323759766510356,extrapolation,-0.8584729112971652
80000.0,meatsea,dairyegg,False,0.01323759766510356,0.001957057361072101,extrapolation,0.0007678423690114624
80000.0,meatsea,nonfood,False,0.01323759766510356,0.9689743476676167,extrapolation,0.85770254575331
80000.0,dairyegg,grain,False,0.001957057361072101,0.002421833112934386,extrapolation,3.8346389045248574e-07
80000.0,dairyegg,oil,False,0.001957057361072101,0.006032871889828569,extrapolation,4.772510082439504e-07
80000.0,dairyegg,vegfruit,False,0.001957057361072101,0.007376292303444712,extrapolation,4.109404947193803e-07
80000.0,dairyegg,meatsea,False,0.001957057361072101,0.01323759766510356,extrapolation,0.005193709948837751
80000.0,dairyegg,dairyegg,True,0.001957057361072101,0.001957057361072101,extrapolation,-0.4373001517057086
80000.0,dairyegg,nonfood,False,0.001957057361072101,0.9689743476676167,extrapolation,0.43210516910025176
80000.0,nonfood,grain,False,0.9689743476676167,0.002421833112934386,extrapolation,8.651308555582271e-07
80000.0,nonfood,oil,False,0.9689743476676167,0.006032871889828569,extrapolation,1.0767105944097313e-06
80000.0,nonfood,vegfruit,False,0.9689743476676167,0.007376292303444712,extrapolation,9.271170525026323e-07
80000.0,nonfood,meatsea,False,0.9689743476676167,0.01323759766510356,extrapolation,0.011717463146200766
80000.0,nonfood,dairyegg,False,0.9689743476676167,0.001957057361072101,extrapolation,0.0008727316747371748
80000.0,nonfood,nonfood,True,0.9689743476676167,0.9689743476676167,extrapolation,-0.012593063481715738
120000.0,grain,grain,True,0.0013156389676882156,0.0013156389676882156,extrapolation,-0.00045580046705635097
120000.0,grain,oil,False,0.0013156389676882156,0.003694176554641733,extrapolation,3.4475694543102675e-10
120000.0,grain,vegfruit,False,0.0013156389676882156,0.005225665826603645,extrapolation,2.888305939904856e-10
120000.0,grain,meatsea,False,0.0013156389676882156,0.009139786032984657,extrapolation,3.7749481741119334e-06
120000.0,grain,dairyegg,False,0.0013156389676882156,0.001402959742532323,extrapolation,2.8116342631011575e-07
120000.0,grain,nonfood,False,0.0013156389676882156,0.9792217728755493,extrapolation,0.0004517443347780148
120000.0,oil,grain,False,0.003694176554641733,0.0013156389676882156,extrapolation,1.2373891966404801e-10
120000.0,oil,oil,True,0.003694176554641733,0.003694176554641733,extrapolation,-0.00020202644100446158
120000.0,oil,vegfruit,False,0.003694176554641733,0.005225665826603645,extrapolation,1.2688467334112663e-10
120000.0,oil,meatsea,False,0.003694176554641733,0.009139786032984657,extrapolation,1.6731845181425144e-06
120000.0,oil,dairyegg,False,0.003694176554641733,0.001402959742532323,extrapolation,1.24621606488668e-07
120000.0,oil,nonfood,False,0.003694176554641733,0.9792217728755493,extrapolation,0.00020022799348271003
120000.0,vegfruit,grain,False,0.005225665826603645,0.0013156389676882156,extrapolation,7.617910932600745e-11
120000.0,vegfruit,oil,False,0.005225665826603645,0.003694176554641733,extrapolation,9.8280996080162e-11
120000.0,vegfruit,vegfruit,True,0.005225665826603645,0.005225665826603645,extrapolation,-0.00012297448233142185
120000.0,vegfruit,meatsea,False,0.005225665826603645,0.009139786032984657,extrapolation,1.0184829300886964e-06
120000.0,vegfruit,dairyegg,False,0.005225665826603645,0.001402959742532323,extrapolation,7.585683506599467e-08
120000.0,vegfruit,nonfood,False,0.005225665826603645,0.9792217728755493,extrapolation,0.0001218806830720065
120000.0,meatsea,grain,False,0.009139786032984657,0.0013156389676882156,extrapolation,5.43393864942327e-07
120000.0,meatsea,oil,False,0.009139786032984657,0.003694176554641733,extrapolation,6.762853969754937e-07
120000.0,meatsea,vegfruit,False,0.009139786032984657,0.005225665826603645,extrapolation,5.823196445692248e-07
120000.0,meatsea,meatsea,True,0.009139786032984657,0.009139786032984657,extrapolation,-0.8812932182847067
120000.0,meatsea,dairyegg,False,0.009139786032984657,0.001402959742532323,extrapolation,0.0005481700561226217
120000.0,meatsea,nonfood,False,0.009139786032984657,0.9792217728755493,extrapolation,0.8807432466759277
120000.0,dairyegg,grain,False,0.001402959742532323,0.0013156389676882156,extrapolation,2.636647254337075e-07
120000.0,dairyegg,oil,False,0.001402959742532323,0.003694176554641733,extrapolation,3.2814938278854285e-07
120000.0,dairyegg,vegfruit,False,0.001402959742532323,0.005225665826603645,extrapolation,2.8255559158456116e-07
120000.0,dairyegg,meatsea,False,0.001402959742532323,0.009139786032984657,extrapolation,0.0035711338349132832
120000.0,dairyegg,dairyegg,True,0.001402959742532323,0.001402959742532323,extrapolation,-0.43092552562127145
120000.0,dairyegg,nonfood,False,0.001402959742532323,0.9792217728755493,extrapolation,0.42735351595178894
120000.0,nonfood,grain,False,0.9792217728755493,0.0013156389676882156,extrapolation,6.069459097003942e-07
120000.0,nonfood,oil,False,0.9792217728755493,0.003694176554641733,extrapolation,7.553841183307458e-07
120000.0,nonfood,vegfruit,False,0.9792217728755493,0.005225665826603645,extrapolation,6.504377413766096e-07
120000.0,nonfood,meatsea,False,0.9792217728755493,0.009139786032984657,extrapolation,0.008220614620908333
120000.0,nonfood,dairyegg,False,0.9792217728755493,0.001402959742532323,extrapolation,0.0006122819141715078
120000.0,nonfood,nonfood,True,0.9792217728755493,0.9792217728755493,extrapolation,-0.008834909103065725
160000.0,grain,grain,True,0.0008482420281068013,0.0008482420281068013,extrapolation,-0.0005448472715795969
160000.0,grain,oil,False,0.0008482420281068013,0.0026187917810109283,extrapolation,3.1264866650476675e-10
160000.0,grain,vegfruit,False,0.0008482420281068013,0.004062002086014298,extrapolation,2.6895107755470216e-10
160000.0,grain,meatsea,False,0.0008482420281068013,0.006957925047931974,extrapolation,3.458672894204786e-06
160000.0,grain,dairyegg,False,0.0008482420281068013,0.001094558096065309,extrapolation,2.5760698475090806e-07
160000.0,grain,nonfood,False,0.0008482420281068013,0.9844184809608709,extrapolation,0.0005411309316594171
160000.0,oil,grain,False,0.0026187917810109283,0.0008482420281068013,extrapolation,1.0120617291811164e-10
160000.0,oil,oil,True,0.0026187917810109283,0.0026187917810109283,extrapolation,-0.00021963824990847486
160000.0,oil,vegfruit,False,0.0026187917810109283,0.004062002086014298,extrapolation,1.0815134269918925e-10
160000.0,oil,meatsea,False,0.0026187917810109283,0.006957925047931974,extrapolation,1.394252902288352e-06
160000.0,oil,dairyegg,False,0.0026187917810109283,0.001094558096065309,extrapolation,1.0384596625350579e-07
160000.0,oil,nonfood,False,0.0026187917810109283,0.9844184809608709,extrapolation,0.0002181394737230946
160000.0,vegfruit,grain,False,0.004062002086014298,0.0008482420281068013,extrapolation,5.744679956883568e-11
160000.0,vegfruit,oil,False,0.004062002086014298,0.0026187917810109283,extrapolation,7.147275208740228e-11
160000.0,vegfruit,vegfruit,True,0.004062002086014298,0.004062002086014298,extrapolation,-0.00012192691354356893
160000.0,vegfruit,meatsea,False,0.004062002086014298,0.006957925047931974,extrapolation,7.739885671871225e-07
160000.0,vegfruit,dairyegg,False,0.004062002086014298,0.001094558096065309,extrapolation,5.764736612051094e-08
160000.0,vegfruit,nonfood,False,0.004062002086014298,0.9844184809608709,extrapolation,0.00012109577142400962
160000.0,meatsea,grain,False,0.006957925047931974,0.0008482420281068013,extrapolation,4.216515514553207e-07
160000.0,meatsea,oil,False,0.006957925047931974,0.0026187917810109283,extrapolation,5.247613894521344e-07
160000.0,meatsea,vegfruit,False,0.006957925047931974,0.004062002086014298,extrapolation,4.5185991326502435e-07
160000.0,meatsea,meatsea,True,0.006957925047931974,0.006957925047931974,extrapolation,-0.893934822893236
160000.0,meatsea,dairyegg,False,0.006957925047931974,0.001094558096065309,extrapolation,0.00042535638152941575
160000.0,meatsea,nonfood,False,0.006957925047931974,0.9844184809608709,extrapolation,0.8935080684144642
160000.0,dairyegg,grain,False,0.001094558096065309,0.0008482420281068013,extrapolation,1.9963887130220424e-07
160000.0,dairyegg,oil,False,0.001094558096065309,0.0026187917810109283,extrapolation,2.484601632965749e-07
160000.0,dairyegg,vegfruit,False,0.001094558096065309,0.004062002086014298,extrapolation,2.139428419081638e-07
160000.0,dairyegg,meatsea,False,0.001094558096065309,0.006957925047931974,extrapolation,0.0027039202633801613
160000.0,dairyegg,dairyegg,True,0.001094558096065309,0.001094558096065309,extrapolation,-0.4257495650433642
160000.0,dairyegg,nonfood,False,0.001094558096065309,0.9844184809608709,extrapolation,0.423044981050111
160000.0,nonfood,grain,False,0.9844184809608709,0.0008482420281068013,extrapolation,4.662798241278094e-07
160000.0,nonfood,oil,False,0.9844184809608709,0.0026187917810109283,extrapolation,5.803142765145597e-07
160000.0,nonfood,vegfruit,False,0.9844184809608709,0.004062002086014298,extrapolation,4.996882159600743e-07
160000.0,nonfood,meatsea,False,0.9844184809608709,0.006957925047931974,extrapolation,0.006315365150707817
160000.0,nonfood,dairyegg,False,0.9844184809608709,0.001094558096065309,extrapolation,0.0004703764933536353
160000.0,nonfood,nonfood,True,0.9844184809608709,0.9844184809608709,extrapolation,-0.0067872877619636895
200000.0,grain,grain,True,0.0006017138067283451,0.0006017138067283451,extrapolation,-0.0006241413766559659
200000.0,grain,oil,False,0.0006017138067283451,0.00201074042093702,extrapolation,2.9041828056991514e-10
200000.0,grain,vegfruit,False,0.0006017138067283451,0.0033288472064120123,extrapolation,2.479064876558662e-10
200000.0,grain,meatsea,False,0.0006017138067283451,0.005609141718893725,extrapolation,3.2094662009104526e-06
200000.0,grain,dairyegg,False,0.0006017138067283451,0.0008980754877453013,extrapolation,2.3903952197409494e-07
200000.0,grain,nonfood,False,0.0006017138067283451,0.9875514813592835,extrapolation,0.0006206927967213893
200000.0,oil,grain,False,0.00201074042093702,0.0006017138067283451,extrapolation,8.974735912119572e-11
200000.0,oil,oil,True,0.00201074042093702,0.00201074042093702,extrapolation,-0.0002324509516708085
200000.0,oil,vegfruit,False,0.00201074042093702,0.0033288472064120123,extrapolation,9.272940173967598e-11
200000.0,oil,meatsea,False,0.00201074042093702,0.005609141718893725,extrapolation,1.1953097990623305e-06
200000.0,oil,dairyegg,False,0.00201074042093702,0.0008980754877453013,extrapolation,8.902642372615472e-08
200000.0,oil,nonfood,False,0.00201074042093702,0.9875514813592835,extrapolation,0.00023116593782371297
200000.0,vegfruit,grain,False,0.0033288472064120123,0.0006017138067283451,extrapolation,4.4433754486689243e-11
200000.0,vegfruit,oil,False,0.0033288472064120123,0.00201074042093702,extrapolation,6.072589759059492e-11
200000.0,vegfruit,vegfruit,True,0.0033288472064120123,0.0033288472064120123,extrapolation,-0.0001208994298909444
200000.0,vegfruit,meatsea,False,0.0033288472064120123,0.005609141718893725,extrapolation,6.216914696642074e-07
200000.0,vegfruit,dairyegg,False,0.0033288472064120123,0.0008980754877453013,extrapolation,4.630648442873007e-08
200000.0,vegfruit,nonfood,False,0.0033288472064120123,0.9875514813592835,extrapolation,0.00012023188854209943
200000.0,meatsea,grain,False,0.005609141718893725,0.0006017138067283451,extrapolation,3.442952595831933e-07
200000.0,meatsea,oil,False,0.005609141718893725,0.00201074042093702,extrapolation,4.2848805995927857e-07
200000.0,meatsea,vegfruit,False,0.005609141718893725,0.0033288472064120123,extrapolation,3.6895297588721574e-07
200000.0,meatsea,meatsea,True,0.005609141718893725,0.005609141718893725,extrapolation,-0.9021821201969843
200000.0,meatsea,dairyegg,False,0.005609141718893725,0.0008980754877453013,extrapolation,0.00034732015312459056
200000.0,meatsea,nonfood,False,0.005609141718893725,0.9875514813592835,extrapolation,0.9018336582917806
200000.0,dairyegg,grain,False,0.0008980754877453013,0.0006017138067283451,extrapolation,1.6016269511238566e-07
200000.0,dairyegg,oil,False,0.0008980754877453013,0.00201074042093702,extrapolation,1.993316076259505e-07
200000.0,dairyegg,vegfruit,False,0.0008980754877453013,0.0033288472064120123,extrapolation,1.716367914429088e-07
200000.0,dairyegg,meatsea,False,0.0008980754877453013,0.005609141718893725,extrapolation,0.0021692697705964466
200000.0,dairyegg,dairyegg,True,0.0008980754877453013,0.0008980754877453013,extrapolation,-0.421694130362809
200000.0,dairyegg,nonfood,False,0.0008980754877453013,0.9875514813592835,extrapolation,0.4195243276232956
200000.0,nonfood,grain,False,0.9875514813592835,0.0006017138067283451,extrapolation,3.781912918357673e-07
200000.0,nonfood,oil,False,0.9875514813592835,0.00201074042093702,extrapolation,4.7068167834986296e-07
200000.0,nonfood,vegfruit,False,0.9875514813592835,0.0033288472064120123,extrapolation,4.052906307596728e-07
200000.0,nonfood,meatsea,False,0.9875514813592835,0.005609141718893725,extrapolation,0.005122277564990353
200000.0,nonfood,dairyegg,False,0.9875514813592835,0.0008980754877453013,extrapolation,0.0003815137987874394
200000.0,nonfood,nonfood,True,0.9875514813592835,0.9875514813592835,extrapolation,-0.005505045394182284
