income,demand_group,price_group,is_own_price,budget_share_demand_group,budget_share_price_group,support_flag,elasticity
13533.915988267352,oil,meatsea,False,0.05638733657705766,0.052871757897237665,in_support,0.040961480734182425
13533.915988267352,oil,dairyegg,False,0.05638733657705766,0.00562837579769065,in_support,0.004360297024473005
13533.915988267352,oil,nonfood,False,0.05638733657705766,0.8281530457218358,in_support,0.6416235977639219
13533.915988267352,vegfruit,grain,False,0.02372504254384821,0.03323444146233,in_support,-0.06361419601423501
13533.915988267352,vegfruit,oil,False,0.02372504254384821,0.05638733657705766,in_support,-0.10793200612638837
13533.915988267352,vegfruit,vegfruit,True,0.02372504254384821,0.02372504254384821,in_support,-0.045665795208297444
13533.915988267352,vegfruit,meatsea,False,0.02372504254384821,0.052871757897237665,in_support,-0.10119172333915266
13533.915988267352,vegfruit,dairyegg,False,0.02372504254384821,0.00562837579769065,in_support,-0.010772687737086785
13533.915988267352,vegfruit,nonfood,False,0.02372504254384821,0.8281530457218358,in_support,-1.584941440393254
13533.915988267352,meatsea,grain,False,0.052871757897237665,0.03323444146233,in_support,0.0016626952270656957
13533.915988267352,meatsea,oil,False,0.052871757897237665,0.05638733657705766,in_support,0.0007231492447435598
13533.915988267352,meatsea,vegfruit,False,0.052871757897237665,0.02372504254384821,in_support,0.00030730269226650743
13533.915988267352,meatsea,meatsea,True,0.052871757897237665,0.052871757897237665,in_support,-0.6787091658048108
13533.915988267352,meatsea,dairyegg,False,0.052871757897237665,0.00562837579769065,in_support,0.001998347268782511
13533.915988267352,meatsea,nonfood,False,0.052871757897237665,0.8281530457218358,in_support,0.6867612934099029
13533.915988267352,dairyegg,grain,False,0.00562837579769065,0.03323444146233,in_support,-0.0419978512943582
13533.915988267352,dairyegg,oil,False,0.00562837579769065,0.05638733657705766,in_support,-0.07248053775467171
13533.915988267352,dairyegg,vegfruit,False,0.00562837579769065,0.02372504254384821,in_support,-0.03049450426210914
13533.915988267352,dairyegg,meatsea,False,0.00562837579769065,0.052871757897237665,in_support,-0.04986583006128774
13533.915988267352,dairyegg,dairyegg,True,0.00562837579769065,0.00562837579769065,in_support,-0.4208303749635348
13533.915988267352,dairyegg,nonfood,False,0.00562837579769065,0.8281530457218358,in_support,-0.6697827354725788
13533.915988267352,nonfood,grain,False,0.8281530457218358,0.03323444146233,in_support,-0.039638138634734685
13533.915988267352,nonfood,oil,False,0.8281530457218358,0.05638733657705766,in_support,-0.07017362949571385
13533.915988267352,nonfood,vegfruit,False,0.8281530457218358,0.02372504254384821,in_support,-0.029521413681689656
13533.915988267352,nonfood,meatsea,False,0.8281530457218358,0.052871757897237665,in_support,-0.022633375551692075
13533.915988267352,nonfood,dairyegg,False,0.8281530457218358,0.00562837579769065,in_support,-0.004322145760230085
13533.915988267352,nonfood,nonfood,True,0.8281530457218358,0.8281530457218358,in_support,-1.0783168784363877
15906.54997808061,grain,grain,True,0.023989402741737244,0.023989402741737244,in_support,-0.03635918373695961
15906.54997808061,grain,oil,False,0.023989402741737244,0.04316824196511878,in_support,0.03589543992531422
15906.54997808061,grain,vegfruit,False,0.023989402741737244,0.025185220971927137,in_support,0.02094228053534051
15906.54997808061,grain,meatsea,False,0.023989402741737244,0.04509204787610712,in_support,0.039638969014561876
15906.54997808061,grain,dairyegg,False,0.023989402741737244,0.00559650932527808,in_support,0.004786846196258032
15906.54997808061,grain,nonfood,False,0.023989402741737244,0.8569685771198315,in_support,0.7666125650436658
15906.54997808061,oil,grain,False,0.04316824196511878,0.023989402741737244,in_support,0.012467890640546908
15906.54997808061,oil,oil,True,0.04316824196511878,0.04316824196511878,in_support,0.022319719034200266
15906.54997808061,oil,vegfruit,False,0.04316824196511878,0.025185220971927137,in_support,0.013089203470712133
15906.54997808061,oil,meatsea,False,0.04316824196511878,0.04509204787610712,in_support,0.023439525746716403
15906.54997808061,oil,dairyegg,False,0.04316824196511878,0.00559650932527808,in_support,0.002908877540263559
15906.54997808061,oil,nonfood,False,0.04316824196511878,0.8569685771198315,in_support,0.44549238623280873
15906.54997808061,vegfruit,grain,False,0.025185220971927137,0.023989402741737244,in_support,-0.02221775855438201
15906.54997808061,vegfruit,oil,False,0.025185220971927137,0.04316824196511878,in_support,-0.039980805837271385
15906.54997808061,vegfruit,vegfruit,True,0.025185220971927137,0.025185220971927137,in_support,-0.02354059323832404
15906.54997808061,vegfruit,meatsea,False,0.025185220971927137,0.04509204787610712,in_support,-0.04175438971112886
15906.54997808061,vegfruit,dairyegg,False,0.025185220971927137,0.00559650932527808,in_support,-0.005182769083303476
15906.54997808061,vegfruit,nonfood,False,0.025185220971927137,0.8569685771198315,in_support,-0.7934861904699932
15906.54997808061,meatsea,grain,False,0.04509204787610712,0.023989402741737244,in_support,9.015246186169363e-05
15906.54997808061,meatsea,oil,False,0.04509204787610712,0.04316824196511878,in_support,-0.0018862554311218564
15906.54997808061,meatsea,vegfruit,False,0.04509204787610712,0.025185220971927137,in_support,-0.0010983682471304036
15906.54997808061,meatsea,meatsea,True,0.04509204787610712,0.04509204787610712,in_support,-0.7239970045575292
15906.54997808061,meatsea,dairyegg,False,0.04509204787610712,0.00559650932527808,in_support,0.0015284668890756057
15906.54997808061,meatsea,nonfood,False,0.04509204787610712,0.8569685771198315,in_support,0.6815701081311553
15906.54997808061,dairyegg,grain,False,0.00559650932527808,0.023989402741737244,in_support,-0.015976158027665343
15906.54997808061,dairyegg,oil,False,0.00559650932527808,0.04316824196511878,in_support,-0.029774375574764117
15906.54997808061,dairyegg,vegfruit,False,0.00559650932527808,0.025185220971927137,in_support,-0.017369912705720043
15906.54997808061,dairyegg,meatsea,False,0.00559650932527808,0.04509204787610712,in_support,-0.016813645508755703
15906.54997808061,dairyegg,dairyegg,True,0.00559650932527808,0.00559650932527808,in_support,-0.3788007107523506
15906.54997808061,dairyegg,nonfood,False,0.00559650932527808,0.8569685771198315,in_support,-0.23104270151897816
15906.54997808061,nonfood,grain,False,0.8569685771198315,0.023989402741737244,in_support,-0.026851019265134893
15906.54997808061,nonfood,oil,False,0.8569685771198315,0.04316824196511878,in_support,-0.05103365872006344
15906.54997808061,nonfood,vegfruit,False,0.8569685771198315,0.025185220971927137,in_support,-0.02977126428772629
15906.54997808061,nonfood,meatsea,False,0.8569685771198315,0.04509204787610712,in_support,-0.015476188616862976
15906.54997808061,nonfood,dairyegg,False,0.8569685771198315,0.00559650932527808,in_support,-0.0042654362566592555
15906.54997808061,nonfood,nonfood,True,0.8569685771198315,0.8569685771198315,in_support,-1.0549354276545229
17951.50744040975,grain,grain,True,0.019562507045573857,0.019562507045573857,in_support,-0.05248190499901831
17951.50744040975,grain,oil,False,0.019562507045573857,0.03633954089354477,in_support,0.019988501715003056
17951.50744040975,grain,vegfruit,False,0.019562507045573857,0.02430327552146036,in_support,0.01336810771559093
17951.50744040975,grain,meatsea,False,0.019562507045573857,0.04025207393427765,in_support,0.024306449133572803
17951.50744040975,grain,dairyegg,False,0.019562507045573857,0.005295814112819862,in_support,0.0030475312510922542
17951.50744040975,grain,nonfood,False,0.019562507045573857,0.8742467884923235,in_support,0.5418107979797365
17951.50744040975,oil,grain,False,0.03633954089354477,0.019562507045573857,in_support,0.006562298202950769
17951.50744040975,oil,oil,True,0.03633954089354477,0.03633954089354477,in_support,0.012064152407989933
17951.50744040975,oil,vegfruit,False,0.03633954089354477,0.02430327552146036,in_support,0.0081523894807031
17951.50744040975,oil,meatsea,False,0.03633954089354477,0.04025207393427765,in_support,0.013506618842816228
17951.50744040975,oil,dairyegg,False,0.03633954089354477,0.005295814112819862,in_support,0.0017767165324240387
17951.50744040975,oil,nonfood,False,0.03633954089354477,0.8742467884923235,in_support,0.29338185860275173
17951.50744040975,vegfruit,grain,False,0.02430327552146036,0.019562507045573857,in_support,-0.010201629291745862
17951.50744040975,vegfruit,oil,False,0.02430327552146036,0.03633954089354477,in_support,-0.018951182526800985
17951.50744040975,vegfruit,vegfruit,True,0.02430327552146036,0.02430327552146036,in_support,-0.012878254946101779
17951.50744040975,vegfruit,meatsea,False,0.02430327552146036,0.04025207393427765,in_support,-0.020984602947627096
17951.50744040975,vegfruit,dairyegg,False,0.02430327552146036,0.005295814112819862,in_support,-0.0027613498151632357
17951.50744040975,vegfruit,nonfood,False,0.02430327552146036,0.8742467884923235,in_support,-0.4557260930739077
17951.50744040975,meatsea,grain,False,0.04025207393427765,0.019562507045573857,in_support,-0.00042108368762499963
17951.50744040975,meatsea,oil,False,0.04025207393427765,0.03633954089354477,in_support,-0.0027339881401064743
17951.50744040975,meatsea,vegfruit,False,0.04025207393427765,0.02430327552146036,in_support,-0.001826828475724723
17951.50744040975,meatsea,meatsea,True,0.04025207393427765,0.04025207393427765,in_support,-0.7466779012471988
17951.50744040975,meatsea,dairyegg,False,0.04025207393427765,0.005295814112819862,in_support,0.001237840817945952
17951.50744040975,meatsea,nonfood,False,0.04025207393427765,0.8742467884923235,in_support,0.6750805881647611
17951.50744040975,dairyegg,grain,False,0.005295814112819862,0.019562507045573857,in_support,-0.007700702370087304
17951.50744040975,dairyegg,oil,False,0.005295814112819862,0.03633954089354477,in_support,-0.015226864303165413
17951.50744040975,dairyegg,vegfruit,False,0.005295814112819862,0.02430327552146036,in_support,-0.010182707698582528
17951.50744040975,dairyegg,meatsea,False,0.005295814112819862,0.04025207393427765,in_support,-0.004427166303253343
17951.50744040975,dairyegg,dairyegg,True,0.005295814112819862,0.005295814112819862,in_support,-0.3651585737111005
17951.50744040975,dairyegg,nonfood,False,0.005295814112819862,0.8742467884923235,in_support,-0.016370877536687495
17951.50744040975,nonfood,grain,False,0.8742467884923235,0.019562507045573857,in_support,-0.021125197729548188
17951.50744040975,nonfood,oil,False,0.8742467884923235,0.03633954089354477,in_support,-0.041770480686294235
17951.50744040975,nonfood,vegfruit,False,0.8742467884923235,0.02430327552146036,in_support,-0.02793330259990874
17951.50744040975,nonfood,meatsea,False,0.8742467884923235,0.04025207393427765,in_support,-0.012158602537614933
17951.50744040975,nonfood,dairyegg,False,0.8742467884923235,0.005295814112819862,in_support,-0.003967873212334615
17951.50744040975,nonfood,nonfood,True,0.8742467884923235,0.8742467884923235,in_support,-1.0426328126222342
20000.0,grain,grain,True,0.016729720507034033,0.016729720507034033,in_support,-0.062040925241934386
20000.0,grain,oil,False,0.016729720507034033,0.0316741788694646,in_support,0.01126612949956003
20000.0,grain,vegfruit,False,0.016729720507034033,0.022794828503732698,in_support,0.008107963896528974
20000.0,grain,meatsea,False,0.016729720507034033,0.03645320843260412,in_support,0.015079881656490114
20000.0,grain,dairyegg,False,0.016729720507034033,0.004930679472034064,in_support,0.001885131340305172
20000.0,grain,nonfood,False,0.016729720507034033,0.8874173842151305,in_support,0.38138010981582005
20000.0,oil,grain,False,0.0316741788694646,0.016729720507034033,in_support,0.0035963991664766564
20000.0,oil,oil,True,0.0316741788694646,0.0316741788694646,in_support,0.00667609973302254
20000.0,oil,vegfruit,False,0.0316741788694646,0.022794828503732698,in_support,0.004899995823838375
20000.0,oil,meatsea,False,0.0316741788694646,0.03645320843260412,in_support,0.007840130309961854
20000.0,oil,dairyegg,False,0.0316741788694646,0.004930679472034064,in_support,0.001060158888257222
20000.0,oil,nonfood,False,0.0316741788694646,0.8874173842151305,in_support,0.1908880428305276
20000.0,vegfruit,grain,False,0.022794828503732698,0.016729720507034033,in_support,-0.005195738748578935
20000.0,vegfruit,oil,False,0.022794828503732698,0.0316741788694646,in_support,-0.009837498842766473
20000.0,vegfruit,vegfruit,True,0.022794828503732698,0.022794828503732698,in_support,-0.007279681975134176
20000.0,vegfruit,meatsea,False,0.022794828503732698,0.03645320843260412,in_support,-0.011315580341705336
20000.0,vegfruit,dairyegg,False,0.022794828503732698,0.004930679472034064,in_support,-0.0015310052130625953
20000.0,vegfruit,nonfood,False,0.022794828503732698,0.8874173842151305,in_support,-0.2754247055803967
20000.0,meatsea,grain,False,0.03645320843260412,0.016729720507034033,in_support,-0.0004950996185401735
20000.0,meatsea,oil,False,0.03645320843260412,0.0316741788694646,in_support,-0.0027708731716793414
20000.0,meatsea,vegfruit,False,0.03645320843260412,0.022794828503732698,in_support,-0.0019927949168717166
20000.0,meatsea,meatsea,True,0.03645320843260412,0.03645320843260412,in_support,-0.7605293449619671
20000.0,meatsea,dairyegg,False,0.03645320843260412,0.004930679472034064,in_support,0.00107672129631375
20000.0,meatsea,nonfood,False,0.03645320843260412,0.8874173842151305,in_support,0.6771179048410966
20000.0,dairyegg,grain,False,0.004930679472034064,0.016729720507034033,in_support,-0.004076363202280177
20000.0,dairyegg,oil,False,0.004930679472034064,0.0316741788694646,in_support,-0.008560157691947509
20000.0,dairyegg,vegfruit,False,0.004930679472034064,0.022794828503732698,in_support,-0.006159853078151581
20000.0,dairyegg,meatsea,False,0.004930679472034064,0.03645320843260412,in_support,0.0012998013777557875
20000.0,dairyegg,dairyegg,True,0.004930679472034064,0.004930679472034064,in_support,-0.35976089441666365
20000.0,dairyegg,nonfood,False,0.004930679472034064,0.8874173842151305,in_support,0.1069488968747059
20000.0,nonfood,grain,False,0.8874173842151305,0.016729720507034033,in_support,-0.017634456125418377
20000.0,nonfood,oil,False,0.8874173842151305,0.0316741788694646,in_support,-0.035729139177140365
20000.0,nonfood,vegfruit,False,0.8874173842151305,0.022794828503732698,in_support,-0.02571137439257205
20000.0,nonfood,meatsea,False,0.8874173842151305,0.03645320843260412,in_support,-0.010117626662773781
20000.0,nonfood,dairyegg,False,0.8874173842151305,0.004930679472034064,in_support,-0.0036355859135427096
20000.0,nonfood,nonfood,True,0.8874173842151305,0.8874173842151305,in_support,-1.0353371447723072
22009.754395976976,grain,grain,True,0.01478417843674828,0.01478417843674828,in_support,-0.06770811675743332
22009.754395976976,grain,oil,False,0.01478417843674828,0.02830112588136815,in_support,0.006619100100975877
22009.754395976976,grain,vegfruit,False,0.01478417843674828,0.021213364280724137,in_support,0.004961506558472054
22009.754395976976,grain,meatsea,False,0.01478417843674828,0.033407567809088635,in_support,0.009840963327565087
22009.754395976976,grain,dairyegg,False,0.01478417843674828,0.004578143964949211,in_support,0.0011967224643609161
22009.754395976976,grain,nonfood,False,0.01478417843674828,0.8977156196271215,in_support,0.27896041962513235
22009.754395976976,oil,grain,False,0.02830112588136815,0.01478417843674828,in_support,0.002092870827438597
22009.754395976976,oil,oil,True,0.02830112588136815,0.02830112588136815,in_support,0.00386878903180427
22009.754395976976,oil,vegfruit,False,0.02830112588136815,0.021213364280724137,in_support,0.0030027727137826457
22009.754395976976,oil,meatsea,False,0.02830112588136815,0.033407567809088635,in_support,0.00473278027414325
22009.754395976976,oil,dairyegg,False,0.02830112588136815,0.004578143964949211,in_support,0.0006482834847349022
22009.754395976976,oil,nonfood,False,0.02830112588136815,0.8977156196271215,in_support,0.12720546489667695
22009.754395976976,vegfruit,grain,False,0.021213364280724137,0.01478417843674828,in_support,-0.0029030665619048457
22009.754395976976,vegfruit,oil,False,0.021213364280724137,0.02830112588136815,in_support,-0.005557727759495905
22009.754395976976,vegfruit,vegfruit,True,0.021213364280724137,0.021213364280724137,in_support,-0.004364577982230457
22009.754395976976,vegfruit,meatsea,False,0.021213364280724137,0.033407567809088635,in_support,-0.0065548666809402524
22009.754395976976,vegfruit,dairyegg,False,0.021213364280724137,0.004578143964949211,in_support,-0.0008986968495003866
22009.754395976976,vegfruit,nonfood,False,0.021213364280724137,0.8977156196271215,in_support,-0.17609942275360901
22009.754395976976,meatsea,grain,False,0.033407567809088635,0.01478417843674828,in_support,-0.0004167383568776026
22009.754395976976,meatsea,oil,False,0.033407567809088635,0.02830112588136815,in_support,-0.002512388961837372
22009.754395976976,meatsea,vegfruit,False,0.033407567809088635,0.021213364280724137,in_support,-0.0018820728124232253
22009.754395976976,meatsea,meatsea,True,0.033407567809088635,0.033407567809088635,in_support,-0.7693097142288228
22009.754395976976,meatsea,dairyegg,False,0.033407567809088635,0.004578143964949211,in_support,0.0009883495178242565
22009.754395976976,meatsea,nonfood,False,0.033407567809088635,0.8977156196271215,in_support,0.6842421522803965
22009.754395976976,dairyegg,grain,False,0.004578143964949211,0.01478417843674828,in_support,-0.0023444004681598043
22009.754395976976,dairyegg,oil,False,0.004578143964949211,0.02830112588136815,in_support,-0.0052654349904809866
22009.754395976976,dairyegg,vegfruit,False,0.004578143964949211,0.021213364280724137,in_support,-0.003946250470996351
22009.754395976976,dairyegg,meatsea,False,0.004578143964949211,0.033407567809088635,in_support,0.003964520405424788
22009.754395976976,dairyegg,dairyegg,True,0.004578143964949211,0.004578143964949211,in_support,-0.357935827676119
22009.754395976976,dairyegg,nonfood,False,0.004578143964949211,0.8977156196271215,in_support,0.17942398272981974
22009.754395976976,nonfood,grain,False,0.8977156196271215,0.01478417843674828,in_support,-0.01532351759481223
22009.754395976976,nonfood,oil,False,0.8977156196271215,0.02830112588136815,in_support,-0.031505008248390434
22009.754395976976,nonfood,vegfruit,False,0.8977156196271215,0.021213364280724137,in_support,-0.023613456231497458
22009.754395976976,nonfood,meatsea,False,0.8977156196271215,0.033407567809088635,in_support,-0.008761498772862248
22009.754395976976,nonfood,dairyegg,False,0.8977156196271215,0.004578143964949211,in_support,-0.003330070044179379
22009.754395976976,nonfood,nonfood,True,0.8977156196271215,0.8977156196271215,in_support,-1.0308214445336505
30000.0,grain,grain,True,0.010437867954793689,0.010437867954793689,in_support,-0.07643354733194893
30000.0,grain,oil,False,0.010437867954793689,0.02027826855245031,in_support,0.001096783441525364
30000.0,grain,vegfruit,False,0.010437867954793689,0.016067885175061244,in_support,0.0008691286866729768
30000.0,grain,meatsea,False,0.010437867954793689,0.025120555805148326,in_support,0.002996931364202534
30000.0,grain,dairyegg,False,0.010437867954793689,0.0034775825392320526,in_support,0.0002898802105366281
30000.0,grain,nonfood,False,0.010437867954793689,0.9246178399733143,in_support,0.12525555310560124
30000.0,oil,grain,False,0.02027826855245031,0.010437867954793689,in_support,0.0003640341260737819
30000.0,oil,oil,True,0.02027826855245031,0.02027826855245031,in_support,0.0005606963408223287
30000.0,oil,vegfruit,False,0.02027826855245031,0.016067885175061244,in_support,0.0005601973488601501
30000.0,oil,meatsea,False,0.02027826855245031,0.025120555805148326,in_support,0.0008789231269069338
30000.0,oil,dairyegg,False,0.02027826855245031,0.0034775825392320526,in_support,0.00012143706888505936
30000.0,oil,nonfood,False,0.02027826855245031,0.9246178399733143,in_support,0.03237909204164742
30000.0,vegfruit,grain,False,0.016067885175061244,0.010437867954793689,in_support,-0.00047765052864761124
30000.0,vegfruit,oil,False,0.016067885175061244,0.02027826855245031,in_support,-0.0009282903659280945
30000.0,vegfruit,vegfruit,True,0.016067885175061244,0.016067885175061244,in_support,-0.000935912835216811
30000.0,vegfruit,meatsea,False,0.016067885175061244,0.025120555805148326,in_support,-0.001145699220567517
30000.0,vegfruit,dairyegg,False,0.016067885175061244,0.0034775825392320526,in_support,-0.00015893071472599272
30000.0,vegfruit,nonfood,False,0.016067885175061244,0.9246178399733143,in_support,-0.04213114278268422
30000.0,meatsea,grain,False,0.025120555805148326,0.010437867954793689,in_support,-1.428871127762877e-05
30000.0,meatsea,oil,False,0.025120555805148326,0.02027826855245031,in_support,-0.0013479437376939778
30000.0,meatsea,vegfruit,False,0.025120555805148326,0.016067885175061244,in_support,-0.0010673343850872137
30000.0,meatsea,meatsea,True,0.025120555805148326,0.025120555805148326,in_support,-0.7857202958799642
30000.0,meatsea,dairyegg,False,0.025120555805148326,0.0034775825392320526,in_support,0.0008269454526931281
30000.0,meatsea,nonfood,False,0.025120555805148326,0.9246178399733143,in_support,0.7207267631276957
30000.0,dairyegg,grain,False,0.0034775825392320526,0.010437867954793689,in_support,-0.00036005078576280356
30000.0,dairyegg,oil,False,0.0034775825392320526,0.02027826855245031,in_support,-0.0012921549343028445
30000.0,dairyegg,vegfruit,False,0.0034775825392320526,0.016067885175061244,in_support,-0.0010235342716972766
30000.0,dairyegg,meatsea,False,0.0034775825392320526,0.025120555805148326,in_support,0.006044322007214522
30000.0,dairyegg,dairyegg,True,0.0034775825392320526,0.0034775825392320526,in_support,-0.3593709477030433
30000.0,dairyegg,nonfood,False,0.0034775825392320526,0.9246178399733143,in_support,0.2922256087951589
30000.0,nonfood,grain,False,0.9246178399733143,0.010437867954793689,in_support,-0.010423939854296424
30000.0,nonfood,oil,False,0.9246178399733143,0.02027826855245031,in_support,-0.02189857831774748
30000.0,nonfood,vegfruit,False,0.9246178399733143,0.016067885175061244,in_support,-0.017350851901737418
30000.0,nonfood,meatsea,False,0.9246178399733143,0.025120555805148326,in_support,-0.005877607279080617
30000.0,nonfood,dairyegg,False,0.9246178399733143,0.0034775825392320526,in_support,-0.0024351123436569806
30000.0,nonfood,nonfood,True,0.9246178399733143,0.9246178399733143,in_support,-1.022072178469005
39277.96693139357,grain,grain,True,0.007908677367307066,0.007908677367307066,in_support,-0.07911706087326657
39277.96693139357,grain,oil,False,0.007908677367307066,0.0154042989706698,in_support,0.00021316116134535877
39277.96693139357,grain,vegfruit,False,0.007908677367307066,0.012359839602390612,in_support,0.00017108668646873592
39277.96693139357,grain,meatsea,False,0.007908677367307066,0.019471162939427307,in_support,0.0015655568145274312
39277.96693139357,grain,dairyegg,False,0.007908677367307066,0.0026878048076505673,in_support,0.00011772503932480306
39277.96693139357,grain,nonfood,False,0.007908677367307066,0.9421682163125547,in_support,0.0908748953685635
39277.96693139357,oil,grain,False,0.0154042989706698,0.007908677367307066,in_support,8.2354773836867e-05
39277.96693139357,oil,oil,True,0.0154042989706698,0.0154042989706698,in_support,1.0107090686273185e-05
39277.96693139357,oil,vegfruit,False,0.0154042989706698,0.012359839602390612,in_support,0.00012855274579679854
39277.96693139357,oil,meatsea,False,0.0154042989706698,0.019471162939427307,in_support,0.00020497049766978612
39277.96693139357,oil,dairyegg,False,0.0154042989706698,0.0026878048076505673,in_support,2.8107895917156916e-05
39277.96693139357,oil,nonfood,False,0.0154042989706698,0.9421682163125547,in_support,0.009946717891674731
39277.96693139357,vegfruit,grain,False,0.012359839602390612,0.007908677367307066,in_support,-0.0001066201634535711
39277.96693139357,vegfruit,oil,False,0.012359839602390612,0.0154042989706698,in_support,-0.0002079297416209239
39277.96693139357,vegfruit,vegfruit,True,0.012359839602390612,0.012359839602390612,in_support,-0.0003698661631281952
39277.96693139357,vegfruit,meatsea,False,0.012359839602390612,0.019471162939427307,in_support,-0.0002595055806043112
39277.96693139357,vegfruit,dairyegg,False,0.012359839602390612,0.0026878048076505673,in_support,-3.60741879610917e-05
39277.96693139357,vegfruit,nonfood,False,0.012359839602390612,0.9421682163125547,in_support,-0.01251819925315482
39277.96693139357,meatsea,grain,False,0.019471162939427307,0.007908677367307066,in_support,0.00018324772638179498
39277.96693139357,meatsea,oil,False,0.019471162939427307,0.0154042989706698,in_support,-0.0006667284735431147
39277.96693139357,meatsea,vegfruit,False,0.019471162939427307,0.012359839602390612,in_support,-0.0005344089541932326
39277.96693139357,meatsea,meatsea,True,0.019471162939427307,0.019471162939427307,in_support,-0.7932560530309296
39277.96693139357,meatsea,dairyegg,False,0.019471162939427307,0.0026878048076505673,in_support,0.0007019886482057066
39277.96693139357,meatsea,nonfood,False,0.019471162939427307,0.9421682163125547,in_support,0.7501639140151469
39277.96693139357,dairyegg,grain,False,0.0026878048076505673,0.007908677367307066,in_support,3.902118615213531e-06
39277.96693139357,dairyegg,oil,False,0.0026878048076505673,0.0154042989706698,in_support,-0.0004532588778096423
