list_id,list_name,policy_year,sequence,province_hint,county_original,matched_name,match_method,province_standard,prefecture_standard,county_name_standard,county_code_standard,area_id,source_pdf,source_page,source_context
grain_county_800_2009,800个产粮大县名单,2009,476,河南省,获嘉县,获嘉县,exact_province,河南省,新乡市,获嘉县,410724,20405967,/root/data/数据/县域统计数据/800产粮大县.pdf,1,新乡市 8 新乡县、获嘉县、原阳县、延津县、封丘县、长垣县、卫辉市、辉县市
grain_county_800_2009,800个产粮大县名单,2009,477,河南省,原阳县,原阳县,exact_province,河南省,新乡市,原阳县,410725,20405968,/root/data/数据/县域统计数据/800产粮大县.pdf,1,新乡市 8 新乡县、获嘉县、原阳县、延津县、封丘县、长垣县、卫辉市、辉县市
grain_county_800_2009,800个产粮大县名单,2009,478,河南省,延津县,延津县,exact_province,河南省,新乡市,延津县,410726,20405969,/root/data/数据/县域统计数据/800产粮大县.pdf,1,新乡市 8 新乡县、获嘉县、原阳县、延津县、封丘县、长垣县、卫辉市、辉县市
grain_county_800_2009,800个产粮大县名单,2009,479,河南省,封丘县,封丘县,exact_province,河南省,新乡市,封丘县,410727,20405970,/root/data/数据/县域统计数据/800产粮大县.pdf,1,新乡市 8 新乡县、获嘉县、原阳县、延津县、封丘县、长垣县、卫辉市、辉县市
grain_county_800_2009,800个产粮大县名单,2009,480,河南省,长垣县,长垣县,exact_province,河南省,新乡市,长垣市,410783,20405971,/root/data/数据/县域统计数据/800产粮大县.pdf,1,新乡市 8 新乡县、获嘉县、原阳县、延津县、封丘县、长垣县、卫辉市、辉县市
grain_county_800_2009,800个产粮大县名单,2009,481,河南省,卫辉市,卫辉市,exact_province,河南省,新乡市,卫辉市,410781,20405972,/root/data/数据/县域统计数据/800产粮大县.pdf,1,新乡市 8 新乡县、获嘉县、原阳县、延津县、封丘县、长垣县、卫辉市、辉县市
grain_county_800_2009,800个产粮大县名单,2009,482,河南省,辉县市,辉县市,exact_province,河南省,新乡市,辉县市,410782,20405973,/root/data/数据/县域统计数据/800产粮大县.pdf,1,新乡市 8 新乡县、获嘉县、原阳县、延津县、封丘县、长垣县、卫辉市、辉县市
grain_county_800_2009,800个产粮大县名单,2009,483,河南省,修武县,修武县,exact_province,河南省,焦作市,修武县,410821,20405980,/root/data/数据/县域统计数据/800产粮大县.pdf,1,焦作市 6 修武县、博爱县、武陟县、温县、沁阳市、孟州市
grain_county_800_2009,800个产粮大县名单,2009,484,河南省,博爱县,博爱县,exact_province,河南省,焦作市,博爱县,410822,20405981,/root/data/数据/县域统计数据/800产粮大县.pdf,1,焦作市 6 修武县、博爱县、武陟县、温县、沁阳市、孟州市
grain_county_800_2009,800个产粮大县名单,2009,485,河南省,武陟县,武陟县,exact_province,河南省,焦作市,武陟县,410823,20405982,/root/data/数据/县域统计数据/800产粮大县.pdf,1,焦作市 6 修武县、博爱县、武陟县、温县、沁阳市、孟州市
grain_county_800_2009,800个产粮大县名单,2009,486,河南省,温县,温县,exact_province,河南省,焦作市,温县,410825,20405983,/root/data/数据/县域统计数据/800产粮大县.pdf,1,焦作市 6 修武县、博爱县、武陟县、温县、沁阳市、孟州市
grain_county_800_2009,800个产粮大县名单,2009,487,河南省,沁阳市,沁阳市,exact_province,河南省,焦作市,沁阳市,410882,20405984,/root/data/数据/县域统计数据/800产粮大县.pdf,1,焦作市 6 修武县、博爱县、武陟县、温县、沁阳市、孟州市
grain_county_800_2009,800个产粮大县名单,2009,488,河南省,孟州市,孟州市,exact_province,河南省,焦作市,孟州市,410883,20405985,/root/data/数据/县域统计数据/800产粮大县.pdf,1,焦作市 6 修武县、博爱县、武陟县、温县、沁阳市、孟州市
grain_county_800_2009,800个产粮大县名单,2009,489,河南省,清丰县,清丰县,exact_province,河南省,濮阳市,清丰县,410922,20405989,/root/data/数据/县域统计数据/800产粮大县.pdf,1,濮阳市 5 清丰县、南乐县、范县、濮阳县、台前县
grain_county_800_2009,800个产粮大县名单,2009,490,河南省,南乐县,南乐县,exact_province,河南省,濮阳市,南乐县,410923,20405990,/root/data/数据/县域统计数据/800产粮大县.pdf,1,濮阳市 5 清丰县、南乐县、范县、濮阳县、台前县
grain_county_800_2009,800个产粮大县名单,2009,491,河南省,范县,范县,exact_province,河南省,濮阳市,范县,410926,20405991,/root/data/数据/县域统计数据/800产粮大县.pdf,1,濮阳市 5 清丰县、南乐县、范县、濮阳县、台前县
grain_county_800_2009,800个产粮大县名单,2009,492,河南省,濮阳县,濮阳县,exact_province,河南省,濮阳市,濮阳县,410928,20405993,/root/data/数据/县域统计数据/800产粮大县.pdf,1,濮阳市 5 清丰县、南乐县、范县、濮阳县、台前县
grain_county_800_2009,800个产粮大县名单,2009,493,河南省,台前县,台前县,exact_province,河南省,濮阳市,台前县,410927,20405992,/root/data/数据/县域统计数据/800产粮大县.pdf,1,濮阳市 5 清丰县、南乐县、范县、濮阳县、台前县
grain_county_800_2009,800个产粮大县名单,2009,494,河南省,许昌县,许昌县,exact_province,河南省,许昌市,建安区,411003,20405997,/root/data/数据/县域统计数据/800产粮大县.pdf,1,许昌市 5 许昌县、鄢陵县、襄城县、禹州市、长葛市
grain_county_800_2009,800个产粮大县名单,2009,495,河南省,鄢陵县,鄢陵县,exact_province,河南省,许昌市,鄢陵县,411024,20405998,/root/data/数据/县域统计数据/800产粮大县.pdf,1,许昌市 5 许昌县、鄢陵县、襄城县、禹州市、长葛市
grain_county_800_2009,800个产粮大县名单,2009,496,河南省,襄城县,襄城县,exact_province,河南省,许昌市,襄城县,411025,20405999,/root/data/数据/县域统计数据/800产粮大县.pdf,1,许昌市 5 许昌县、鄢陵县、襄城县、禹州市、长葛市
grain_county_800_2009,800个产粮大县名单,2009,497,河南省,禹州市,禹州市,exact_province,河南省,许昌市,禹州市,411081,20406000,/root/data/数据/县域统计数据/800产粮大县.pdf,1,许昌市 5 许昌县、鄢陵县、襄城县、禹州市、长葛市
grain_county_800_2009,800个产粮大县名单,2009,498,河南省,长葛市,长葛市,exact_province,河南省,许昌市,长葛市,411082,20406001,/root/data/数据/县域统计数据/800产粮大县.pdf,1,许昌市 5 许昌县、鄢陵县、襄城县、禹州市、长葛市
grain_county_800_2009,800个产粮大县名单,2009,499,河南省,郾城区,郾城区,exact_province,河南省,漯河市,郾城区,411103,20406005,/root/data/数据/县域统计数据/800产粮大县.pdf,1,漯河市 3 郾城区、舞阳县、临颍县
grain_county_800_2009,800个产粮大县名单,2009,500,河南省,舞阳县,舞阳县,exact_province,河南省,漯河市,舞阳县,411121,20406106,/root/data/数据/县域统计数据/800产粮大县.pdf,1,漯河市 3 郾城区、舞阳县、临颍县
grain_county_800_2009,800个产粮大县名单,2009,501,河南省,临颍县,临颍县,exact_province,河南省,漯河市,临颍县,411122,20406107,/root/data/数据/县域统计数据/800产粮大县.pdf,1,漯河市 3 郾城区、舞阳县、临颍县
grain_county_800_2009,800个产粮大县名单,2009,502,河南省,宛城区,宛城区,exact_province,河南省,南阳市,宛城区,411302,20406118,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南阳市 8 宛城区、方城县、镇平县、社旗县、唐河县、桐柏县、邓州市、新野县
grain_county_800_2009,800个产粮大县名单,2009,503,河南省,方城县,方城县,exact_province,河南省,南阳市,方城县,411322,20406121,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南阳市 8 宛城区、方城县、镇平县、社旗县、唐河县、桐柏县、邓州市、新野县
grain_county_800_2009,800个产粮大县名单,2009,504,河南省,镇平县,镇平县,exact_province,河南省,南阳市,镇平县,411324,20406123,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南阳市 8 宛城区、方城县、镇平县、社旗县、唐河县、桐柏县、邓州市、新野县
grain_county_800_2009,800个产粮大县名单,2009,505,河南省,社旗县,社旗县,exact_province,河南省,南阳市,社旗县,411327,20406126,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南阳市 8 宛城区、方城县、镇平县、社旗县、唐河县、桐柏县、邓州市、新野县
grain_county_800_2009,800个产粮大县名单,2009,506,河南省,唐河县,唐河县,exact_province,河南省,南阳市,唐河县,411328,20406127,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南阳市 8 宛城区、方城县、镇平县、社旗县、唐河县、桐柏县、邓州市、新野县
grain_county_800_2009,800个产粮大县名单,2009,507,河南省,桐柏县,桐柏县,exact_province,河南省,南阳市,桐柏县,411330,20406129,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南阳市 8 宛城区、方城县、镇平县、社旗县、唐河县、桐柏县、邓州市、新野县
grain_county_800_2009,800个产粮大县名单,2009,508,河南省,邓州市,邓州市,exact_province,河南省,南阳市,邓州市,411381,20406130,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南阳市 8 宛城区、方城县、镇平县、社旗县、唐河县、桐柏县、邓州市、新野县
grain_county_800_2009,800个产粮大县名单,2009,509,河南省,新野县,新野县,exact_province,河南省,南阳市,新野县,411329,20406128,/root/data/数据/县域统计数据/800产粮大县.pdf,1,南阳市 8 宛城区、方城县、镇平县、社旗县、唐河县、桐柏县、邓州市、新野县
grain_county_800_2009,800个产粮大县名单,2009,510,河南省,睢阳区,睢阳区,exact_province,河南省,商丘市,睢阳区,411403,20406010,/root/data/数据/县域统计数据/800产粮大县.pdf,1,商丘市 9 睢阳区、民权县、睢县、宁陵县、柘城县、虞城县、夏邑县、永城市、梁园区
grain_county_800_2009,800个产粮大县名单,2009,511,河南省,民权县,民权县,exact_province,河南省,商丘市,民权县,411421,20406011,/root/data/数据/县域统计数据/800产粮大县.pdf,1,商丘市 9 睢阳区、民权县、睢县、宁陵县、柘城县、虞城县、夏邑县、永城市、梁园区
grain_county_800_2009,800个产粮大县名单,2009,512,河南省,睢县,睢县,exact_province,河南省,商丘市,睢县,411422,20406012,/root/data/数据/县域统计数据/800产粮大县.pdf,1,商丘市 9 睢阳区、民权县、睢县、宁陵县、柘城县、虞城县、夏邑县、永城市、梁园区
grain_county_800_2009,800个产粮大县名单,2009,513,河南省,宁陵县,宁陵县,exact_province,河南省,商丘市,宁陵县,411423,20406013,/root/data/数据/县域统计数据/800产粮大县.pdf,1,商丘市 9 睢阳区、民权县、睢县、宁陵县、柘城县、虞城县、夏邑县、永城市、梁园区
grain_county_800_2009,800个产粮大县名单,2009,514,河南省,柘城县,柘城县,exact_province,河南省,商丘市,柘城县,411424,20405906,/root/data/数据/县域统计数据/800产粮大县.pdf,1,商丘市 9 睢阳区、民权县、睢县、宁陵县、柘城县、虞城县、夏邑县、永城市、梁园区
grain_county_800_2009,800个产粮大县名单,2009,515,河南省,虞城县,虞城县,exact_province,河南省,商丘市,虞城县,411425,20405907,/root/data/数据/县域统计数据/800产粮大县.pdf,1,商丘市 9 睢阳区、民权县、睢县、宁陵县、柘城县、虞城县、夏邑县、永城市、梁园区
grain_county_800_2009,800个产粮大县名单,2009,516,河南省,夏邑县,夏邑县,exact_province,河南省,商丘市,夏邑县,411426,20405908,/root/data/数据/县域统计数据/800产粮大县.pdf,1,商丘市 9 睢阳区、民权县、睢县、宁陵县、柘城县、虞城县、夏邑县、永城市、梁园区
grain_county_800_2009,800个产粮大县名单,2009,517,河南省,永城市,永城市,exact_province,河南省,商丘市,永城市,411481,20405909,/root/data/数据/县域统计数据/800产粮大县.pdf,1,商丘市 9 睢阳区、民权县、睢县、宁陵县、柘城县、虞城县、夏邑县、永城市、梁园区
grain_county_800_2009,800个产粮大县名单,2009,518,河南省,梁园区,梁园区,exact_province,河南省,商丘市,梁园区,411402,20406009,/root/data/数据/县域统计数据/800产粮大县.pdf,1,商丘市 9 睢阳区、民权县、睢县、宁陵县、柘城县、虞城县、夏邑县、永城市、梁园区
grain_county_800_2009,800个产粮大县名单,2009,519,河南省,平桥区,平桥区,exact_province,河南省,信阳市,平桥区,411503,20405913,/root/data/数据/县域统计数据/800产粮大县.pdf,1,信阳市 8 平桥区、罗山县、光山县、固始县、潢川县、淮滨县、息县、商城县
grain_county_800_2009,800个产粮大县名单,2009,520,河南省,罗山县,罗山县,exact_province,河南省,信阳市,罗山县,411521,20405914,/root/data/数据/县域统计数据/800产粮大县.pdf,1,信阳市 8 平桥区、罗山县、光山县、固始县、潢川县、淮滨县、息县、商城县
grain_county_800_2009,800个产粮大县名单,2009,521,河南省,光山县,光山县,exact_province,河南省,信阳市,光山县,411522,20405915,/root/data/数据/县域统计数据/800产粮大县.pdf,1,信阳市 8 平桥区、罗山县、光山县、固始县、潢川县、淮滨县、息县、商城县
grain_county_800_2009,800个产粮大县名单,2009,522,河南省,固始县,固始县,exact_province,河南省,信阳市,固始县,411525,20405918,/root/data/数据/县域统计数据/800产粮大县.pdf,1,信阳市 8 平桥区、罗山县、光山县、固始县、潢川县、淮滨县、息县、商城县
grain_county_800_2009,800个产粮大县名单,2009,523,河南省,潢川县,潢川县,exact_province,河南省,信阳市,潢川县,411526,20405919,/root/data/数据/县域统计数据/800产粮大县.pdf,1,信阳市 8 平桥区、罗山县、光山县、固始县、潢川县、淮滨县、息县、商城县
