variant,income,group,group_label_cn,items,quantity_2000kcal_elasticity,expenditure_elasticity,budget_share_elasticity,xhat,budget_share,phi,u,support_flag
robust_real_derived_cpi_nonfood,20000.0,vegfruit,蔬菜水果,vegetable+fruit,-0.0011441261699940677,-0.0011441261699940677,-1.001144126169994,0.05161653817115078,0.02174324227433424,0.00020759819432619844,3.4160561585070077,in_support
robust_real_derived_cpi_nonfood,20000.0,pork,猪肉,pork,-0.19483224221951398,-0.19483224221951398,-1.194832242219514,0.1284775864825597,0.015257522696021394,0.013333854882981212,3.4160561585070077,in_support
robust_real_derived_cpi_nonfood,20000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),beef+mutton+poultry+aquatic,0.001281074404512712,0.001281074404512712,-0.9987189255954873,0.041026859415015215,0.021200541290438336,7.118289359342682e-06,3.4160561585070077,in_support
robust_real_derived_cpi_nonfood,20000.0,dairyegg,奶蛋类,milk+egg,-0.11734491997451754,-0.11734491997451754,-1.1173449199745176,0.031010312299575363,0.00473038354826263,0.0025112450065095334,3.4160561585070077,in_support
robust_real_derived_cpi_nonfood,20000.0,nonfood,其他/未覆盖支出,,1.1369025664849972,1.1369025664849972,0.1369025664849972,177.07728921746386,0.8853864460873192,0.969981928922137,3.4160561585070077,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,grain,粮食/主粮,grain,-0.14175155666474745,-0.14175155666474745,-1.1417515566647474,0.434187759885934,0.01676254155209225,0.012169934665966949,3.551174416850686,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,oil,食用油,oil,0.0005539512363648997,0.0005539512363648997,-0.9994460487636351,0.12698367387455498,0.029954318065427463,7.337576582622041e-05,3.551174416850686,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,vegfruit,蔬菜水果,vegetable+fruit,-0.0008638446706880839,-0.0008638446706880839,-1.0008638446706881,0.051611604645624296,0.019755935170390867,0.00018209218788377255,3.551174416850686,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,pork,猪肉,pork,-0.1677925245098603,-0.1677925245098603,-1.1677925245098604,0.1262719725388652,0.013626314839231095,0.011695625852851483,3.551174416850686,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),beef+mutton+poultry+aquatic,0.0012283486298200262,0.0012283486298200262,-0.99877165137018,0.04103178618544336,0.019266991177627635,6.243719448714447e-06,3.551174416850686,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,dairyegg,奶蛋类,milk+egg,-0.10025313060007983,-0.10025313060007983,-1.1002531306000798,0.030689842973789627,0.00425402150738387,0.0022027074899745986,3.551174416850686,in_support
robust_real_derived_cpi_nonfood,22009.754395976976,nonfood,其他/未覆盖支出,,1.1212498420860963,1.1212498420860963,0.12124984208609635,197.29100953405387,0.8963798776878468,0.9736700203180483,3.551174416850686,in_support
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,grain,-0.0911513146606515,-0.0911513146606515,-1.0911513146606515,0.4191303307085673,0.011871492512227091,0.008174251246183241,3.9585296660720415,in_support
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,oil,0.0006136107290672343,0.0006136107290672343,-0.9993863892709328,0.12700684150517344,0.021980248928618173,4.928473009160366e-05,3.9585296660720415,in_support
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,vegetable+fruit,-0.00029162596684551153,-0.00029162596684551153,-1.0002916259668455,0.05160289241456072,0.014491662705801893,0.0001223069255985111,3.9585296660720415,in_support
robust_real_derived_cpi_nonfood,30000.0,pork,猪肉,pork,-0.10867220199200182,-0.10867220199200182,-1.108672201992002,0.12108723528408817,0.00958658129211898,0.007855669469608294,3.9585296660720415,in_support
robust_real_derived_cpi_nonfood,30000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),beef+mutton+poultry+aquatic,0.001099767877537302,0.001099767877537302,-0.9989002321224627,0.04104652597766764,0.014140469296237176,4.193755585820761e-06,3.9585296660720415,in_support
robust_real_derived_cpi_nonfood,30000.0,dairyegg,奶蛋类,milk+egg,-0.06356682244903981,-0.06356682244903981,-1.0635668224490398,0.029938291764733678,0.0030445700655718543,0.001479505431960461,3.9585296660720415,in_support
robust_real_derived_cpi_nonfood,30000.0,nonfood,其他/未覆盖支出,,1.0836943466313833,1.0836943466313833,0.08369434663138331,277.4654925598275,0.924884975199425,0.9823147884409721,3.9585296660720415,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,grain,粮食/主粮,grain,-0.0648386318031785,-0.0648386318031785,-1.0648386318031786,0.41051839083128866,0.008880984361266843,0.005915162636414037,4.287262081983183,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,oil,食用油,oil,0.000630928247539733,0.000630928247539733,-0.9993690717524603,0.12702819661402542,0.016791050888887164,3.566408533377607e-05,4.287262081983183,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,vegfruit,蔬菜水果,vegetable+fruit,-1.8614896228947262e-05,-1.8614896228947262e-05,-1.000018614896229,0.051600895729445,0.011068115109800202,8.850539758155685e-05,4.287262081983183,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,pork,猪肉,pork,-0.0776598527491703,-0.0776598527491703,-1.0776598527491703,0.11812022645429293,0.007142691970015016,0.005684626167117422,4.287262081983183,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),beef+mutton+poultry+aquatic,0.0010205565358715287,0.0010205565358715287,-0.9989794434641285,0.04105823318216444,0.010803386872919499,3.034742339132591e-06,4.287262081983183,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,dairyegg,奶蛋类,milk+egg,-0.04475758727136362,-0.04475758727136362,-1.0447575872713637,0.029510050474673637,0.002292140123299056,0.0010706198020999694,4.287262081983183,in_support
robust_real_derived_cpi_nonfood,39277.96693139357,nonfood,其他/未覆盖支出,,1.0617059847157964,1.0617059847157964,0.06170598471579636,370.3997242519484,0.9430216306738123,0.9872023871691141,4.287262081983183,in_support
robust_real_derived_cpi_nonfood,50000.0,grain,粮食/主粮,grain,-0.04888374154861133,-0.04888374154861133,-1.0488837415486114,0.4049677003124853,0.006882209188477454,0.004481440985078311,4.56816181384225,extrapolation
robust_real_derived_cpi_nonfood,50000.0,oil,食用油,oil,0.0006339744330556127,0.0006339744330556127,-0.9993660255669444,0.12704760981874236,0.013192382661471797,2.701979700882855e-05,4.56816181384225,extrapolation
robust_real_derived_cpi_nonfood,50000.0,vegfruit,蔬菜水果,vegetable+fruit,0.00013565880817825512,0.00013565880817825512,-0.9998643411918218,0.051601690235324585,0.00869479505837069,6.705339151301691e-05,4.56816181384225,extrapolation
robust_real_derived_cpi_nonfood,50000.0,pork,猪肉,pork,-0.058746167936235376,-0.058746167936235376,-1.0587461679362353,0.11620673582752503,0.0055201127538606325,0.00430678212182051,4.56816181384225,extrapolation
robust_real_derived_cpi_nonfood,50000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),beef+mutton+poultry+aquatic,0.0009649816091743102,0.0009649816091743102,-0.9990350183908256,0.04106806297334981,0.008488733256206046,2.2991791661008308e-06,4.56816181384225,extrapolation
robust_real_derived_cpi_nonfood,50000.0,dairyegg,奶蛋类,milk+egg,-0.03345936224022292,-0.03345936224022292,-1.0334593622402228,0.029235149935245536,0.0017838384979640529,0.0008111221542804252,4.56816181384225,extrapolation
robust_real_derived_cpi_nonfood,50000.0,nonfood,其他/未覆盖支出,,1.0473759052983445,1.0473759052983445,0.047375905298344456,477.7189642918247,0.9554379285836493,0.9903042823711328,4.56816181384225,extrapolation
robust_real_derived_cpi_nonfood,80000.0,grain,粮食/主粮,grain,-0.029338758237901566,-0.029338758237901566,-1.0293387582379017,0.3977711034496688,0.004224941799308555,0.002668134880149375,5.090916792649491,extrapolation
robust_real_derived_cpi_nonfood,80000.0,oil,食用油,oil,0.0006239539109048043,0.0006239539109048043,-0.9993760460890952,0.1270852455293686,0.00824768167639309,1.6086893276929193e-05,5.090916792649491,extrapolation
robust_real_derived_cpi_nonfood,80000.0,vegfruit,蔬菜水果,vegetable+fruit,0.0003070976129830336,0.0003070976129830336,-0.9996929023870169,0.051607313501285,0.005434839105565606,3.992186739129093e-05,5.090916792649491,extrapolation
robust_real_derived_cpi_nonfood,80000.0,pork,猪肉,pork,-0.03544466338849574,-0.03544466338849574,-1.0354446633884957,0.11372331007371612,0.0033763398582209903,0.0025641474781648247,5.090916792649491,extrapolation
robust_real_derived_cpi_nonfood,80000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),beef+mutton+poultry+aquatic,0.0008816968059619073,0.0008816968059619073,-0.999118303194038,0.04108584790556125,0.005307755866488116,1.3688722331081156e-06,5.090916792649491,extrapolation
robust_real_derived_cpi_nonfood,80000.0,dairyegg,奶蛋类,milk+egg,-0.019748772431599382,-0.019748772431599382,-1.0197487724315994,0.0288811970640093,0.0011014008672817473,0.0004829213012295614,5.090916792649491,extrapolation
robust_real_derived_cpi_nonfood,80000.0,nonfood,其他/未覆盖支出,,1.02874281709734,1.02874281709734,0.028742817097340057,777.8456326613937,0.972307040826742,0.9942274187075549,5.090916792649491,extrapolation
robust_real_derived_cpi_nonfood,120000.0,grain,粮食/主粮,grain,-0.01938150119256258,-0.01938150119256258,-1.0193815011925627,0.3939219242201262,0.002789371724706421,0.0017319600581950454,5.525199097850091,extrapolation
robust_real_derived_cpi_nonfood,120000.0,oil,食用油,oil,0.000607149737347177,0.000607149737347177,-0.9993928502626528,0.12711698893769943,0.005499827857291499,1.0442446828073371e-05,5.525199097850091,extrapolation
robust_real_derived_cpi_nonfood,120000.0,vegfruit,蔬菜水果,vegetable+fruit,0.0003815048442193206,0.0003815048442193206,-0.9996184951557807,0.05161460022526858,0.003623737653842935,2.5914386969224042e-05,5.525199097850091,extrapolation
robust_real_derived_cpi_nonfood,120000.0,pork,猪肉,pork,-0.023508977865887397,-0.023508977865887397,-1.0235089778658875,0.11239265470512652,0.0022245559543082184,0.0016644589629046037,5.525199097850091,extrapolation
robust_real_derived_cpi_nonfood,120000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),beef+mutton+poultry+aquatic,0.0008255413480801106,0.0008255413480801106,-0.9991744586519199,0.041100056060177366,0.0035397275832111017,8.885727817413724e-07,5.525199097850091,extrapolation
robust_real_derived_cpi_nonfood,120000.0,dairyegg,奶蛋类,milk+egg,-0.012830066313178727,-0.012830066313178727,-1.0128300663131786,0.0286941750490421,0.0007295124509533746,0.0003134775573768416,5.525199097850091,extrapolation
robust_real_derived_cpi_nonfood,120000.0,nonfood,其他/未覆盖支出,,1.0188619961419865,1.0188619961419865,0.01886199614198647,1177.9119201308238,0.9815932667756865,0.9962528580149445,5.525199097850091,extrapolation
robust_real_derived_cpi_nonfood,160000.0,grain,粮食/主粮,grain,-0.014564904672149505,-0.014564904672149505,-1.0145649046721494,0.392016885071592,0.002081911568499944,0.0012817437075357367,5.827266793020581,extrapolation
robust_real_derived_cpi_nonfood,160000.0,oil,食用油,oil,0.0005929094528928273,0.0005929094528928273,-0.9994070905471072,0.12713893784154895,0.004125583121879787,7.727972969023428e-06,5.827266793020581,extrapolation
robust_real_derived_cpi_nonfood,160000.0,vegfruit,蔬菜水果,vegetable+fruit,0.00041135357205713017,0.00041135357205713017,-0.9995886464279429,0.05162050515386468,0.0027181141685692386,1.9178041823357344e-05,5.827266793020581,extrapolation
robust_real_derived_cpi_nonfood,160000.0,pork,猪肉,pork,-0.017717259687006118,-0.017717259687006118,-1.017717259687006,0.11173281372946203,0.0016586219316929384,0.0012317892621483185,5.827266793020581,extrapolation
robust_real_derived_cpi_nonfood,160000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),beef+mutton+poultry+aquatic,0.0007909652839685639,0.0007909652839685639,-0.9992090347160314,0.041109610349538514,0.00265541283221599,6.575917073234659e-07,5.827266793020581,extrapolation
robust_real_derived_cpi_nonfood,160000.0,dairyegg,奶蛋类,milk+egg,-0.009503649853203067,-0.009503649853203067,-1.009503649853203,0.02860284599143697,0.0005453928954515717,0.00023199027293976484,5.827266793020581,extrapolation
robust_real_derived_cpi_nonfood,160000.0,nonfood,其他/未覆盖支出,,1.0140377756240497,1.0140377756240497,0.014037775624049731,1577.9439415707052,0.9862149634816908,0.9972269131508765,5.827266793020581,extrapolation
robust_real_derived_cpi_nonfood,200000.0,grain,粮食/主粮,grain,-0.011704516550212079,-0.011704516550212079,-1.011704516550212,0.3908743281202721,0.0016606749689256344,0.001017171283598732,6.0590706332410225,extrapolation
robust_real_derived_cpi_nonfood,200000.0,oil,食用油,oil,0.0005810283812451703,0.0005810283812451703,-0.9994189716187548,0.12715559280267158,0.003300898852391606,6.132795611402446e-06,6.0590706332410225,extrapolation
robust_real_derived_cpi_nonfood,200000.0,vegfruit,蔬菜水果,vegetable+fruit,0.00042578090244676495,0.00042578090244676495,-0.9995742190975533,0.05162533293724733,0.0021746947031312503,1.5219386920868242e-05,6.0590706332410225,extrapolation
robust_real_derived_cpi_nonfood,200000.0,pork,猪肉,pork,-0.014271521579069215,-0.014271521579069215,-1.0142715215790692,0.1113363590116385,0.0013221893958469204,0.0009775282355873058,6.0590706332410225,extrapolation
robust_real_derived_cpi_nonfood,200000.0,nonpork_meatsea,非猪肉肉类及水产品(牛羊禽水产),beef+mutton+poultry+aquatic,0.0007662223430147237,0.0007662223430147237,-0.9992337776569853,0.04111675209319769,0.0021246993138390857,5.218542498703411e-07,6.0590706332410225,extrapolation
robust_real_derived_cpi_nonfood,200000.0,dairyegg,奶蛋类,milk+egg,-0.007536154348727417,-0.007536154348727417,-1.0075361543487273,0.028548760367453137,0.0004354892819552216,0.00018410376608147427,6.0590706332410225,extrapolation
robust_real_derived_cpi_nonfood,200000.0,nonfood,其他/未覆盖支出,,1.0111789405003972,1.0111789405003972,0.01117894050039725,1977.9627069678204,0.9889813534839103,0.9977993226779504,6.0590706332410225,extrapolation
