crop,province,region,year,C_var,q_output,S_labor,S_mach,S_fert,S_seed,S_other,w_labor,w_labor_hired,w_mach,w_fert,w_seed,w_other,w_seed_src,labor_days,fert_kg,cost_labor,cost_mach,cost_fert,cost_seed,cost_other,cost_land,land_rent
rice_japonica,安徽,changjiang,2007,520.88,457.4,0.365420058362771,0.224235908462602,0.216806174166795,0.0412379050837045,0.152299953924128,42.44,42.44,47.5,4.16715867158672,3.87725631768953,22.974137530316,obs,9.95,27.1,190.34,116.8,112.93,21.48,79.33,52.98,3.28
rice_japonica,安徽,changjiang,2008,634.31,465.2,0.323847960776277,0.2180321924611,0.266084406678123,0.0383251091737479,0.153710330910753,52.29,52.29,49.75,6.43216463414634,3.88338658146965,29.0610168534061,obs,9.51,26.24,205.42,138.3,168.78,24.31,97.5,93.58,6.5
rice_japonica,安徽,changjiang,2009,566.86,477.83,0.342253819285185,0.26052288042903,0.185813075538934,0.0569629185336768,0.154447306213174,52.67,52.67,52.7083,4.58155719878208,4.34005376344086,29.2980210868241,obs,7.82,22.99,194.01,147.68,105.33,32.29,87.55,106.99,10.44
rice_japonica,安徽,changjiang,2010,624.83,454.64,0.370356737032473,0.259126482403214,0.16759758654354,0.0648016260422835,0.13811756797849,74.39,74.39,54.375,4.53137170056253,4.18285123966942,28.7617239624049,obs,7.13,23.11,231.41,161.91,104.72,40.49,86.3,134.09,13.73
rice_japonica,安徽,changjiang,2011,689.27,532.36,0.395157195293571,0.235045773064256,0.204999492216403,0.0676802994472413,0.097117239978528,93.97,93.97,61.6948133962653,5.72064777327935,6.76086956521739,26.9411239208592,obs,6.77,24.7,272.37,162.01,141.3,46.65,66.94,146.06,13.54
rice_japonica,安徽,changjiang,2012,845.97,498.85,0.497298958591912,0.208293438301595,0.153847063134627,0.049564405357164,0.0909961346147027,119.85,119.85,70,5.82326621923937,7.36906854130053,28.1057106591302,obs,7.04,22.35,420.7,176.21,130.15,41.93,76.98,172.19,22.9
rice_japonica,安徽,changjiang,2013,877.81,487.22,0.521217575557353,0.210763149200852,0.130483817682642,0.0461147628757932,0.0914206946833597,116.31,116.31,66.5832636628755,5.16644113667118,6.48717948717949,23.0740453327089,obs,6.53,22.17,457.53,185.01,114.54,40.48,80.25,184.99,33.93
rice_japonica,安徽,changjiang,2014,864.25,492,0.532045125831646,0.193034422910038,0.120590107029216,0.0463986115128724,0.107931732716228,115.16,115.16,63.3333,4.56904866286716,6.39553429027113,23.1116549098299,obs,6,22.81,459.82,166.83,104.22,40.1,93.28,194.15,54.79
rice_japonica,安徽,changjiang,2015,885.21,515.93,0.51946995628156,0.20529591848262,0.120976943324183,0.0448142248731939,0.109442957038443,125.25,125.25,66.6667,4.56479113384484,6.47145187601958,23.1116549098299,obs,5.79,23.46,459.84,181.73,107.09,39.67,96.88,214.1,51.71
rice_japonica,安徽,changjiang,2016,849.6032,487.39,0.493128086146568,0.231531613816897,0.120409151001315,0.0558731417207468,0.0990580073144734,121.867,121.867,60,4.50660792951542,7.24732824427481,23.1358111618478,obs,4.97,22.7,418.9632,196.71,102.3,47.47,84.16,225.19,70.72
rice_japonica,安徽,changjiang,2017,825.9843,485.07,0.424286878091993,0.264617620455982,0.146612956202678,0.0585362215722502,0.105946323677097,127.788,127.788,60,4.73972602739726,7.76083467094703,21.8570236821963,obs,3.94,25.55,350.4543,218.57,121.1,48.35,87.51,231.54,79.85
rice_japonica,安徽,changjiang,2018,773.102,503.54,0.412186231570996,0.264635196908041,0.159409754469656,0.0603542611453599,0.103414555905948,138.276,138.276,60,5.07996702390767,7.38291139240506,22.9978835302911,obs,3.54,24.26,318.662,204.59,123.24,46.66,79.95,233.76,75.24
rice_japonica,安徽,changjiang,2019,779.97,520.13,0.396835775734964,0.264228111337616,0.166378194033104,0.0654255932920497,0.107132325602267,143.89,143.89,64,5.23477208551836,7.63922155688623,24.325225751294,obs,3.26,24.79,309.52,206.09,129.77,51.03,83.56,212.86,67.77
rice_japonica,安徽,changjiang,2020,754.22,517.05,0.349791837925274,0.294529447641272,0.16561480735064,0.0595714778181433,0.130492429264671,151.31,151.31,65.25,5.13610197368421,7.37766830870279,24.7736387562902,obs,2.79,24.32,263.82,222.14,124.91,44.93,98.42,203.61,65.56
rice_japonica,安徽,changjiang,2021,774.26,540.14,0.337948492754372,0.276186294009764,0.190775708418361,0.0701443959393485,0.124945108878155,164.1,164.1,65.0833,6.18810222036029,7.91690962099125,24.322029519536,obs,2.49,23.87,261.66,213.84,147.71,54.31,96.74,209.54,75.31
rice_japonica,安徽,changjiang,2022,819.06,506.07,0.307401167191659,0.284716626376578,0.214807218030425,0.0674797939100921,0.125595194491246,167.69,167.69,70,7.80221729490022,8.23695976154993,24.8784909237919,obs,2.32,22.55,251.78,233.2,175.94,55.27,102.87,224.76,81.47
rice_japonica,安徽,changjiang,2023,798.13,535.65,0.266122060315989,0.301191535213562,0.214488867728315,0.0764035933995715,0.141793943342563,166.46,166.46,72.9167,7.0652084193149,9.528125,25.5326647328665,obs,1.94,24.23,212.4,240.39,171.19,60.98,113.17,229.78,96.09
rice_japonica,安徽,changjiang,2024,798.35,474.54,0.257681468027807,0.33703262979896,0.178580822947329,0.0840734013903676,0.142631677835536,157.69,157.69,75,6.07456327226246,9.65755395683453,25.6066229344436,obs,1.83,23.47,205.72,269.07,142.57,67.12,113.87,240.69,110.7
rice_japonica,山东,huabei,2004,470.2,579.6,0.37333049766057,0.193279455550829,0.298043385793279,0.0497447894512973,0.0856018715440238,27.21,27.21,15.7858860169655,3.91561888795753,4.50674373795761,16.4581338054401,obs,11.59,35.79,175.54,90.88,140.14,23.39,40.25,38.06,0.9
rice_japonica,山东,huabei,2005,542.34,494,0.392890068960431,0.169100564221706,0.290758564737987,0.0441789283475311,0.103071873732345,27.16,27.16,17.2102846650595,4.31909066009313,4.53787878787879,16.8660376764908,obs,12.88,36.51,213.08,91.71,157.69,23.96,55.9,35.52,0.6
rice_japonica,山东,huabei,2006,564.07,559.4,0.34855603027993,0.218749445990746,0.279149750917439,0.0423174428705657,0.111227329941319,33.49,33.49,19.4545,4.20005334755935,4.99372384937239,17.0392924421418,obs,10.74,37.49,196.61,123.39,157.46,23.87,62.74,41.13,1.18
rice_japonica,山东,huabei,2007,599.72,572.8,0.373574334689522,0.193073434269326,0.275595277796305,0.0404188621356633,0.117338091109184,38.63,38.63,19.7917,4.17163048965169,5.00826446280992,17.2686647516346,obs,10.51,39.62,224.04,115.79,165.28,24.24,70.37,63.79,2.38
rice_japonica,山东,huabei,2008,702.38,538.2,0.336313676357527,0.193242973888778,0.344485890828327,0.0335573336370626,0.0924001252883055,58.02,58.02,23.1818,7.05217137860682,4.36481481481481,17.6556632366145,obs,8.93,34.31,236.22,135.73,241.96,23.57,64.9,67.74,2.96
rice_japonica,山东,huabei,2009,658.7,530.62,0.394261424017003,0.174647032032792,0.272385000759071,0.0381205404584788,0.120586002732655,45.07,45.07,21.5,5.25080479953175,4.86627906976744,17.7998599238027,obs,9.85,34.17,259.7,115.04,179.42,25.11,79.43,93.46,
rice_japonica,山东,huabei,2010,731.2,525.01,0.405497811816193,0.187062363238512,0.240618161925602,0.043503829321663,0.123317833698031,48.03,48.03,28.75,5.22542322542323,5.93470149253731,21.5011754537855,obs,8.81,33.67,296.5,136.78,175.94,31.81,90.17,124.62,2.22
rice_japonica,山东,huabei,2011,830.25,553.08,0.404227642276423,0.189304426377597,0.255886781090033,0.0388075880758808,0.111773562180066,76.56,76.56,35.4656523977778,6.38947368421053,6.30528375733855,22.0519207804469,obs,7.5,33.25,335.61,157.17,212.45,32.22,92.8,178.35,4.37
rice_japonica,山东,huabei,2012,895.67,578.15,0.435461721392924,0.196981030960063,0.241495193542265,0.0410419015932207,0.0850201525115277,84.22,84.22,43.75,6.47023631468741,7.2078431372549,22.6366276471501,obs,6.42,33.43,390.03,176.43,216.3,36.76,76.15,177.61,5.54
rice_japonica,山东,huabei,2013,1335.21,573.37,0.614959444581751,0.118191145962058,0.168063450693149,0.0335977112214558,0.0651882475415852,70.45,70.45,49.4237480873315,6.49117732137692,8.74463937621832,23.7337315354535,obs,12.04,34.57,821.1,157.81,224.4,44.86,87.04,185.29,
rice_japonica,山东,huabei,2014,1119.19,573.4,0.556849149831575,0.14857173491543,0.172589104620306,0.0398055736738177,0.082184436958872,93.17,93.17,55.8333,5.48594149389378,8.56730769230769,23.5304525864118,obs,8.03,35.21,623.22,166.28,193.16,44.55,91.98,184.5,
rice_japonica,山东,huabei,2015,1119.71,673.54,0.55287529806825,0.173500281322843,0.173312732761161,0.0359021532361058,0.0644095346116405,124.71,124.71,50,6.11020151133501,7.4582560296846,23.1614162361598,obs,7.28,31.76,619.06,194.27,194.06,40.2,72.12,183.33,
rice_japonica,山东,huabei,2016,1167.0684,613.88,0.555081775841073,0.173306037589571,0.169801530055993,0.0425253566971739,0.059285299816189,137.408,137.408,50,5.52775453277545,8.31323283082077,22.7672810125206,obs,7.24,35.85,647.8184,202.26,198.17,49.63,69.19,182.18,0
rice_japonica,山东,huabei,2017,1105.2168,651.56,0.527061115972902,0.185167290254726,0.171097652514873,0.0460362166047422,0.0706377246527559,116.509,116.509,50,5.62128418549346,8.38220757825371,22.7672810125206,obs,6.65,33.64,582.5168,204.65,189.1,50.88,78.07,181.59,0
rice_japonica,山东,huabei,2018,1053.18932,632.6,0.506793327528236,0.212231548265225,0.158879317158286,0.0442465557854309,0.0778492512628214,114.611,114.611,55.8333,5.54623798475307,7.55267423014587,22.8847442679157,obs,6.16,30.17,533.74932,223.52,167.33,46.6,81.99,210.02,0
rice_japonica,山东,huabei,2019,1189.44,655.47,0.503959846650525,0.208156779661017,0.175090799031477,0.0393966908797417,0.0733958837772397,128.3,128.3,60,5.47332457293036,7.86241610738255,23.0007463991353,obs,6.16,38.05,599.43,247.59,208.26,46.86,87.3,320.66,42.94
rice_japonica,山东,huabei,2020,1036.15,590.95,0.457945278193312,0.207479612025286,0.189615403175216,0.0457848767070405,0.0991748298991459,155.2,155.2,60,5.4499306518724,8.17931034482759,22.840374648403,obs,4.91,36.05,474.5,214.98,196.47,47.44,102.76,283.54,56.93
rice_japonica,山东,huabei,2021,1093.78,542.82,0.417771398270219,0.211139351606356,0.214138126497102,0.0404743184186948,0.116476805207629,161.36,161.36,60,6.54245810055866,8.03448275862069,22.8944884687454,obs,4.69,35.8,456.95,230.94,234.22,44.27,127.4,300.92,68.69
rice_japonica,山东,huabei,2022,1149.53,594.79,0.414308456499613,0.212191069393578,0.235156977199377,0.0387636686297878,0.0995798282776439,155.82,155.82,50,7.80369515011547,8.10181818181818,22.907266685099,obs,4.93,34.64,476.26,243.92,270.32,44.56,114.47,290.06,55.13
rice_japonica,山东,huabei,2023,1055.37,651.2,0.398940655883718,0.229028681884079,0.222064299724267,0.0441740811279457,0.10579228137999,147.78,147.78,50,6.95223969148621,8.25132743362832,22.4606614319522,obs,4.25,33.71,421.03,241.71,234.36,46.62,111.65,301.41,69.02
rice_japonica,山东,huabei,2024,1092.73,631.23,0.40558966990931,0.230130041272776,0.214938731434115,0.0401929113321681,0.109148646051632,153.05,153.05,50,6.22337042925278,8.41379310344828,20.5987185323255,obs,4.32,37.74,443.2,251.47,234.87,43.92,119.27,303.38,71.37
rice_japonica,山西,huabei,2004,495.9,475.4,0.446440814680379,0.19574510990119,0.163520871143376,0.0737245412381529,0.120568663036903,25.05,25.05,14.5066433394228,3.38156797331109,3.84033613445378,8.80318116145823,obs,15.82,23.98,221.39,97.07,81.09,36.56,59.79,57.5,3.25
rice_japonica,山西,huabei,2005,477.78,494.6,0.482062874126167,0.194964209468793,0.160534137050525,0.0849135585415882,0.0775252208129265,32.08,32.08,16.6489030454272,3.47373188405797,7.13005272407733,11.0458694754575,obs,13.54,22.08,230.32,93.15,76.7,40.57,37.04,59.81,10.06
rice_japonica,新疆,xibei,2020,1024.12,641.96,0.337460453853064,0.373471858766551,0.155977815099793,0.0467132757879936,0.0863765964925985,129.76,129.76,30,4.95317829457364,5.55632984901278,25.2681841962064,obs,3.29,32.25,345.6,382.48,159.74,47.84,88.46,424.12,60.03
rice_japonica,江苏,changjiang,2004,448.79,543.7,0.288531384389135,0.235343924775508,0.268410615209786,0.0404197954499877,0.167294280175583,26.29,26.29,34.1629830230443,3.97295514511873,4.23831775700935,8.94374935799624,obs,8.91,30.32,129.49,105.62,120.46,18.14,75.08,52.84,7.44
rice_japonica,江苏,changjiang,2005,514.32,499.9,0.275723285114326,0.238489656245139,0.255171877430394,0.0377391507232851,0.192876030486856,33.62,33.62,35.7837555956525,4.14136951719785,4.6997578692494,11.5040549235525,obs,8.73,31.69,141.81,122.66,131.24,19.41,99.2,74.89,9.09
rice_japonica,江苏,changjiang,2006,532.31,554.9,0.282598485844715,0.249272040728147,0.246472919915087,0.0435836260825459,0.178072927429505,39.02,39.02,34.7917,4.05438813349815,5.52380952380952,14.4082049209816,obs,8.26,32.36,150.43,132.69,131.2,23.2,94.79,84.34,8.58
rice_japonica,江苏,changjiang,2007,559.31,533.9,0.268187588278415,0.259355277037779,0.237310257281293,0.0454488566269153,0.189698020775599,40.82,40.82,40.8333,4.01482153660012,5.81693363844394,18.1721855973087,obs,7.69,33.06,150,145.06,132.73,25.42,106.1,88.22,9.8
rice_japonica,江苏,changjiang,2008,648.05,564.2,0.273651724403981,0.227451585525808,0.278512460458298,0.0415554355373814,0.178828794074531,49.74,49.74,44.7727,6.00832223701731,5.91868131868132,25.4371509385806,obs,7.65,30.04,177.34,147.4,180.49,26.93,115.89,103.27,12.65
rice_japonica,江苏,changjiang,2009,621.38,557.73,0.303357043998841,0.248221700086903,0.237487527760791,0.0465093823425279,0.164424345810937,50.04,50.04,43.5,4.67437440608172,6.22844827586207,24.3258219232268,obs,7.23,31.57,188.5,154.24,147.57,28.9,102.17,112.36,18.18
rice_japonica,江苏,changjiang,2010,674.57,555.94,0.326237454971315,0.250959870732467,0.217427398194405,0.0469336021465526,0.15844167395526,54.14,54.14,42.5,4.40847610459874,6.42190669371197,23.5038423609261,obs,6.76,33.27,220.07,169.29,146.67,31.66,106.88,126.88,26.63
rice_japonica,江苏,changjiang,2011,778.58,572.77,0.346823704693159,0.236147858922654,0.235672634796681,0.0476765393408513,0.133679262246654,61.42,61.42,48.1642009172788,5.56367495451789,7.05703422053232,25.343030622133,obs,6.6,32.98,270.03,183.86,183.49,37.12,104.08,138.32,31.92
rice_japonica,江苏,changjiang,2012,944.68,609.39,0.420142270398442,0.204683067282043,0.207530592369903,0.0445971122496507,0.123046957699962,76.16,76.16,54.5833,5.85398626455658,7.12859560067682,25.3127308899055,obs,6.98,33.49,396.9,193.36,196.05,42.13,116.24,159.25,37.01
rice_japonica,江苏,changjiang,2013,1004.4,607.67,0.447003185981681,0.205774591796097,0.185902031063321,0.044115890083632,0.117204301075269,79.67,79.67,61.812870828008,5.39341421143848,7.24019607843137,25.2210108351098,obs,6.58,34.62,448.97,206.68,186.72,44.31,117.72,171.84,43.84
rice_japonica,江苏,changjiang,2014,998.46,588.3,0.454049235823168,0.222893255613645,0.16551489293512,0.0454199467179456,0.112122668910122,90.48,90.48,70,4.61491203574421,6.98767334360555,23.7041283873847,obs,6.06,35.81,453.35,222.55,165.26,45.35,111.95,207,65.6
rice_japonica,江苏,changjiang,2015,1050.1,612.64,0.463317779259118,0.21320826587944,0.163889153413961,0.046966955528045,0.112617845919436,90.48,90.48,68.75,4.70090139306201,6.72851296043656,22.1940598940372,obs,6.21,36.61,486.53,223.89,172.1,49.32,118.26,218.23,64.37
rice_japonica,江苏,changjiang,2016,997.1634,601.97,0.442919786265721,0.23037347740601,0.159211619680385,0.0539029009688884,0.113592215678995,85.427,85.427,65.25,4.35555555555556,6.97146562905318,20.7778062657943,obs,5.41,36.45,441.6634,229.72,158.76,53.75,113.27,264.5,80.07
rice_japonica,江苏,changjiang,2017,989.7824,591.03,0.40646550191234,0.230697171418688,0.173947324179537,0.0578308929316181,0.131059109557818,84.512,84.512,65,4.67599130907116,7.49214659685864,20.9771425215504,obs,4.83,36.82,402.3124,228.34,172.17,57.24,129.72,277.09,89.48
rice_japonica,江苏,changjiang,2018,990.16363,609.75,0.385657095888283,0.240899577375913,0.187070090627344,0.0599193892831632,0.126453846825297,87.181,87.181,66,5.15961002785515,7.37935323383085,22.8923122385891,obs,4.49,35.9,381.86363,238.53,185.23,59.33,125.21,279.86,101.82
rice_japonica,江苏,changjiang,2019,1015.98,646.38,0.390893521526014,0.235762515010138,0.187710387999764,0.0600602374062482,0.125573338057836,87.14,87.14,68,5.27843897038472,7.01379310344828,23.1657710710278,obs,4.59,36.13,397.14,239.53,190.71,61.02,127.58,282.17,105.26
rice_japonica,江苏,changjiang,2020,1163.14,605.78,0.32248912426707,0.32915212270234,0.159206974224943,0.0533899616555187,0.135761817150128,129.76,129.76,68,5.02933188484519,6.77947598253275,23.3453234397746,obs,4.16,36.82,375.1,382.85,185.18,62.1,157.91,286.2,106.44
rice_japonica,江苏,changjiang,2021,1104.2,604.42,0.343923202318421,0.264589748234016,0.207860894765441,0.0589567107408078,0.124669443941315,106.83,106.83,69.1667,6.32460732984293,7.11475409836066,23.1952608333313,obs,4.06,36.29,379.76,292.16,229.52,65.1,137.66,302.34,118.22
rice_japonica,江苏,changjiang,2022,1156.25,569.31,0.338041081081081,0.242300540540541,0.235848648648649,0.0607567567567568,0.123052972972973,111.57,111.57,82.5,7.575,7.61105092091008,23.2269533703321,obs,4.03,36,390.86,280.16,272.7,70.25,142.28,313.67,129.87
rice_japonica,江苏,changjiang,2023,1117.71,605.03,0.344150092600048,0.246620321908187,0.217784577394852,0.0620822932603269,0.129362714836586,113.48,113.48,78.75,6.78806469604016,7.69290465631929,23.5732389982115,obs,3.9,35.86,384.66,275.65,243.42,69.39,144.59,324.1,139.53
rice_japonica,江苏,changjiang,2024,1111.03,554.19,0.353284789789655,0.245357911127512,0.210219346012259,0.0671449015778152,0.123993051492759,114.94,114.94,75,6.28525296017223,8.13522355507088,25.7908359319227,obs,3.87,37.16,392.51,272.6,233.56,74.6,137.76,339.09,150.53
rice_japonica,河北,huabei,2004,494.65,572.4,0.433579298493885,0.235257252602851,0.191933690488224,0.0339027595269382,0.105326998888103,28.53,28.53,30.5753594991272,3.70569867291179,3.10555555555556,17.4587802288937,obs,14.68,25.62,214.47,116.37,94.94,16.77,52.1,55.76,
rice_japonica,河北,huabei,2005,590.75,580.2,0.484350402031316,0.206991112991959,0.175708844688955,0.0282691493863733,0.104680490901397,31.04,31.04,30.7069570749288,4.00308522946394,3.37373737373737,14.825496792639,obs,17.24,25.93,286.13,122.28,103.8,16.7,61.84,59.92,
rice_japonica,河北,huabei,2006,614.89,573.8,0.46670136121908,0.22143798077705,0.178292052236985,0.0298427360991397,0.103725869667745,45.39,45.39,31.375,3.88758865248227,3.84696016771489,12.3610067739519,obs,14.62,28.2,286.97,136.16,109.63,18.35,63.78,69.75,0.92
rice_japonica,河北,huabei,2007,679.07,588.1,0.485413874858262,0.206988970209257,0.180437951904811,0.0314547837483617,0.0957044192793085,48.2,48.2,30.4167,4.27380537146843,4.25498007968128,10.3495421826611,obs,14.93,28.67,329.63,140.56,122.53,21.36,64.99,172.43,13.31
rice_japonica,河北,huabei,2008,833.85,598.4,0.466930503088085,0.192972357138574,0.234910355579541,0.0280026383642142,0.0771841458295857,65.82,65.82,30.75,5.94115862905672,4.67,15.9233626852984,obs,13.89,32.97,389.35,160.91,195.88,23.35,64.36,144.45,0.5
rice_japonica,河北,huabei,2009,910.96,604.86,0.507036532888382,0.195606832352683,0.190436462632827,0.0261811715113726,0.0807390006147361,86.59,86.59,31.5,4.75678639978064,5.04228329809725,16.5844172887098,obs,13.89,36.47,461.89,178.19,173.48,23.85,73.55,227.47,0.81
rice_japonica,河北,huabei,2010,1019.85,605.19,0.520821689464137,0.204363386772565,0.155375790557435,0.0231602686669608,0.0962788645389028,90.25,90.25,31.5,5.00821744627054,4.86008230452675,16.6215838387028,obs,13.15,31.64,531.16,208.42,158.46,23.62,98.19,385.71,
rice_japonica,河北,huabei,2011,960.24,615.35,0.479640506540032,0.198325418645339,0.187703074231442,0.0388652836790802,0.0954657169041073,79.11,79.11,34.2353830123164,6.07073088582014,6.81021897810219,14.6246910838453,obs,9.63,29.69,460.57,190.44,180.24,37.32,91.67,512.55,
rice_japonica,河北,huabei,2012,1240.05,593.57,0.556534010725374,0.195411475343736,0.148614975202613,0.028660134671989,0.0707794040562881,142.2,142.2,37.2083,6.24288617886179,6.96862745098039,18.712915103888,obs,10.19,29.52,690.13,242.32,184.29,35.54,87.77,475.65,25.37
rice_japonica,河北,huabei,2013,1454.54,616.14,0.583861564480867,0.185240694652605,0.127181101929132,0.0243513413175299,0.0793652976198661,171.57,171.57,40.9191092278412,6.32877180978447,7.55223880597015,18.798639445965,obs,10.81,29.23,849.25,269.44,184.99,35.42,115.44,509.12,145.28
rice_japonica,河北,huabei,2014,1232.59,683.07,0.529356882661712,0.212722803203012,0.132103943728247,0.0308861827533892,0.0949301876536399,179.07,179.07,45,5.23569131832798,7.08938547486034,18.550797988124,obs,7.74,31.1,652.48,262.2,162.83,38.07,117.01,615.35,197.42
rice_japonica,河北,huabei,2015,1332.08,717.11,0.525088583268272,0.227366224250796,0.146335054951655,0.0285268152062939,0.0726833223229836,168.78,168.78,45,5.39076327433628,6.87160940325497,18.1424419801607,obs,8.01,36.16,699.46,302.87,194.93,38,96.82,628.9,205.42
rice_japonica,河北,huabei,2016,1388.0174,653.78,0.538564862371322,0.251272066185914,0.131064639391408,0.0254175488001807,0.0536808832511754,147.538,147.538,47.2917,5.00881057268722,7.28925619834711,17.6735092758074,obs,8.31,36.32,747.5374,348.77,181.92,35.28,74.51,548.74,121.07
rice_japonica,河北,huabei,2017,1306.5265,658.08,0.450619639173029,0.326790156954337,0.138221459725463,0.0273167057843832,0.0570520383627887,179.516,179.516,50.625,5.07703120607253,6.81106870229008,18.8887802072512,obs,6.15,35.57,588.7465,426.96,180.59,35.69,74.54,667.44,167.48
rice_japonica,河北,huabei,2018,1273.17499,648.59,0.453248763549777,0.315086302472844,0.144936871560759,0.0287077583891276,0.0580203040274927,177.877,177.877,52.5,5.3861646234676,7.138671875,19.6414178811682,obs,5.8,34.26,577.06499,401.16,184.53,36.55,73.87,673.42,241.57
rice_japonica,河北,huabei,2019,1241.95,684.74,0.462224727243448,0.291034260638512,0.152381335802569,0.0330126011514151,0.0613470751640565,170.58,170.58,52.5,5.5320081847413,8.63157894736842,19.5947644054697,obs,5.75,34.21,574.06,361.45,189.25,41,76.19,678.9,225.14
rice_japonica,河北,huabei,2020,1261.14,699.8,0.442171368761597,0.29995083813058,0.135686759598459,0.0356264966617505,0.086564536847614,153.55,153.55,52.5,5.76744186046512,7.37766830870279,19.6130257541871,obs,5.61,29.67,557.64,378.28,171.12,44.93,109.17,666.43,139.06
rice_japonica,河北,huabei,2021,1238.56,680.35,0.444015631055419,0.314776837617879,0.151942578478233,0.0284604702234853,0.0608044826249839,163.53,163.53,52.5,6.78896103896104,7.97511312217195,18.9116497721149,obs,5.34,27.72,549.94,389.87,188.19,35.25,75.31,720.97,266.58
rice_japonica,河北,huabei,2022,1327.67,688.78,0.421964795468754,0.311116467194408,0.177031943178651,0.0303238003419524,0.0595629938162345,169.22,169.22,52.15,7.51406649616368,8.84835164835165,19.5500419199536,obs,5.26,31.28,560.23,413.06,235.04,40.26,79.08,720.19,67
rice_japonica,河北,huabei,2023,1187.4,697.51,0.388596934478693,0.338479029813037,0.1737072595587,0.0329796193363652,0.0662371568132053,164.24,164.24,55.0625,7.48675136116152,8.72160356347439,19.0676900068857,obs,4.11,27.55,461.42,401.91,206.26,39.16,78.65,736.83,67.16
rice_japonica,河北,huabei,2024,1172.92,687.55,0.381867476042697,0.34280257818095,0.174155100092078,0.0339324080073662,0.0672424376769089,164.81,164.81,54.9167,7.37969653179191,8.9841986455982,17.5781048520588,obs,3.85,27.68,447.9,402.08,204.27,39.8,78.87,739.29,76.44
rice_japonica,河南,huabei,2004,363.86,427.3,0.406557467157698,0.200406749848843,0.262655966580553,0.0295718133347991,0.100808003078107,12.28,12.28,26.3345215647148,3.89922480620155,3.39432176656151,10.2799687148795,obs,10.86,24.51,147.93,72.92,95.57,10.76,36.68,34.96,6.79
rice_japonica,河南,huabei,2005,412.11,388,0.453422629880372,0.166242022760913,0.251364926839921,0.0274441289946859,0.101526291524108,28.86,28.86,28.4512730588261,3.98423076923077,3.28779069767442,13.5244001561401,obs,11.69,26,186.86,68.51,103.59,11.31,41.84,76.3,2.51
rice_japonica,河南,huabei,2006,453.14,410.2,0.466257668711656,0.188352385576202,0.243147813037913,0.0264377455091142,0.0758043871651145,33.45,33.45,29.5833,4.04478707782673,3.70897832817338,17.5932841593603,obs,11.63,27.24,211.28,85.35,110.18,11.98,34.35,52.61,0.3
rice_japonica,河南,huabei,2007,540.55,460,0.470224771066506,0.171639996300065,0.236629358986218,0.0288224956063269,0.0926833780408843,37.66,37.66,33.3333,4.17597126999674,4.19946091644205,22.7793503685661,obs,12.65,30.63,254.18,92.78,127.91,15.58,50.1,115.65,0.86
rice_japonica,河南,huabei,2008,638.69,438,0.4388200848612,0.152249134948097,0.289592760180996,0.0296074778061344,0.0897305422035729,49.83,49.83,37.9167,5.85872663921444,5.43390804597701,23.3007313115812,obs,11.59,31.57,280.27,97.24,184.96,18.91,57.31,123.93,1.07
rice_japonica,河南,huabei,2009,633.81,517.71,0.463056752023477,0.22615610356416,0.20250548271564,0.0280683485587163,0.0802133131380067,48.72,48.72,40,4.50667134831461,4.96927374301676,20.9841910530463,obs,10.43,28.48,293.49,143.34,128.35,17.79,50.84,120.45,
rice_japonica,河南,huabei,2010,851.07,492.27,0.566686641521849,0.13760325237642,0.187458140928478,0.0357902405207562,0.0724617246524963,71.88,71.88,39.75,4.753873659118,7.4656862745098,24.4132175293882,obs,12.35,33.56,482.29,117.11,159.54,30.46,61.67,122.8,3.39
rice_japonica,河南,huabei,2011,951.44,458.48,0.554191541242748,0.145053813167409,0.197006642562852,0.0393929202051627,0.064355082821828,75.47,75.47,42.293616539615,5.8501872659176,8.55707762557078,26.2904792018984,obs,11.74,32.04,527.28,138.01,187.44,37.48,61.23,159.97,0.7
rice_japonica,河南,huabei,2012,1184.89,547.73,0.613989484255923,0.118576407936602,0.150385267830769,0.0446286153145018,0.0724202246622049,83.6,83.6,45,5.89252645502646,11.0859538784067,25.3690264982398,obs,12.31,30.24,727.51,140.5,178.19,52.88,85.81,177.02,18.93
rice_japonica,河南,huabei,2013,1165.76,513.05,0.601341614054351,0.141418473785342,0.150485520175679,0.0364483255558606,0.0703060664287675,124.03,124.03,47.4341649025257,6.01611796982167,10.2881355932203,25.4879472974248,obs,9.41,29.16,701.02,164.86,175.43,42.49,81.96,160.39,15.41
rice_japonica,河南,huabei,2014,1234.33,565.63,0.611432923124286,0.133700064002333,0.145536444872927,0.0378423922289825,0.0714881757714712,105.51,105.51,50,5.61375,10.9647887323944,24.5729897420057,obs,9.53,32,754.71,165.03,179.64,46.71,88.24,181.63,21.83
rice_japonica,河南,huabei,2015,1259.62,582.97,0.599387116749496,0.148640066051666,0.147925564852892,0.038035280481415,0.0660119718645306,79.76,79.76,51.25,5.36510221710337,11.0646651270208,23.4502010902497,obs,9.65,34.73,755,187.23,186.33,47.91,83.15,213.47,34.73
rice_japonica,河南,huabei,2016,1316.6262,560.5,0.611058932292248,0.14839443419856,0.133576257255096,0.0376720438952225,0.069298332358873,82.964,82.964,52.5,5.17569158328429,11.5348837209302,22.2564778689529,obs,9.85,33.98,804.5362,195.38,175.87,49.6,91.24,219.84,32.8
