variant,income,group,group_label_cn,items,quantity_2000kcal_elasticity,expenditure_elasticity,budget_share_elasticity,xhat,budget_share,phi,u,support_flag
baseline_real_national_nonfood,30000.0,grain,粮食/主粮,grain,-0.38356131523148734,-0.38356131523148734,-1.3835613152314874,0.35077957415858385,0.009935518341098943,0.000811405871578668,4.063463131629984,in_support
baseline_real_national_nonfood,30000.0,oil,食用油,oil,0.012677698546395106,0.012677698546395106,-0.9873223014536049,0.12952286649607497,0.022415681027828257,3.342532655687658e-05,4.063463131629984,in_support
baseline_real_national_nonfood,30000.0,vegfruit,蔬菜水果,vegetable+fruit,0.060146627801854986,0.060146627801854986,-0.939853372198145,0.05290196097334112,0.0148564806937999,1.5214096589665667e-05,4.063463131629984,in_support
baseline_real_national_nonfood,30000.0,pork,猪肉,pork,-0.03280061718391969,-0.03280061718391969,-1.0328006171839197,0.12156038142047143,0.00962404068153231,0.005133034224673787,4.063463131629984,in_support
baseline_real_national_nonfood,30000.0,aquatic,水产品,aquatic,-0.11644479361858473,-0.11644479361858473,-1.1164447936185846,0.012137094039351985,0.0036563897223966958,0.003924036845012429,4.063463131629984,in_support
baseline_real_national_nonfood,30000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.025806135684402282,-0.025806135684402282,-1.0258061356844024,0.028911101259996925,0.010416746831681905,0.0006731442231381539,4.063463131629984,in_support
baseline_real_national_nonfood,30000.0,milk,奶类,milk,0.0576104213254922,0.0576104213254922,-0.9423895786745078,0.010139638740630246,0.0012370527593238857,8.580417579317276e-06,4.063463131629984,in_support
baseline_real_national_nonfood,30000.0,egg,蛋类,egg,-0.099653587349259,-0.099653587349259,-1.099653587349259,0.018687861784011873,0.001734914696348151,0.0016359924961973674,4.063463131629984,in_support
baseline_real_national_nonfood,30000.0,nonfood,其他/未覆盖支出,,1.0838137332471336,1.0838137332471336,0.08381373324713359,277.836952573797,0.9261231752459901,0.9877651664986737,4.063463131629984,in_support
baseline_real_national_nonfood,39277.96693139357,grain,粮食/主粮,grain,-0.36119338946126567,-0.36119338946126567,-1.3611933894612656,0.3173333167767567,0.006865057172947768,0.0005910937414850382,4.38491328657466,in_support
baseline_real_national_nonfood,39277.96693139357,oil,食用油,oil,0.010834652401294897,0.010834652401294897,-0.9891653475987051,0.1299323850094811,0.01717493711603075,2.4349714522552406e-05,4.38491328657466,in_support
baseline_real_national_nonfood,39277.96693139357,vegfruit,蔬菜水果,vegetable+fruit,0.05070597503163173,0.05070597503163173,-0.9492940249683682,0.05369472079730505,0.011517229345963277,1.1083179936821972e-05,4.38491328657466,in_support
baseline_real_national_nonfood,39277.96693139357,pork,猪肉,pork,-0.01942987904523598,-0.01942987904523598,-1.019429879045236,0.12072549378012504,0.007300231644349827,0.003739317783256904,4.38491328657466,in_support
baseline_real_national_nonfood,39277.96693139357,aquatic,水产品,aquatic,-0.08419916604707829,-0.08419916604707829,-1.0841991660470782,0.01181684685095137,0.002719015129737436,0.0028585861918040876,4.38491328657466,in_support
baseline_real_national_nonfood,39277.96693139357,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.021145503093443447,-0.021145503093443447,-1.0211455030934435,0.028729809953537442,0.007906285304104211,0.0004903727608473364,4.38491328657466,in_support
baseline_real_national_nonfood,39277.96693139357,milk,奶类,milk,0.04869384855513816,0.04869384855513816,-0.9513061514448619,0.010285326149378486,0.0009584204298869334,6.250670975050881e-06,4.38491328657466,in_support
baseline_real_national_nonfood,39277.96693139357,egg,蛋类,egg,-0.07136052574796252,-0.07136052574796252,-1.0713605257479626,0.018266990876372825,0.0012952624605985744,0.001191789410812753,4.38491328657466,in_support
baseline_real_national_nonfood,39277.96693139357,nonfood,其他/未覆盖支出,,1.0614549826130877,1.0614549826130877,0.06145498261308768,370.88752939046975,0.944263561396381,0.9910871565463595,4.38491328657466,in_support
baseline_real_national_nonfood,50000.0,grain,粮食/主粮,grain,-0.3452685648121589,-0.3452685648121589,-1.345268564812159,0.2914173842626604,0.00495248237848838,0.0004498651083534355,4.660913689084458,extrapolation
baseline_real_national_nonfood,50000.0,oil,食用油,oil,0.009529885493357992,0.009529885493357992,-0.990470114506642,0.13025140599729448,0.013525058775702682,1.8531894678063564e-05,4.660913689084458,extrapolation
baseline_real_national_nonfood,50000.0,vegfruit,蔬菜水果,vegetable+fruit,0.04414253407171378,0.04414253407171378,-0.9558574659282862,0.05431129060783459,0.009151358008569007,8.435101902200133e-06,4.660913689084458,extrapolation
baseline_real_national_nonfood,50000.0,pork,猪肉,pork,-0.011750998233004035,-0.011750998233004035,-1.011750998233004,0.12027950282395927,0.0057135794482,0.002845891407184481,4.660913689084458,extrapolation
baseline_real_national_nonfood,50000.0,aquatic,水产品,aquatic,-0.06417723609773951,-0.06417723609773951,-1.0641772360977395,0.011608659307050174,0.00209831690074155,0.0021755909370360527,4.660913689084458,extrapolation
baseline_real_national_nonfood,50000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.01804684351486616,-0.01804684351486616,-1.0180468435148662,0.028594703644777432,0.0061816487566337015,0.00037320915399633646,4.660913689084458,extrapolation
baseline_real_national_nonfood,50000.0,milk,奶类,milk,0.04246798497347709,0.04246798497347709,-0.957532015026523,0.0103988238768307,0.0007612042657304937,4.757212905703072e-06,4.660913689084458,extrapolation
baseline_real_national_nonfood,50000.0,egg,蛋类,egg,-0.053929825851608874,-0.053929825851608874,-1.0539298258516088,0.017994969034608344,0.0010023533970648746,0.0009070379785831772,4.660913689084458,extrapolation
baseline_real_national_nonfood,50000.0,nonfood,其他/未覆盖支出,,1.046934475211779,1.046934475211779,0.04693447521177907,478.3069990344346,0.9566139980688693,0.9932166812053606,4.660913689084458,extrapolation
baseline_real_national_nonfood,80000.0,grain,粮食/主粮,grain,-0.32023784282903944,-0.32023784282903944,-1.3202378428290396,0.24928170896168506,0.0026477557139304815,0.00026952214023081666,5.176995229816811,extrapolation
baseline_real_national_nonfood,80000.0,oil,食用油,oil,0.007579042754811451,0.007579042754811451,-0.9924209572451885,0.13077292238910249,0.008487007529978961,1.1102785753812349e-05,5.176995229816811,extrapolation
baseline_real_national_nonfood,80000.0,vegfruit,蔬菜水果,vegetable+fruit,0.03453910766776944,0.03453910766776944,-0.9654608923322305,0.05531756562791624,0.005825570999579452,5.053618685981496e-06,5.176995229816811,extrapolation
baseline_real_national_nonfood,80000.0,pork,猪肉,pork,-0.0031538183715098147,-0.0031538183715098147,-1.0031538183715099,0.11988836055564034,0.0035593745030670873,0.0017050238586768455,5.176995229816811,extrapolation
baseline_real_national_nonfood,80000.0,aquatic,水产品,aquatic,-0.039101362586422266,-0.039101362586422266,-1.0391013625864223,0.011336592024326315,0.0012807122043697685,0.0013034349957988841,5.176995229816811,extrapolation
baseline_real_national_nonfood,80000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.01372502641411725,-0.01372502641411725,-1.0137250264141173,0.028383962084076987,0.0038350564431671153,0.00022359620266392878,5.176995229816811,extrapolation
baseline_real_national_nonfood,80000.0,milk,奶类,milk,0.033316996774911345,0.033316996774911345,-0.9666830032250886,0.010584371555408534,0.00048424158788793045,2.8501303614580766e-06,5.176995229816811,extrapolation
baseline_real_national_nonfood,80000.0,egg,蛋类,egg,-0.03230039355447037,-0.03230039355447037,-1.0323003935544703,0.017642610167257017,0.0006142039686283578,0.000543422489806226,5.176995229816811,extrapolation
baseline_real_national_nonfood,80000.0,nonfood,其他/未覆盖支出,,1.0281875090285506,1.0281875090285506,0.028187509028550606,778.6128616395125,0.9732660770493907,0.995935993778022,5.176995229816811,extrapolation
baseline_real_national_nonfood,120000.0,grain,粮食/主粮,grain,-0.30169715283926235,-0.30169715283926235,-1.3016971528392625,0.21976350435340458,0.001556151276371288,0.00017558157009390309,5.607507631021376,extrapolation
baseline_real_national_nonfood,120000.0,oil,食用油,oil,0.006301959031348376,0.006301959031348376,-0.9936980409686517,0.1311401466459309,0.005673893299077985,7.232966291381861e-06,5.607507631021376,extrapolation
baseline_real_national_nonfood,120000.0,vegfruit,蔬菜水果,vegetable+fruit,0.028402458357029734,0.028402458357029734,-0.9715975416429703,0.0560250408237892,0.003933384141409304,3.292205615392571e-06,5.607507631021376,extrapolation
baseline_real_national_nonfood,120000.0,pork,猪肉,pork,0.0005843088038344498,0.0005843088038344498,-0.9994156911961656,0.11983541639596837,0.002371868426633905,0.001110746471134679,5.607507631021376,extrapolation
baseline_real_national_nonfood,120000.0,aquatic,水产品,aquatic,-0.02607568436465599,-0.02607568436465599,-1.026075684364656,0.011189958387451645,0.0008427645182048329,0.0008491293623659817,5.607507631021376,extrapolation
baseline_real_national_nonfood,120000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.01109317725750959,-0.01109317725750959,-1.0110931772575096,0.028242232833780332,0.002543937938797625,0.00014566288430755913,5.607507631021376,extrapolation
baseline_real_national_nonfood,120000.0,milk,奶类,milk,0.02744294574864495,0.02744294574864495,-0.9725570542513551,0.010715029943111496,0.00032681286031055,1.8567319308482338e-06,5.607507631021376,extrapolation
baseline_real_national_nonfood,120000.0,egg,蛋类,egg,-0.02119159937785681,-0.02119159937785681,-1.0211915993778569,0.01745527970208209,0.0004051215387027093,0.0003540153469499855,5.607507631021376,extrapolation
baseline_real_national_nonfood,120000.0,nonfood,其他/未覆盖支出,,1.018348292228739,1.018348292228739,0.018348292228739016,1178.81527920059,0.9823460660004918,0.9973524824613103,5.607507631021376,extrapolation
baseline_real_national_nonfood,160000.0,grain,粮食/主粮,grain,-0.28919766128844737,-0.28919766128844737,-1.2891976612884473,0.20185786618862825,0.0010720207287348623,0.0001301804483942621,5.9076383760416284,extrapolation
baseline_real_national_nonfood,160000.0,oil,食用油,oil,0.005551495911145971,0.005551495911145971,-0.994448504088854,0.1313635857661225,0.004262670441228221,5.362697204092091e-06,5.9076383760416284,extrapolation
baseline_real_national_nonfood,160000.0,vegfruit,蔬菜水果,vegetable+fruit,0.024855409194708356,0.024855409194708356,-0.9751445908052916,0.05645511237242278,0.002972683827294209,2.440921350621836e-06,5.9076383760416284,extrapolation
baseline_real_national_nonfood,160000.0,pork,猪肉,pork,0.0020978942757551534,0.0020978942757551534,-0.9979021057242449,0.11988372360470179,0.001779618418141936,0.0008235344608624036,5.9076383760416284,extrapolation
baseline_real_national_nonfood,160000.0,aquatic,水产品,aquatic,-0.019713317290672085,-0.019713317290672085,-1.019713317290672,0.011117004313619136,0.0006279525217954324,0.0006295651706407412,5.9076383760416284,extrapolation
baseline_real_national_nonfood,160000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.00961614131341966,-0.00961614131341966,-1.0096161413134197,0.028158408917088405,0.001902290582740643,0.00010799800675787455,5.9076383760416284,extrapolation
baseline_real_national_nonfood,160000.0,milk,奶类,milk,0.024038202086558,0.024038202086558,-0.975961797913442,0.01079453158079681,0.000246928269941564,1.3766262323346218e-06,5.9076383760416284,extrapolation
baseline_real_national_nonfood,160000.0,egg,蛋类,egg,-0.015813778620579044,-0.015813778620579044,-1.015813778620579,0.017363296539775763,0.0003022400184014094,0.00026247559228313147,5.9076383760416284,extrapolation
baseline_real_national_nonfood,160000.0,nonfood,其他/未覆盖支出,,1.0135835073980828,1.0135835073980828,0.013583507398082784,1578.9337523067547,0.9868335951917218,0.9980370660762745,5.9076383760416284,extrapolation
baseline_real_national_nonfood,200000.0,grain,粮食/主粮,grain,-0.2796147817912883,-0.2796147817912883,-1.2796147817912882,0.18944541914199883,0.0008048808604537926,0.00010342711599160735,6.138251299588449,extrapolation
baseline_real_national_nonfood,200000.0,oil,食用油,oil,0.00503887584863265,0.00503887584863265,-0.9949611241513674,0.13151876031049692,0.003414164610522462,4.260611425117415e-06,6.138251299588449,extrapolation
baseline_real_national_nonfood,200000.0,vegfruit,蔬菜水果,vegetable+fruit,0.022458338225220212,0.022458338225220212,-0.9775416617747797,0.05675362610206417,0.002390721822901842,1.939288570374005e-06,6.138251299588449,extrapolation
baseline_real_national_nonfood,200000.0,pork,猪肉,pork,0.0028505689802299197,0.0028505689802299197,-0.99714943101977,0.11995061112581043,0.0014244890659602515,0.00065429021990107,6.138251299588449,extrapolation
baseline_real_national_nonfood,200000.0,aquatic,水产品,aquatic,-0.015916862534832144,-0.015916862534832144,-1.015916862534832,0.011073073664717875,0.0005003768522977223,0.0005001834817078877,6.138251299588449,extrapolation
baseline_real_national_nonfood,200000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,-0.008635449655394973,-0.008635449655394973,-1.0086354496553949,0.028101193273692385,0.0015187402238733356,8.580337915245202e-05,6.138251299588449,extrapolation
baseline_real_national_nonfood,200000.0,milk,奶类,milk,0.02173340582020293,0.02173340582020293,-0.9782665941797971,0.010849744900036495,0.00019855303344440685,1.0937163204227983e-06,6.138251299588449,extrapolation
baseline_real_national_nonfood,200000.0,egg,蛋类,egg,-0.01262637135962128,-0.01262637135962128,-1.0126263713596213,0.017308524239610934,0.0002410292848571627,0.0002085343372440698,6.138251299588449,extrapolation
baseline_real_national_nonfood,200000.0,nonfood,其他/未覆盖支出,,1.0107759355567711,1.0107759355567711,0.010775935556771143,1979.0140884913778,0.9895070442456889,0.998440467849687,6.138251299588449,extrapolation
