variant,income,group,group_label_cn,items,quantity_2000kcal_elasticity,expenditure_elasticity,budget_share_elasticity,xhat,budget_share,phi,u,support_flag
robust_real_derived_cpi_nonfood,20000.0,vegfruit,蔬菜水果,vegetable+fruit,0.16758526250226335,0.16758526250226335,-0.8324147374977366,0.04179643049567833,0.01760656461416549,0.0030941730506695722,-1.4375656082461785,extrapolation
robust_real_derived_cpi_nonfood,20000.0,pork,猪肉,pork,0.3555207671570404,0.3555207671570404,-0.6444792328429596,0.09269899176915605,0.011008589198616307,0.005880933069344198,-1.4375656082461785,extrapolation
robust_real_derived_cpi_nonfood,20000.0,aquatic,水产品,aquatic,1.8877843665972114,1.8877843665972114,0.8877843665972114,0.0020520226876106886,0.0009272806127369961,1.7365306967999907e-07,-1.4375656082461785,extrapolation
robust_real_derived_cpi_nonfood,20000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.022427629678705364,0.022427629678705364,-0.9775723703212946,0.026742292854507604,0.014452979075007298,2.995503522002956e-07,-1.4375656082461785,extrapolation
robust_real_derived_cpi_nonfood,20000.0,dairyegg,奶蛋类,milk+egg,0.5172164605731626,0.5172164605731626,-0.4827835394268374,0.01682000180079151,0.002565761319382182,0.0013861121740041003,-1.4375656082461785,extrapolation
robust_real_derived_cpi_nonfood,20000.0,nonfood,其他/未覆盖支出,,1.1070965220805578,1.1070965220805578,0.10709652208055775,179.22553342979205,0.8961276671489602,0.9896379494533415,-1.4375656082461785,extrapolation
robust_real_derived_cpi_nonfood,30000.0,grain,粮食/主粮,grain,-0.10946160493904208,-0.10946160493904208,-1.109461604939042,0.47546250349885844,0.013467051025844713,1.312455718894043e-07,-0.9876824642541959,in_support
robust_real_derived_cpi_nonfood,30000.0,oil,食用油,oil,-0.060476110158818944,-0.060476110158818944,-1.060476110158819,0.13779811335712672,0.023847824239926593,1.9250312847837613e-07,-0.9876824642541959,in_support
robust_real_derived_cpi_nonfood,30000.0,vegfruit,蔬菜水果,vegetable+fruit,0.20416628985697335,0.20416628985697335,-0.7958337101430266,0.04507599280876029,0.012658710652610353,0.002789964305226852,-0.9876824642541959,in_support
robust_real_derived_cpi_nonfood,30000.0,pork,猪肉,pork,0.3341654047623121,0.3341654047623121,-0.6658345952376878,0.10673615069760023,0.008450393495811098,0.005302739399578165,-0.9876824642541959,in_support
robust_real_derived_cpi_nonfood,30000.0,aquatic,水产品,aquatic,1.6875431481582357,1.6875431481582357,0.6875431481582357,0.0042440624378323735,0.0012785553303440236,1.5658008067629801e-07,-0.9876824642541959,in_support
robust_real_derived_cpi_nonfood,30000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.040936468989004646,0.040936468989004646,-0.9590635310109954,0.027081634321609913,0.00975758501827571,2.7009956346045523e-07,-0.9876824642541959,in_support
robust_real_derived_cpi_nonfood,30000.0,dairyegg,奶蛋类,milk+egg,0.5478696712603682,0.5478696712603682,-0.45213032873963177,0.020896601552779434,0.002125076743180058,0.0012498342611041023,-0.9876824642541959,in_support
robust_real_derived_cpi_nonfood,30000.0,nonfood,其他/未覆盖支出,,1.0704123962384477,1.0704123962384477,0.07041239623844775,278.5244410482022,0.9284148034940074,0.9906567116057463,-0.9876824642541959,in_support
robust_real_derived_cpi_nonfood,37641.658583992525,grain,粮食/主粮,grain,-0.1489347991945425,-0.1489347991945425,-1.1489347991945424,0.46177775645998836,0.0104241762499185,1.2197767292834997e-07,-0.7408319779162398,in_support
robust_real_derived_cpi_nonfood,37641.658583992525,oil,食用油,oil,-0.08120804015082234,-0.08120804015082234,-1.0812080401508224,0.13560688712061175,0.018704225983005484,1.7890953047167275e-07,-0.7408319779162398,in_support
robust_real_derived_cpi_nonfood,37641.658583992525,vegfruit,蔬菜水果,vegetable+fruit,0.22047250716755207,0.22047250716755207,-0.7795274928324479,0.04730518572264383,0.01058779264831078,0.0025929511266978315,-0.7408319779162398,in_support
robust_real_derived_cpi_nonfood,37641.658583992525,pork,猪肉,pork,0.30878535156852144,0.30878535156852144,-0.6912146484314785,0.11482929001009765,0.007245537008762913,0.004928286743655379,-0.7408319779162398,in_support
robust_real_derived_cpi_nonfood,37641.658583992525,aquatic,水产品,aquatic,1.5445925478124343,1.5445925478124343,0.5445925478124343,0.006127235422964336,0.0014711428093315676,1.4552318674737742e-07,-0.7408319779162398,in_support
robust_real_derived_cpi_nonfood,37641.658583992525,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.0535140958563774,0.0535140958563774,-0.9464859041436227,0.027373121653363724,0.007860393817697518,2.5102649739399943e-07,-0.7408319779162398,in_support
robust_real_derived_cpi_nonfood,37641.658583992525,dairyegg,奶蛋类,milk+egg,0.5486183941997252,0.5486183941997252,-0.45138160580027475,0.023671058302963576,0.0019185323876426913,0.0011615772823487531,-0.7408319779162398,in_support
robust_real_derived_cpi_nonfood,37641.658583992525,nonfood,其他/未覆盖支出,,1.0562399532404425,1.0562399532404425,0.05623995324044251,354.50469848779613,0.9417881990953306,0.9913164874104106,-0.7408319779162398,in_support
robust_real_derived_cpi_nonfood,46516.95325042396,grain,粮食/主粮,grain,-0.1889401067368288,-0.1889401067368288,-1.1889401067368288,0.4455576984737575,0.008138983682683584,1.1265882930972305e-07,-0.5127152244187234,in_support
robust_real_derived_cpi_nonfood,46516.95325042396,oil,食用油,oil,-0.10134399732671939,-0.10134399732671939,-1.1013439973267194,0.1330096902082905,0.014845634556578051,1.6524120989855588e-07,-0.5127152244187234,in_support
robust_real_derived_cpi_nonfood,46516.95325042396,vegfruit,蔬菜水果,vegetable+fruit,0.23006840235199855,0.23006840235199855,-0.7699315976480015,0.04962169583930852,0.008987228163095455,0.0023948549876229926,-0.5127152244187234,in_support
robust_real_derived_cpi_nonfood,46516.95325042396,pork,猪肉,pork,0.28064188735845524,0.28064188735845524,-0.7193581126415447,0.1222262251019137,0.006240793147214606,0.004551775761199978,-0.5127152244187234,in_support
robust_real_derived_cpi_nonfood,46516.95325042396,aquatic,水产品,aquatic,1.3858104288937316,1.3858104288937316,0.3858104288937316,0.008359257377680264,0.00162411004623743,1.344055142452988e-07,-0.5127152244187234,in_support
robust_real_derived_cpi_nonfood,46516.95325042396,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.06468334658956496,0.06468334658956496,-0.935316653410435,0.027718583711551805,0.006440928876296841,2.318485887063953e-07,-0.5127152244187234,in_support
robust_real_derived_cpi_nonfood,46516.95325042396,dairyegg,奶蛋类,milk+egg,0.5356895910366368,0.5356895910366368,-0.4643104089633632,0.026556638416444983,0.0017417348835056439,0.0010728351643423204,-0.5127152244187234,in_support
robust_real_derived_cpi_nonfood,46516.95325042396,nonfood,其他/未覆盖支出,,1.0458436303698557,1.0458436303698557,0.045843630369855726,442.83236444248183,0.9519805866443882,0.9919798899326925,-0.5127152244187234,in_support
robust_real_derived_cpi_nonfood,50000.0,grain,粮食/主粮,grain,-0.2022572144639133,-0.2022572144639133,-1.2022572144639132,0.43930781990331635,0.007465801130252239,1.0936190103692252e-07,-0.4353034407052555,in_support
robust_real_derived_cpi_nonfood,50000.0,oil,食用油,oil,-0.10777628759232624,-0.10777628759232624,-1.1077762875923263,0.13200894159818327,0.013707557936616956,1.6040547336477228e-07,-0.4353034407052555,in_support
robust_real_derived_cpi_nonfood,50000.0,vegfruit,蔬菜水果,vegetable+fruit,0.23168238722569093,0.23168238722569093,-0.7683176127743091,0.05045613866324903,0.00850177161083306,0.002324770244453465,-0.4353034407052555,in_support
robust_real_derived_cpi_nonfood,50000.0,pork,猪肉,pork,0.27091313726763877,0.27091313726763877,-0.7290868627323612,0.12468437069343236,0.005922821770791681,0.004418569351276338,-0.4353034407052555,in_support
robust_real_derived_cpi_nonfood,50000.0,aquatic,水产品,aquatic,1.3262257953855459,1.3262257953855459,0.32622579538554586,0.009219288600762368,0.001666427497966539,1.3047217548569415e-07,-0.4353034407052555,in_support
robust_real_derived_cpi_nonfood,50000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.06794378526660841,0.06794378526660841,-0.9320562147333916,0.027851691458810054,0.0060210231942006455,2.2506360636813975e-07,-0.4353034407052555,in_support
robust_real_derived_cpi_nonfood,50000.0,dairyegg,奶蛋类,milk+egg,0.5279667219226618,0.5279667219226618,-0.4720332780773382,0.02759656766345787,0.001683857271769884,0.0010414389514840218,-0.4353034407052555,in_support
robust_real_derived_cpi_nonfood,50000.0,nonfood,其他/未覆盖支出,,1.042798801155709,1.042798801155709,0.042798801155709,477.51536979378443,0.9550307395875688,0.9922145961496298,-0.4353034407052555,in_support
robust_real_derived_cpi_nonfood,56761.90339329799,grain,粮食/主粮,grain,-0.22386629492928806,-0.22386629492928806,-1.223866294929288,0.42758124821034293,0.006400872671662602,1.0346049705660793e-07,-0.2997312531744316,in_support
robust_real_derived_cpi_nonfood,56761.90339329799,oil,食用油,oil,-0.1177822766994523,-0.1177822766994523,-1.1177822766994523,0.13013124691570174,0.011902861670361925,1.517496481641888e-07,-0.2997312531744316,in_support
robust_real_derived_cpi_nonfood,56761.90339329799,vegfruit,蔬菜水果,vegetable+fruit,0.2321383160831218,0.2321383160831218,-0.7678616839168781,0.05196412865602312,0.007712800997204536,0.002199320629515785,-0.2997312531744316,in_support
robust_real_derived_cpi_nonfood,56761.90339329799,pork,猪肉,pork,0.2545475687308803,0.2545475687308803,-0.7454524312691198,0.12890780323420664,0.005393974736616143,0.004180133821995308,-0.2997312531744316,in_support
robust_real_derived_cpi_nonfood,56761.90339329799,aquatic,水产品,aquatic,1.2159076436489054,1.2159076436489054,0.21590764364890536,0.010832948082017959,0.001724839657413101,1.2343161557926362e-07,-0.2997312531744316,in_support
robust_real_derived_cpi_nonfood,56761.90339329799,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.07254334435216309,0.07254334435216309,-0.927456655647837,0.028101434993918296,0.005351312048915171,2.1291868889823882e-07,-0.2997312531744316,in_support
robust_real_derived_cpi_nonfood,56761.90339329799,dairyegg,奶蛋类,milk+egg,0.5102378498537757,0.5102378498537757,-0.48976215014622426,0.029476437900493254,0.0015843030592562718,0.000985240660166212,-0.2997312531744316,in_support
robust_real_derived_cpi_nonfood,56761.90339329799,nonfood,其他/未覆盖支出,,1.0379700692289757,1.0379700692289757,0.03797006922897572,544.8739915809251,0.9599290351585703,0.992634713327873,-0.2997312531744316,in_support
robust_real_derived_cpi_nonfood,77869.53075379858,grain,粮食/主粮,grain,-0.25761333074763015,-0.25761333074763015,-1.2576133307476303,0.3958669004720461,0.00431975504664689,8.843245281565284e-08,0.0362186567217635,in_support
robust_real_derived_cpi_nonfood,77869.53075379858,oil,食用油,oil,-0.1305804147205694,-0.1305804147205694,-1.1305804147205694,0.1250530404770379,0.008337837817379259,1.297074147413875e-07,0.0362186567217635,in_support
robust_real_derived_cpi_nonfood,77869.53075379858,vegfruit,蔬菜水果,vegetable+fruit,0.2192959718003907,0.2192959718003907,-0.7807040281996093,0.05583711209809894,0.006041166669989512,0.0018798606553159275,0.0362186567217635,in_support
robust_real_derived_cpi_nonfood,77869.53075379858,pork,猪肉,pork,0.22215744167077475,0.22215744167077475,-0.7778425583292252,0.13894559390776037,0.004238028496567179,0.003572952938496489,0.0362186567217635,in_support
robust_real_derived_cpi_nonfood,77869.53075379858,aquatic,水产品,aquatic,0.9234132848193869,0.9234132848193869,-0.07658671518061311,0.015197043465914682,0.0017638049835234202,1.0550268780074334e-07,0.0362186567217635,in_support
robust_real_derived_cpi_nonfood,77869.53075379858,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.07547144906043836,0.07547144906043836,-0.9245285509395617,0.02877684532763272,0.003994517737974813,1.819914116521402e-07,0.0362186567217635,in_support
robust_real_derived_cpi_nonfood,77869.53075379858,dairyegg,奶蛋类,milk+egg,0.44518687143592356,0.44518687143592356,-0.5548131285640765,0.03430648001433306,0.0013440914348694854,0.0008421305780556992,0.0362186567217635,in_support
robust_real_derived_cpi_nonfood,77869.53075379858,nonfood,其他/未覆盖支出,,1.02829589535896,1.02829589535896,0.028295895358960044,755.3039217528227,0.9699607978130496,0.9937045501941648,0.0362186567217635,in_support
robust_real_derived_cpi_nonfood,80000.0,grain,粮食/主粮,grain,-0.25864901407889984,-0.25864901407889984,-1.2586490140789,0.3931180139148967,0.004175518821367495,8.71470416920015e-08,0.06478197239109074,in_support
robust_real_derived_cpi_nonfood,80000.0,oil,食用油,oil,-0.1306548750238497,-0.1306548750238497,-1.1306548750238496,0.12461287944169427,0.00808722805021715,1.2782205084589315e-07,0.06478197239109074,in_support
robust_real_derived_cpi_nonfood,80000.0,vegfruit,蔬菜水果,vegetable+fruit,0.21732102552240243,0.21732102552240243,-0.7826789744775976,0.056167122589261265,0.005915039043596284,0.001852535915129258,0.06478197239109074,in_support
robust_real_derived_cpi_nonfood,80000.0,pork,猪肉,pork,0.22006724134133765,0.22006724134133765,-0.7799327586586624,0.13977730153914236,0.004149858759433479,0.0035210182323428536,0.06478197239109074,in_support
robust_real_derived_cpi_nonfood,80000.0,aquatic,水产品,aquatic,0.8983278163198242,0.8983278163198242,-0.10167218368017583,0.015575307027487849,0.0017595663453448924,1.0396915204371878e-07,0.06478197239109074,in_support
robust_real_derived_cpi_nonfood,80000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.07509591169226883,0.07509591169226883,-0.9249040883077312,0.02883538700110764,0.0038960500434099712,1.793460730066733e-07,0.06478197239109074,in_support
robust_real_derived_cpi_nonfood,80000.0,dairyegg,奶蛋类,milk+egg,0.43852425455942234,0.43852425455942234,-0.5614757454405777,0.03471809690168334,0.0013239943605224476,0.0008298897775561779,0.06478197239109074,in_support
robust_real_derived_cpi_nonfood,80000.0,nonfood,其他/未覆盖支出,,1.0276002129165422,1.0276002129165422,0.027600212916542244,776.5541956608866,0.9706927445761083,0.9937960577906542,0.06478197239109074,in_support
robust_real_derived_cpi_nonfood,120000.0,grain,粮食/主粮,grain,-0.23554146828973022,-0.23554146828973022,-1.23554146828973,0.3548108349443515,0.002512425051163693,6.835120977624027e-08,0.4918314292495958,in_support
robust_real_derived_cpi_nonfood,120000.0,oil,食用油,oil,-0.11294753735012865,-0.11294753735012865,-1.1129475373501287,0.11847900791946496,0.00512609804326857,1.0025345257587522e-07,0.4918314292495958,in_support
robust_real_derived_cpi_nonfood,120000.0,vegfruit,蔬菜水果,vegetable+fruit,0.17642505460289534,0.17642505460289534,-0.8235749453971046,0.06086929900837504,0.00427348792428868,0.0014529818625460104,0.4918314292495958,in_support
robust_real_derived_cpi_nonfood,120000.0,pork,猪肉,pork,0.19757409724498118,0.19757409724498118,-0.8024259027550188,0.152064041003537,0.003009760457550236,0.0027616067183944557,0.4918314292495958,in_support
robust_real_derived_cpi_nonfood,120000.0,aquatic,水产品,aquatic,0.5516573223671415,0.5516573223671415,-0.4483426776328585,0.020846620605301815,0.0015700498216622207,8.154513548163599e-08,0.4918314292495958,in_support
robust_real_derived_cpi_nonfood,120000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.0600267635259727,0.0600267635259727,-0.9399732364740273,0.02965120481101741,0.002670852028370207,1.4066479849021813e-07,0.4918314292495958,in_support
robust_real_derived_cpi_nonfood,120000.0,dairyegg,奶蛋类,milk+egg,0.32988087652664566,0.32988087652664566,-0.6701191234733543,0.04058199372794928,0.0010317449328461899,0.0006508995506396623,0.4918314292495958,in_support
robust_real_derived_cpi_nonfood,120000.0,nonfood,其他/未覆盖支出,,1.0190341564762888,1.0190341564762888,0.01903415647628881,1175.7666980890203,0.9798055817408503,0.9951341210538236,0.4918314292495958,in_support
robust_real_derived_cpi_nonfood,136989.4274340383,grain,粮食/主粮,grain,-0.21534215236698806,-0.21534215236698806,-1.215342152366988,0.3443597195710871,0.0021360075458678332,6.257580992291286e-08,0.6304910298525104,in_support
robust_real_derived_cpi_nonfood,136989.4274340383,oil,食用油,oil,-0.10165557746160865,-0.10165557746160865,-1.1016555774616086,0.11680554434771805,0.004426935074498372,9.178244266693948e-08,0.6304910298525104,in_support
robust_real_derived_cpi_nonfood,136989.4274340383,vegfruit,蔬菜水果,vegetable+fruit,0.1607394858217581,0.1607394858217581,-0.8392605141782419,0.0622434959324438,0.003828003739569099,0.0013302107914368545,0.6304910298525104,in_support
robust_real_derived_cpi_nonfood,136989.4274340383,pork,猪肉,pork,0.19142901555592706,0.19142901555592706,-0.8085709844440729,0.1560318754177645,0.0027052844037832972,0.0025282621574338458,0.6304910298525104,in_support
robust_real_derived_cpi_nonfood,136989.4274340383,aquatic,水产品,aquatic,0.4579060309875462,0.4579060309875462,-0.5420939690124538,0.022284771766872616,0.0014702126575176944,7.465490244783949e-08,0.6304910298525104,in_support
robust_real_derived_cpi_nonfood,136989.4274340383,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.05286707892072611,0.05286707892072611,-0.9471329210792739,0.029873787235932127,0.0023571757374209654,1.2877919384286433e-07,0.6304910298525104,in_support
robust_real_derived_cpi_nonfood,136989.4274340383,dairyegg,奶蛋类,milk+egg,0.2947837819958415,0.2947837819958415,-0.7052162180041586,0.04229478882210916,0.000941933020099106,0.000595901179994847,0.6304910298525104,in_support
robust_real_derived_cpi_nonfood,136989.4274340383,nonfood,其他/未覆盖支出,,1.0168682234240944,1.0168682234240944,0.016868223424094442,1345.4203567027753,0.9821344478212435,0.9955452680787855,0.6304910298525104,in_support
robust_real_derived_cpi_nonfood,160000.0,grain,粮食/主粮,grain,-0.18769653917816642,-0.18769653917816642,-1.1876965391781664,0.33373940507491806,0.0017724132677674588,5.612975995618131e-08,0.7925892791983116,in_support
robust_real_derived_cpi_nonfood,160000.0,oil,食用油,oil,-0.08714086363244038,-0.08714086363244038,-1.0871408636324404,0.11510499130212788,0.003735088694480107,8.232776341902244e-08,0.7925892791983116,in_support
robust_real_derived_cpi_nonfood,160000.0,vegfruit,蔬菜水果,vegetable+fruit,0.14245089754110912,0.14245089754110912,-0.8575491024588908,0.06372554804175327,0.0033555137539982268,0.0011931833164676845,0.7925892791983116,in_support
robust_real_derived_cpi_nonfood,160000.0,pork,猪肉,pork,0.18334586061635438,0.18334586061635438,-0.8166541393836456,0.16064108197675334,0.002384642548630903,0.002267821194450039,0.7925892791983116,in_support
robust_real_derived_cpi_nonfood,160000.0,aquatic,水产品,aquatic,0.3630079806346421,0.3630079806346421,-0.6369920193653579,0.023746215958088526,0.0013413232354073088,6.69645628096779e-08,0.7925892791983116,in_support
robust_real_derived_cpi_nonfood,160000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.0443250409810835,0.0443250409810835,-0.9556749590189165,0.030099980485508236,0.0020334568471839652,1.1551341079971823e-07,0.7925892791983116,in_support
robust_real_derived_cpi_nonfood,160000.0,dairyegg,奶蛋类,milk+egg,0.2561475002195115,0.2561475002195115,-0.7438524997804885,0.044141217036688635,0.0008416752016775936,0.0005345162968233298,0.7925892791983116,in_support
robust_real_derived_cpi_nonfood,160000.0,nonfood,其他/未覆盖支出,,1.014640828385324,1.014640828385324,0.0146408283853241,1575.2574183213671,0.9845358864508543,0.9960041582567619,0.7925892791983116,in_support
robust_real_derived_cpi_nonfood,200000.0,grain,粮食/主粮,grain,-0.14625298529622247,-0.14625298529622247,-1.1462529852962224,0.32153966686906044,0.0013660986098883226,4.7576855800171054e-08,1.0246109743523708,extrapolation
robust_real_derived_cpi_nonfood,200000.0,oil,食用油,oil,-0.06654709735927747,-0.06654709735927747,-1.0665470973592774,0.11315154313336816,0.0029373603680563146,6.978287688376403e-08,1.0246109743523708,extrapolation
robust_real_derived_cpi_nonfood,200000.0,vegfruit,蔬菜水果,vegetable+fruit,0.1177984139987372,0.1177984139987372,-0.8822015860012629,0.06559991204208758,0.0027633677717335495,0.0010113692029873238,1.0246109743523708,extrapolation
robust_real_derived_cpi_nonfood,200000.0,pork,猪肉,pork,0.16915047797055932,0.16915047797055932,-0.8308495220294407,0.16709467901701291,0.001984354568983565,0.00192225660742451,1.0246109743523708,extrapolation
robust_real_derived_cpi_nonfood,200000.0,aquatic,水产品,aquatic,0.25452586781651354,0.25452586781651354,-0.7454741321834865,0.02542502210083237,0.0011489215111925891,5.6760680092070964e-08,1.0246109743523708,extrapolation
robust_real_derived_cpi_nonfood,200000.0,othermeat,其他肉类(牛羊禽),beef+mutton+poultry,0.03299327297015597,0.03299327297015597,-0.967006727029844,0.030359827245913844,0.0016408089997865236,9.791178321258602e-08,1.0246109743523708,extrapolation
robust_real_derived_cpi_nonfood,200000.0,dairyegg,奶蛋类,milk+egg,0.2069339340970723,0.2069339340970723,-0.7930660659029277,0.04647490212365686,0.0007089387242832534,0.0004530681192411626,1.0246109743523708,extrapolation
robust_real_derived_cpi_nonfood,200000.0,nonfood,其他/未覆盖支出,,1.011940527011709,1.011940527011709,0.011940527011709001,1974.9002988921513,0.9874501494460757,0.9966130340381509,1.0246109743523708,extrapolation
